c,e,mse
0.08,0.081,0.015359444561073443
0.08,0.082,0.015359444561073443
0.08,0.083,0.015359444561073443
0.08,0.084,0.015359444561073443
0.08,0.085,0.015359444561073443
0.08,0.086,0.015359444561073443
0.08,0.087,0.015359444561073443
0.08,0.088,0.015359444561073443
0.08,0.089,0.015359444561073443
0.08,0.09,0.015359444561073443
0.08,0.091,0.015359444561073443
0.08,0.092,0.015359444561073443
0.08,0.093,0.015359444561073443
0.08,0.094,0.015359444561073443
0.08,0.095,0.015359444561073443
0.08,0.096,0.015359444561073443
0.08,0.097,0.015359444561073443
0.08,0.098,0.015359444561073443
0.08,0.099,0.015359444561073443
0.081,0.001,0.0033232121731015074
0.081,0.002,0.0036165512204547647
0.081,0.003,0.0038529163848091534
0.081,0.004,0.004090190346464215
0.081,0.005,0.004298939477829915
0.081,0.006,0.004456172951067283
0.081,0.007,0.0045937450721632725
0.081,0.008,0.004693457822072748
0.081,0.009,0.004926116781915587
0.081,0.01,0.005263283105968571
0.081,0.011,0.005593034058687687
0.081,0.012,0.006119961305333092
0.081,0.013,0.0067051501808121205
0.081,0.014,0.007391029934547116
0.081,0.015,0.008008362428522294
0.081,0.016,0.008534657375322137
0.081,0.017,0.00898362718637448
0.081,0.018,0.009289122381784544
0.081,0.019,0.00957264707997949
0.081,0.02,0.009823051389751147
0.081,0.021,0.01003138717531816
0.081,0.022,0.010296238187021814
0.081,0.023,0.01048634538994805
0.081,0.024,0.010759132696182387
0.081,0.025,0.010985089605409736
0.081,0.026,0.011167968527683713
0.081,0.027,0.011350058068475697
0.081,0.028,0.011555466098016618
0.081,0.029,0.011819810785352113
0.081,0.03,0.011985505859030878
0.081,0.031,0.012154249124642939
0.081,0.032,0.012342530455912422
0.081,0.033,0.012547376328141447
0.081,0.034,0.012697290806555009
0.081,0.035,0.012824174779286547
0.081,0.036,0.012992759564997007
0.081,0.037,0.013172476045633697
0.081,0.038,0.01328503996657327
0.081,0.039,0.013429633951711102
0.081,0.04,0.013629738558674921
0.081,0.041,0.01382300748479972
0.081,0.042,0.014033761571232914
0.081,0.043,0.014202062642642234
0.081,0.044,0.014302794112054214
0.081,0.045,0.014472679823910014
0.081,0.046,0.014652831805855963
0.081,0.047,0.014965852527144835
0.081,0.048,0.015056156688919416
0.081,0.049,0.015146892280660402
0.081,0.05,0.015237627872401396
0.081,0.051,0.015359444561073443
0.081,0.052,0.015359444561073443
0.081,0.053,0.015359444561073443
0.081,0.054,0.015359444561073443
0.081,0.055,0.015359444561073443
0.081,0.056,0.015359444561073443
0.081,0.057,0.015359444561073443
0.081,0.058,0.015359444561073443
0.081,0.059,0.015359444561073443
0.081,0.06,0.015359444561073443
0.081,0.061,0.015359444561073443
0.081,0.062,0.015359444561073443
0.081,0.063,0.015359444561073443
0.081,0.064,0.015359444561073443
0.081,0.065,0.015359444561073443
0.081,0.066,0.015359444561073443
0.081,0.067,0.015359444561073443
0.081,0.068,0.015359444561073443
0.081,0.069,0.015359444561073443
0.081,0.07,0.015359444561073443
0.081,0.071,0.015359444561073443
0.081,0.072,0.015359444561073443
0.081,0.073,0.015359444561073443
0.081,0.074,0.015359444561073443
0.081,0.075,0.015359444561073443
0.081,0.076,0.015359444561073443
0.081,0.077,0.015359444561073443
0.081,0.078,0.015359444561073443
0.081,0.079,0.015359444561073443
0.081,0.08,0.015359444561073443
0.081,0.081,0.015359444561073443
0.081,0.082,0.015359444561073443
0.081,0.083,0.015359444561073443
0.081,0.084,0.015359444561073443
0.081,0.085,0.015359444561073443
0.081,0.086,0.015359444561073443
0.081,0.087,0.015359444561073443
0.081,0.088,0.015359444561073443
0.081,0.089,0.015359444561073443
0.081,0.09,0.015359444561073443
0.081,0.091,0.015359444561073443
0.081,0.092,0.015359444561073443
0.081,0.093,0.015359444561073443
0.081,0.094,0.015359444561073443
0.081,0.095,0.015359444561073443
0.081,0.096,0.015359444561073443
0.081,0.097,0.015359444561073443
0.081,0.098,0.015359444561073443
0.081,0.099,0.015359444561073443
0.082,0.001,0.0033278201831117397
0.082,0.002,0.0036250653959279764
0.082,0.003,0.003844372599818653
0.082,0.004,0.00407466370840035
0.082,0.005,0.004289155753052797
0.082,0.006,0.004476617064441393
0.082,0.007,0.004595700540301993
0.082,0.008,0.004693457822072748
0.082,0.009,0.004926116781915587
0.082,0.01,0.005263283105968571
0.082,0.011,0.005593034058687687
0.082,0.012,0.006119961305333092
0.082,0.013,0.0067051501808121205
0.082,0.014,0.007391029934547116
0.082,0.015,0.008008362428522294
0.082,0.016,0.008534657375322137
0.082,0.017,0.00898362718637448
0.082,0.018,0.009289122381784544
0.082,0.019,0.00957264707997949
0.082,0.02,0.009823051389751147
0.082,0.021,0.01003138717531816
0.082,0.022,0.010296238187021814
0.082,0.023,0.01048634538994805
0.082,0.024,0.010759132696182387
0.082,0.025,0.010985089605409736
0.082,0.026,0.011167968527683713
0.082,0.027,0.011350058068475697
0.082,0.028,0.011555466098016618
0.082,0.029,0.011819810785352113
0.082,0.03,0.011985505859030878
0.082,0.031,0.012154249124642939
0.082,0.032,0.012342530455912422
0.082,0.033,0.012547376328141447
0.082,0.034,0.012697290806555009
0.082,0.035,0.012824174779286547
0.082,0.036,0.012992759564997007
0.082,0.037,0.013172476045633697
0.082,0.038,0.01328503996657327
0.082,0.039,0.013429633951711102
0.082,0.04,0.013629738558674921
0.082,0.041,0.01382300748479972
0.082,0.042,0.014033761571232914
0.082,0.043,0.014202062642642234
0.082,0.044,0.014302794112054214
0.082,0.045,0.014472679823910014
0.082,0.046,0.014652831805855963
0.082,0.047,0.014965852527144835
0.082,0.048,0.015056156688919416
0.082,0.049,0.015146892280660402
0.082,0.05,0.015237627872401396
0.082,0.051,0.015359444561073443
0.082,0.052,0.015359444561073443
0.082,0.053,0.015359444561073443
0.082,0.054,0.015359444561073443
0.082,0.055,0.015359444561073443
0.082,0.056,0.015359444561073443
0.082,0.057,0.015359444561073443
0.082,0.058,0.015359444561073443
0.082,0.059,0.015359444561073443
0.082,0.06,0.015359444561073443
0.082,0.061,0.015359444561073443
0.082,0.062,0.015359444561073443
0.082,0.063,0.015359444561073443
0.082,0.064,0.015359444561073443
0.082,0.065,0.015359444561073443
0.082,0.066,0.015359444561073443
0.082,0.067,0.015359444561073443
0.082,0.068,0.015359444561073443
0.082,0.069,0.015359444561073443
0.082,0.07,0.015359444561073443
0.082,0.071,0.015359444561073443
0.082,0.072,0.015359444561073443
0.082,0.073,0.015359444561073443
0.082,0.074,0.015359444561073443
0.082,0.075,0.015359444561073443
0.082,0.076,0.015359444561073443
0.082,0.077,0.015359444561073443
0.082,0.078,0.015359444561073443
0.082,0.079,0.015359444561073443
0.082,0.08,0.015359444561073443
0.082,0.081,0.015359444561073443
0.082,0.082,0.015359444561073443
0.082,0.083,0.015359444561073443
0.082,0.084,0.015359444561073443
0.082,0.085,0.015359444561073443
0.082,0.086,0.015359444561073443
0.082,0.087,0.015359444561073443
0.082,0.088,0.015359444561073443
0.082,0.089,0.015359444561073443
0.082,0.09,0.015359444561073443
0.082,0.091,0.015359444561073443
0.082,0.092,0.015359444561073443
0.082,0.093,0.015359444561073443
0.082,0.094,0.015359444561073443
0.082,0.095,0.015359444561073443
0.082,0.096,0.015359444561073443
0.082,0.097,0.015359444561073443
0.082,0.098,0.015359444561073443
0.082,0.099,0.015359444561073443
0.083,0.001,0.003336841479991456
0.083,0.002,0.003591017138171143
0.083,0.003,0.0038594248990253322
0.083,0.004,0.004080449698074417
0.083,0.005,0.004305113892587051
0.083,0.006,0.004469715638468274
0.083,0.007,0.004592034837685239
0.083,0.008,0.004693457822072748
0.083,0.009,0.004926116781915587
0.083,0.01,0.005263283105968571
0.083,0.011,0.005593034058687687
0.083,0.012,0.006119961305333092
0.083,0.013,0.0067051501808121205
0.083,0.014,0.007391029934547116
0.083,0.015,0.008008362428522294
0.083,0.016,0.008534657375322137
0.083,0.017,0.00898362718637448
0.083,0.018,0.009289122381784544
0.083,0.019,0.00957264707997949
0.083,0.02,0.009823051389751147
0.083,0.021,0.01003138717531816
0.083,0.022,0.010296238187021814
0.083,0.023,0.01048634538994805
0.083,0.024,0.010759132696182387
0.083,0.025,0.010985089605409736
0.083,0.026,0.011167968527683713
0.083,0.027,0.011350058068475697
0.083,0.028,0.011555466098016618
0.083,0.029,0.011819810785352113
0.083,0.03,0.011985505859030878
0.083,0.031,0.012154249124642939
0.083,0.032,0.012342530455912422
0.083,0.033,0.012547376328141447
0.083,0.034,0.012697290806555009
0.083,0.035,0.012824174779286547
0.083,0.036,0.012992759564997007
0.083,0.037,0.013172476045633697
0.083,0.038,0.01328503996657327
0.083,0.039,0.013429633951711102
0.083,0.04,0.013629738558674921
0.083,0.041,0.01382300748479972
0.083,0.042,0.014033761571232914
0.083,0.043,0.014202062642642234
0.083,0.044,0.014302794112054214
0.083,0.045,0.014472679823910014
0.083,0.046,0.014652831805855963
0.083,0.047,0.014965852527144835
0.083,0.048,0.015056156688919416
0.083,0.049,0.015146892280660402
0.083,0.05,0.015237627872401396
0.083,0.051,0.015359444561073443
0.083,0.052,0.015359444561073443
0.083,0.053,0.015359444561073443
0.083,0.054,0.015359444561073443
0.083,0.055,0.015359444561073443
0.083,0.056,0.015359444561073443
0.083,0.057,0.015359444561073443
0.083,0.058,0.015359444561073443
0.083,0.059,0.015359444561073443
0.083,0.06,0.015359444561073443
0.083,0.061,0.015359444561073443
0.083,0.062,0.015359444561073443
0.083,0.063,0.015359444561073443
0.083,0.064,0.015359444561073443
0.083,0.065,0.015359444561073443
0.083,0.066,0.015359444561073443
0.083,0.067,0.015359444561073443
0.083,0.068,0.015359444561073443
0.083,0.069,0.015359444561073443
0.083,0.07,0.015359444561073443
0.083,0.071,0.015359444561073443
0.083,0.072,0.015359444561073443
0.083,0.073,0.015359444561073443
0.083,0.074,0.015359444561073443
0.083,0.075,0.015359444561073443
0.083,0.076,0.015359444561073443
0.083,0.077,0.015359444561073443
0.083,0.078,0.015359444561073443
0.083,0.079,0.015359444561073443
0.083,0.08,0.015359444561073443
0.083,0.081,0.015359444561073443
0.083,0.082,0.015359444561073443
0.083,0.083,0.015359444561073443
0.083,0.084,0.015359444561073443
0.083,0.085,0.015359444561073443
0.083,0.086,0.015359444561073443
0.083,0.087,0.015359444561073443
0.083,0.088,0.015359444561073443
0.083,0.089,0.015359444561073443
0.083,0.09,0.015359444561073443
0.083,0.091,0.015359444561073443
0.083,0.092,0.015359444561073443
0.083,0.093,0.015359444561073443
0.083,0.094,0.015359444561073443
0.083,0.095,0.015359444561073443
0.083,0.096,0.015359444561073443
0.083,0.097,0.015359444561073443
0.083,0.098,0.015359444561073443
0.083,0.099,0.015359444561073443
0.084,0.001,0.0033431858908080387
0.084,0.002,0.003609379783778799
0.084,0.003,0.0038364659694324595
0.084,0.004,0.00407855034967373
0.084,0.005,0.004293165281760391
0.084,0.006,0.0044655187926758814
0.084,0.007,0.004584731755763041
0.084,0.008,0.004693457822072748
0.084,0.009,0.004926116781915587
0.084,0.01,0.005263283105968571
0.084,0.011,0.005593034058687687
0.084,0.012,0.006119961305333092
0.084,0.013,0.0067051501808121205
0.084,0.014,0.007391029934547116
0.084,0.015,0.008008362428522294
0.084,0.016,0.008534657375322137
0.084,0.017,0.00898362718637448
0.084,0.018,0.009289122381784544
0.084,0.019,0.00957264707997949
0.084,0.02,0.009823051389751147
0.084,0.021,0.01003138717531816
0.084,0.022,0.010296238187021814
0.084,0.023,0.01048634538994805
0.084,0.024,0.010759132696182387
0.084,0.025,0.010985089605409736
0.084,0.026,0.011167968527683713
0.084,0.027,0.011350058068475697
0.084,0.028,0.011555466098016618
0.084,0.029,0.011819810785352113
0.084,0.03,0.011985505859030878
0.084,0.031,0.012154249124642939
0.084,0.032,0.012342530455912422
0.084,0.033,0.012547376328141447
0.084,0.034,0.012697290806555009
0.084,0.035,0.012824174779286547
0.084,0.036,0.012992759564997007
0.084,0.037,0.013172476045633697
0.084,0.038,0.01328503996657327
0.084,0.039,0.013429633951711102
0.084,0.04,0.013629738558674921
0.084,0.041,0.01382300748479972
0.084,0.042,0.014033761571232914
0.084,0.043,0.014202062642642234
0.084,0.044,0.014302794112054214
0.084,0.045,0.014472679823910014
0.084,0.046,0.014652831805855963
0.084,0.047,0.014965852527144835
0.084,0.048,0.015056156688919416
0.084,0.049,0.015146892280660402
0.084,0.05,0.015237627872401396
0.084,0.051,0.015359444561073443
0.084,0.052,0.015359444561073443
0.084,0.053,0.015359444561073443
0.084,0.054,0.015359444561073443
0.084,0.055,0.015359444561073443
0.084,0.056,0.015359444561073443
0.084,0.057,0.015359444561073443
0.084,0.058,0.015359444561073443
0.084,0.059,0.015359444561073443
0.084,0.06,0.015359444561073443
0.084,0.061,0.015359444561073443
0.084,0.062,0.015359444561073443
0.084,0.063,0.015359444561073443
0.084,0.064,0.015359444561073443
0.084,0.065,0.015359444561073443
0.084,0.066,0.015359444561073443
0.084,0.067,0.015359444561073443
0.084,0.068,0.015359444561073443
0.084,0.069,0.015359444561073443
0.084,0.07,0.015359444561073443
0.084,0.071,0.015359444561073443
0.084,0.072,0.015359444561073443
0.084,0.073,0.015359444561073443
0.084,0.074,0.015359444561073443
0.084,0.075,0.015359444561073443
0.084,0.076,0.015359444561073443
0.084,0.077,0.015359444561073443
0.084,0.078,0.015359444561073443
0.084,0.079,0.015359444561073443
0.084,0.08,0.015359444561073443
0.084,0.081,0.015359444561073443
0.084,0.082,0.015359444561073443
0.084,0.083,0.015359444561073443
0.084,0.084,0.015359444561073443
0.084,0.085,0.015359444561073443
0.084,0.086,0.015359444561073443
0.084,0.087,0.015359444561073443
0.084,0.088,0.015359444561073443
0.084,0.089,0.015359444561073443
0.084,0.09,0.015359444561073443
0.084,0.091,0.015359444561073443
0.084,0.092,0.015359444561073443
0.084,0.093,0.015359444561073443
0.084,0.094,0.015359444561073443
0.084,0.095,0.015359444561073443
0.084,0.096,0.015359444561073443
0.084,0.097,0.015359444561073443
0.084,0.098,0.015359444561073443
0.084,0.099,0.015359444561073443
0.085,0.001,0.0033504982236267442
0.085,0.002,0.003611138913412002
0.085,0.003,0.0038863474443643744
0.085,0.004,0.004079905734501618
0.085,0.005,0.0042861874072926695
0.085,0.006,0.004449681270692873
0.085,0.007,0.004575807879650783
0.085,0.008,0.004693457822072748
0.085,0.009,0.004926116781915587
0.085,0.01,0.005263283105968571
0.085,0.011,0.005593034058687687
0.085,0.012,0.006119961305333092
0.085,0.013,0.0067051501808121205
0.085,0.014,0.007391029934547116
0.085,0.015,0.008008362428522294
0.085,0.016,0.008534657375322137
0.085,0.017,0.00898362718637448
0.085,0.018,0.009289122381784544
0.085,0.019,0.00957264707997949
0.085,0.02,0.009823051389751147
0.085,0.021,0.01003138717531816
0.085,0.022,0.010296238187021814
0.085,0.023,0.01048634538994805
0.085,0.024,0.010759132696182387
0.085,0.025,0.010985089605409736
0.085,0.026,0.011167968527683713
0.085,0.027,0.011350058068475697
0.085,0.028,0.011555466098016618
0.085,0.029,0.011819810785352113
0.085,0.03,0.011985505859030878
0.085,0.031,0.012154249124642939
0.085,0.032,0.012342530455912422
0.085,0.033,0.012547376328141447
0.085,0.034,0.012697290806555009
0.085,0.035,0.012824174779286547
0.085,0.036,0.012992759564997007
0.085,0.037,0.013172476045633697
0.085,0.038,0.01328503996657327
0.085,0.039,0.013429633951711102
0.085,0.04,0.013629738558674921
0.085,0.041,0.01382300748479972
0.085,0.042,0.014033761571232914
0.085,0.043,0.014202062642642234
0.085,0.044,0.014302794112054214
0.085,0.045,0.014472679823910014
0.085,0.046,0.014652831805855963
0.085,0.047,0.014965852527144835
0.085,0.048,0.015056156688919416
0.085,0.049,0.015146892280660402
0.085,0.05,0.015237627872401396
0.085,0.051,0.015359444561073443
0.085,0.052,0.015359444561073443
0.085,0.053,0.015359444561073443
0.085,0.054,0.015359444561073443
0.085,0.055,0.015359444561073443
0.085,0.056,0.015359444561073443
0.085,0.057,0.015359444561073443
0.085,0.058,0.015359444561073443
0.085,0.059,0.015359444561073443
0.085,0.06,0.015359444561073443
0.085,0.061,0.015359444561073443
0.085,0.062,0.015359444561073443
0.085,0.063,0.015359444561073443
0.085,0.064,0.015359444561073443
0.085,0.065,0.015359444561073443
0.085,0.066,0.015359444561073443
0.085,0.067,0.015359444561073443
0.085,0.068,0.015359444561073443
0.085,0.069,0.015359444561073443
0.085,0.07,0.015359444561073443
0.085,0.071,0.015359444561073443
0.085,0.072,0.015359444561073443
0.085,0.073,0.015359444561073443
0.085,0.074,0.015359444561073443
0.085,0.075,0.015359444561073443
0.085,0.076,0.015359444561073443
0.085,0.077,0.015359444561073443
0.085,0.078,0.015359444561073443
0.085,0.079,0.015359444561073443
0.085,0.08,0.015359444561073443
0.085,0.081,0.015359444561073443
0.085,0.082,0.015359444561073443
0.085,0.083,0.015359444561073443
0.085,0.084,0.015359444561073443
0.085,0.085,0.015359444561073443
0.085,0.086,0.015359444561073443
0.085,0.087,0.015359444561073443
0.085,0.088,0.015359444561073443
0.085,0.089,0.015359444561073443
0.085,0.09,0.015359444561073443
0.085,0.091,0.015359444561073443
0.085,0.092,0.015359444561073443
0.085,0.093,0.015359444561073443
0.085,0.094,0.015359444561073443
0.085,0.095,0.015359444561073443
0.085,0.096,0.015359444561073443
0.085,0.097,0.015359444561073443
0.085,0.098,0.015359444561073443
0.085,0.099,0.015359444561073443
0.086,0.001,0.003332810600535605
0.086,0.002,0.0036072259721631876
0.086,0.003,0.0038705505670308176
0.086,0.004,0.004090118262926907
0.086,0.005,0.004299062666780118
0.086,0.006,0.004474480870333664
0.086,0.007,0.004588829281976384
0.086,0.008,0.004693457822072748
0.086,0.009,0.004926116781915587
0.086,0.01,0.005263283105968571
0.086,0.011,0.005593034058687687
0.086,0.012,0.006119961305333092
0.086,0.013,0.0067051501808121205
0.086,0.014,0.007391029934547116
0.086,0.015,0.008008362428522294
0.086,0.016,0.008534657375322137
0.086,0.017,0.00898362718637448
0.086,0.018,0.009289122381784544
0.086,0.019,0.00957264707997949
0.086,0.02,0.009823051389751147
0.086,0.021,0.01003138717531816
0.086,0.022,0.010296238187021814
0.086,0.023,0.01048634538994805
0.086,0.024,0.010759132696182387
0.086,0.025,0.010985089605409736
0.086,0.026,0.011167968527683713
0.086,0.027,0.011350058068475697
0.086,0.028,0.011555466098016618
0.086,0.029,0.011819810785352113
0.086,0.03,0.011985505859030878
0.086,0.031,0.012154249124642939
0.086,0.032,0.012342530455912422
0.086,0.033,0.012547376328141447
0.086,0.034,0.012697290806555009
0.086,0.035,0.012824174779286547
0.086,0.036,0.012992759564997007
0.086,0.037,0.013172476045633697
0.086,0.038,0.01328503996657327
0.086,0.039,0.013429633951711102
0.086,0.04,0.013629738558674921
0.086,0.041,0.01382300748479972
0.086,0.042,0.014033761571232914
0.086,0.043,0.014202062642642234
0.086,0.044,0.014302794112054214
0.086,0.045,0.014472679823910014
0.086,0.046,0.014652831805855963
0.086,0.047,0.014965852527144835
0.086,0.048,0.015056156688919416
0.086,0.049,0.015146892280660402
0.086,0.05,0.015237627872401396
0.086,0.051,0.015359444561073443
0.086,0.052,0.015359444561073443
0.086,0.053,0.015359444561073443
0.086,0.054,0.015359444561073443
0.086,0.055,0.015359444561073443
0.086,0.056,0.015359444561073443
0.086,0.057,0.015359444561073443
0.086,0.058,0.015359444561073443
0.086,0.059,0.015359444561073443
0.086,0.06,0.015359444561073443
0.086,0.061,0.015359444561073443
0.086,0.062,0.015359444561073443
0.086,0.063,0.015359444561073443
0.086,0.064,0.015359444561073443
0.086,0.065,0.015359444561073443
0.086,0.066,0.015359444561073443
0.086,0.067,0.015359444561073443
0.086,0.068,0.015359444561073443
0.086,0.069,0.015359444561073443
0.086,0.07,0.015359444561073443
0.086,0.071,0.015359444561073443
0.086,0.072,0.015359444561073443
0.086,0.073,0.015359444561073443
0.086,0.074,0.015359444561073443
0.086,0.075,0.015359444561073443
0.086,0.076,0.015359444561073443
0.086,0.077,0.015359444561073443
0.086,0.078,0.015359444561073443
0.086,0.079,0.015359444561073443
0.086,0.08,0.015359444561073443
0.086,0.081,0.015359444561073443
0.086,0.082,0.015359444561073443
0.086,0.083,0.015359444561073443
0.086,0.084,0.015359444561073443
0.086,0.085,0.015359444561073443
0.086,0.086,0.015359444561073443
0.086,0.087,0.015359444561073443
0.086,0.088,0.015359444561073443
0.086,0.089,0.015359444561073443
0.086,0.09,0.015359444561073443
0.086,0.091,0.015359444561073443
0.086,0.092,0.015359444561073443
0.086,0.093,0.015359444561073443
0.086,0.094,0.015359444561073443
0.086,0.095,0.015359444561073443
0.086,0.096,0.015359444561073443
0.086,0.097,0.015359444561073443
0.086,0.098,0.015359444561073443
0.086,0.099,0.015359444561073443
0.087,0.001,0.003342316909163637
0.087,0.002,0.0036016813546393416
0.087,0.003,0.003876505583157518
0.087,0.004,0.004081598991778438
0.087,0.005,0.0042878660172530015
0.087,0.006,0.00447831924152037
0.087,0.007,0.004586513821537732
0.087,0.008,0.004693457822072748
0.087,0.009,0.004926116781915587
0.087,0.01,0.005263283105968571
0.087,0.011,0.005593034058687687
0.087,0.012,0.006119961305333092
0.087,0.013,0.0067051501808121205
0.087,0.014,0.007391029934547116
0.087,0.015,0.008008362428522294
0.087,0.016,0.008534657375322137
0.087,0.017,0.00898362718637448
0.087,0.018,0.009289122381784544
0.087,0.019,0.00957264707997949
0.087,0.02,0.009823051389751147
0.087,0.021,0.01003138717531816
0.087,0.022,0.010296238187021814
0.087,0.023,0.01048634538994805
0.087,0.024,0.010759132696182387
0.087,0.025,0.010985089605409736
0.087,0.026,0.011167968527683713
0.087,0.027,0.011350058068475697
0.087,0.028,0.011555466098016618
0.087,0.029,0.011819810785352113
0.087,0.03,0.011985505859030878
0.087,0.031,0.012154249124642939
0.087,0.032,0.012342530455912422
0.087,0.033,0.012547376328141447
0.087,0.034,0.012697290806555009
0.087,0.035,0.012824174779286547
0.087,0.036,0.012992759564997007
0.087,0.037,0.013172476045633697
0.087,0.038,0.01328503996657327
0.087,0.039,0.013429633951711102
0.087,0.04,0.013629738558674921
0.087,0.041,0.01382300748479972
0.087,0.042,0.014033761571232914
0.087,0.043,0.014202062642642234
0.087,0.044,0.014302794112054214
0.087,0.045,0.014472679823910014
0.087,0.046,0.014652831805855963
0.087,0.047,0.014965852527144835
0.087,0.048,0.015056156688919416
0.087,0.049,0.015146892280660402
0.087,0.05,0.015237627872401396
0.087,0.051,0.015359444561073443
0.087,0.052,0.015359444561073443
0.087,0.053,0.015359444561073443
0.087,0.054,0.015359444561073443
0.087,0.055,0.015359444561073443
0.087,0.056,0.015359444561073443
0.087,0.057,0.015359444561073443
0.087,0.058,0.015359444561073443
0.087,0.059,0.015359444561073443
0.087,0.06,0.015359444561073443
0.087,0.061,0.015359444561073443
0.087,0.062,0.015359444561073443
0.087,0.063,0.015359444561073443
0.087,0.064,0.015359444561073443
0.087,0.065,0.015359444561073443
0.087,0.066,0.015359444561073443
0.087,0.067,0.015359444561073443
0.087,0.068,0.015359444561073443
0.087,0.069,0.015359444561073443
0.087,0.07,0.015359444561073443
0.087,0.071,0.015359444561073443
0.087,0.072,0.015359444561073443
0.087,0.073,0.015359444561073443
0.087,0.074,0.015359444561073443
0.087,0.075,0.015359444561073443
0.087,0.076,0.015359444561073443
0.087,0.077,0.015359444561073443
0.087,0.078,0.015359444561073443
0.087,0.079,0.015359444561073443
0.087,0.08,0.015359444561073443
0.087,0.081,0.015359444561073443
0.087,0.082,0.015359444561073443
0.087,0.083,0.015359444561073443
0.087,0.084,0.015359444561073443
0.087,0.085,0.015359444561073443
0.087,0.086,0.015359444561073443
0.087,0.087,0.015359444561073443
0.087,0.088,0.015359444561073443
0.087,0.089,0.015359444561073443
0.087,0.09,0.015359444561073443
0.087,0.091,0.015359444561073443
0.087,0.092,0.015359444561073443
0.087,0.093,0.015359444561073443
0.087,0.094,0.015359444561073443
0.087,0.095,0.015359444561073443
0.087,0.096,0.015359444561073443
0.087,0.097,0.015359444561073443
0.087,0.098,0.015359444561073443
0.087,0.099,0.015359444561073443
0.088,0.001,0.003332397471868172
0.088,0.002,0.0035951315517321917
0.088,0.003,0.00383407077360068
0.088,0.004,0.004077734071622823
0.088,0.005,0.004297170251770979
0.088,0.006,0.004461008149183993
0.088,0.007,0.004594123019925042
0.088,0.008,0.004693457822072748
0.088,0.009,0.004926116781915587
0.088,0.01,0.005263283105968571
0.088,0.011,0.005593034058687687
0.088,0.012,0.006119961305333092
0.088,0.013,0.0067051501808121205
0.088,0.014,0.007391029934547116
0.088,0.015,0.008008362428522294
0.088,0.016,0.008534657375322137
0.088,0.017,0.00898362718637448
0.088,0.018,0.009289122381784544
0.088,0.019,0.00957264707997949
0.088,0.02,0.009823051389751147
0.088,0.021,0.01003138717531816
0.088,0.022,0.010296238187021814
0.088,0.023,0.01048634538994805
0.088,0.024,0.010759132696182387
0.088,0.025,0.010985089605409736
0.088,0.026,0.011167968527683713
0.088,0.027,0.011350058068475697
0.088,0.028,0.011555466098016618
0.088,0.029,0.011819810785352113
0.088,0.03,0.011985505859030878
0.088,0.031,0.012154249124642939
0.088,0.032,0.012342530455912422
0.088,0.033,0.012547376328141447
0.088,0.034,0.012697290806555009
0.088,0.035,0.012824174779286547
0.088,0.036,0.012992759564997007
0.088,0.037,0.013172476045633697
0.088,0.038,0.01328503996657327
0.088,0.039,0.013429633951711102
0.088,0.04,0.013629738558674921
0.088,0.041,0.01382300748479972
0.088,0.042,0.014033761571232914
0.088,0.043,0.014202062642642234
0.088,0.044,0.014302794112054214
0.088,0.045,0.014472679823910014
0.088,0.046,0.014652831805855963
0.088,0.047,0.014965852527144835
0.088,0.048,0.015056156688919416
0.088,0.049,0.015146892280660402
0.088,0.05,0.015237627872401396
0.088,0.051,0.015359444561073443
0.088,0.052,0.015359444561073443
0.088,0.053,0.015359444561073443
0.088,0.054,0.015359444561073443
0.088,0.055,0.015359444561073443
0.088,0.056,0.015359444561073443
0.088,0.057,0.015359444561073443
0.088,0.058,0.015359444561073443
0.088,0.059,0.015359444561073443
0.088,0.06,0.015359444561073443
0.088,0.061,0.015359444561073443
0.088,0.062,0.015359444561073443
0.088,0.063,0.015359444561073443
0.088,0.064,0.015359444561073443
0.088,0.065,0.015359444561073443
0.088,0.066,0.015359444561073443
0.088,0.067,0.015359444561073443
0.088,0.068,0.015359444561073443
0.088,0.069,0.015359444561073443
0.088,0.07,0.015359444561073443
0.088,0.071,0.015359444561073443
0.088,0.072,0.015359444561073443
0.088,0.073,0.015359444561073443
0.088,0.074,0.015359444561073443
0.088,0.075,0.015359444561073443
0.088,0.076,0.015359444561073443
0.088,0.077,0.015359444561073443
0.088,0.078,0.015359444561073443
0.088,0.079,0.015359444561073443
0.088,0.08,0.015359444561073443
0.088,0.081,0.015359444561073443
0.088,0.082,0.015359444561073443
0.088,0.083,0.015359444561073443
0.088,0.084,0.015359444561073443
0.088,0.085,0.015359444561073443
0.088,0.086,0.015359444561073443
0.088,0.087,0.015359444561073443
0.088,0.088,0.015359444561073443
0.088,0.089,0.015359444561073443
0.088,0.09,0.015359444561073443
0.088,0.091,0.015359444561073443
0.088,0.092,0.015359444561073443
0.088,0.093,0.015359444561073443
0.088,0.094,0.015359444561073443
0.088,0.095,0.015359444561073443
0.088,0.096,0.015359444561073443
0.088,0.097,0.015359444561073443
0.088,0.098,0.015359444561073443
0.088,0.099,0.015359444561073443
0.089,0.001,0.0033251018270812737
0.089,0.002,0.0036050736792033163
0.089,0.003,0.0038572956511628426
0.089,0.004,0.004078755514108297
0.089,0.005,0.004283172978198544
0.089,0.006,0.004463758519632248
0.089,0.007,0.004594123019925042
0.089,0.008,0.004693457822072748
0.089,0.009,0.004926116781915587
0.089,0.01,0.005263283105968571
