c,e,mse
0.009,0.032,0.0649866505663408
0.009,0.033,0.06500839847175023
0.009,0.034,0.06500118820953632
0.009,0.035,0.06496972839535245
0.009,0.036,0.06492958393904578
0.009,0.037,0.0649204196685412
0.009,0.038,0.06487382913690473
0.009,0.039,0.0648124630427654
0.009,0.04,0.06480241247311519
0.009,0.041,0.0648220330806942
0.009,0.042,0.06487165583254968
0.009,0.043,0.06483428941251018
0.009,0.044,0.06481716182929519
0.009,0.045,0.06486574580407997
0.009,0.046,0.06492487956216812
0.009,0.047,0.06494316832022644
0.009,0.048,0.06492523449384034
0.009,0.049,0.06493880996552757
0.009,0.05,0.0649276170759247
0.009,0.051,0.06490072393041628
0.009,0.052,0.06487648464538545
0.009,0.053,0.06487842311244844
0.009,0.054,0.06494727281126719
0.009,0.055,0.06494978221087566
0.009,0.056,0.06493176664732514
0.009,0.057,0.06494282252505602
0.009,0.058,0.06498557374456829
0.009,0.059,0.06497610806564812
0.009,0.06,0.06496141964139518
0.009,0.061,0.06497003356053818
0.009,0.062,0.06501946202656268
0.009,0.063,0.06508902326937116
0.009,0.064,0.06515798637312362
0.009,0.065,0.06514606757406483
0.009,0.066,0.06514266770069493
0.009,0.067,0.06509149922383269
0.009,0.068,0.06510273881883194
0.009,0.069,0.06513805514948938
0.009,0.07,0.06519560473130376
0.009,0.071,0.06523361374823003
0.009,0.072,0.06524140273621289
0.009,0.073,0.06527925753838319
0.009,0.074,0.06531020499726897
0.009,0.075,0.06535904013774062
0.009,0.076,0.06538950191395697
0.009,0.077,0.06544818488178139
0.009,0.078,0.06547200231954702
0.009,0.079,0.06547581620978415
0.009,0.08,0.06545289333076408
0.009,0.081,0.06543870923235427
0.009,0.082,0.06543833567177508
0.009,0.083,0.06541387699208787
0.009,0.084,0.06542034953810294
0.009,0.085,0.0654414335540573
0.009,0.086,0.06544139690394876
0.009,0.087,0.06545945849489379
0.009,0.088,0.06543127286699685
0.009,0.089,0.06542987543793108
0.009,0.09,0.06546066623366414
0.009,0.091,0.065471370345257
0.009,0.092,0.06556327311010758
0.009,0.093,0.06562866271021246
0.009,0.094,0.06567481205638663
0.009,0.095,0.06573396098871638
0.009,0.096,0.06572539338870671
0.009,0.097,0.06574451518270966
0.009,0.098,0.06579915878403253
0.009,0.099,0.06581709087069117
0.01,0.001,0.06546042332081801
0.01,0.002,0.06543999004918222
0.01,0.003,0.06540360412670307
0.01,0.004,0.06539223277230764
0.01,0.005,0.0654199614666017
0.01,0.006,0.06541281317642918
0.01,0.007,0.06541331556207076
0.01,0.008,0.0654319930780616
0.01,0.009,0.06545413953368091
0.01,0.01,0.065493578858102
0.01,0.011,0.06544869145277252
0.01,0.012,0.06541641614518694
0.01,0.013,0.06546008946282957
0.01,0.014,0.06545514810471749
0.01,0.015,0.0654436576035107
0.01,0.016,0.06546583473568812
0.01,0.017,0.06547462394895759
0.01,0.018,0.065426774514922
0.01,0.019,0.06540018839254262
0.01,0.02,0.0653748381267297
0.01,0.021,0.06530843426621998
0.01,0.022,0.06528162762582307
0.01,0.023,0.06527333000285898
0.01,0.024,0.06520244551122296
0.01,0.025,0.06520102440945193
0.01,0.026,0.0651724269728056
0.01,0.027,0.06522205606739821
0.01,0.028,0.06520319690085055
0.01,0.029,0.06515362762428431
0.01,0.03,0.06509459223978134
0.01,0.031,0.06502247833348723
0.01,0.032,0.0649573270900038
0.01,0.033,0.06496548833447502
0.01,0.034,0.06497551751213253
0.01,0.035,0.06495636433639147
0.01,0.036,0.06492618424680581
0.01,0.037,0.0649453258634981
0.01,0.038,0.06493265050135656
0.01,0.039,0.06491490932085184
0.01,0.04,0.0649124088778813
0.01,0.041,0.0649340428883736
0.01,0.042,0.06487967815620363
0.01,0.043,0.0648569895148065
0.01,0.044,0.0648674523709
0.01,0.045,0.06489688597992281
0.01,0.046,0.06489757677305144
0.01,0.047,0.06494658280510544
0.01,0.048,0.06496139739416193
0.01,0.049,0.06496975625956186
0.01,0.05,0.06500819967364285
0.01,0.051,0.06496865324432076
0.01,0.052,0.0649006097500762
0.01,0.053,0.06488382367572408
0.01,0.054,0.06492233608033111
0.01,0.055,0.06496953626427324
0.01,0.056,0.0649850138262606
0.01,0.057,0.06500137314149138
0.01,0.058,0.06504522899960842
0.01,0.059,0.06504280995661083
0.01,0.06,0.06501623624165419
0.01,0.061,0.06501591005777495
0.01,0.062,0.06504115525769075
0.01,0.063,0.06511327552327277
0.01,0.064,0.06514169480176384
0.01,0.065,0.06513587037868723
0.01,0.066,0.06516371107737483
0.01,0.067,0.06511612225807813
0.01,0.068,0.06513088565475984
0.01,0.069,0.06516632097472126
0.01,0.07,0.06519785541411405
0.01,0.071,0.06522485933813507
0.01,0.072,0.06525821955304563
0.01,0.073,0.06530587691293027
0.01,0.074,0.0653502885106083
0.01,0.075,0.06537958620380635
0.01,0.076,0.06538774943956543
0.01,0.077,0.06544850630678732
0.01,0.078,0.06547388309868546
0.01,0.079,0.0654899781553265
0.01,0.08,0.06548731936904899
0.01,0.081,0.06546340287929849
0.01,0.082,0.06546336712746548
0.01,0.083,0.06542563620892239
0.01,0.084,0.06543909864750647
0.01,0.085,0.06547087762894814
0.01,0.086,0.06545296234305027
0.01,0.087,0.0654425822581938
0.01,0.088,0.06542284311572795
0.01,0.089,0.06541610626034775
0.01,0.09,0.06541243035918885
0.01,0.091,0.06548670494761102
0.01,0.092,0.06557848649397774
0.01,0.093,0.06568159888011853
0.01,0.094,0.06570988689217451
0.01,0.095,0.0657575139295182
0.01,0.096,0.06581078033928056
0.01,0.097,0.0658596001383547
0.01,0.098,0.06586589535396109
0.01,0.099,0.06589947532123483
0.011,0.001,0.06551378501056221
0.011,0.002,0.06547138990679667
0.011,0.003,0.06545957618721629
0.011,0.004,0.0654488900514539
0.011,0.005,0.06545259767412431
0.011,0.006,0.06549937255837772
0.011,0.007,0.06550571456693689
0.011,0.008,0.06554402345701517
0.011,0.009,0.06559561005525427
0.011,0.01,0.06556094372107711
0.011,0.011,0.06553686152023283
0.011,0.012,0.065516944283099
0.011,0.013,0.06551931498604603
0.011,0.014,0.06548672390110792
0.011,0.015,0.06548970725454532
0.011,0.016,0.0655033860882173
0.011,0.017,0.06550635829392853
0.011,0.018,0.06546880259741694
0.011,0.019,0.06544731763732906
0.011,0.02,0.06541411376265817
0.011,0.021,0.06536788617271765
0.011,0.022,0.06533680106170828
0.011,0.023,0.06529990195516827
0.011,0.024,0.06524055205665359
0.011,0.025,0.06524317493501143
0.011,0.026,0.06523835104295625
0.011,0.027,0.06524739548261865
0.011,0.028,0.06526574668648923
0.011,0.029,0.06521208422905936
0.011,0.03,0.06512086834247321
0.011,0.031,0.06504468565035641
0.011,0.032,0.0650218743988498
0.011,0.033,0.06499621302764752
0.011,0.034,0.06496962850943666
0.011,0.035,0.06497597749297895
0.011,0.036,0.06499052912507162
0.011,0.037,0.06501137400255923
0.011,0.038,0.06500461840790632
0.011,0.039,0.06498033253519711
0.011,0.04,0.0649637330388846
0.011,0.041,0.06496570177002417
0.011,0.042,0.06495167044600197
0.011,0.043,0.06492078484101117
0.011,0.044,0.06492438367552025
0.011,0.045,0.06494844620730507
0.011,0.046,0.06494720400450152
0.011,0.047,0.06495655913502679
0.011,0.048,0.06498706591384423
0.011,0.049,0.06500451639184714
0.011,0.05,0.06498101616188104
0.011,0.051,0.06495590217457038
0.011,0.052,0.06492708863893781
0.011,0.053,0.06492204091076482
0.011,0.054,0.06495869560032917
0.011,0.055,0.06500784831252174
0.011,0.056,0.06504082216982643
0.011,0.057,0.06507942405704915
0.011,0.058,0.06511571942953406
0.011,0.059,0.06509920851783078
0.011,0.06,0.06504190371952875
0.011,0.061,0.06504963395704368
0.011,0.062,0.06507029299565295
0.011,0.063,0.06512577724260372
0.011,0.064,0.06511849986650488
0.011,0.065,0.06514800028353196
0.011,0.066,0.0651589278563207
0.011,0.067,0.06516285142019035
0.011,0.068,0.06520495862287529
0.011,0.069,0.06523502366736465
0.011,0.07,0.06520740112641384
0.011,0.071,0.06521850079460517
0.011,0.072,0.06526583179670636
0.011,0.073,0.06532083098487791
0.011,0.074,0.06537636365104216
0.011,0.075,0.06539382767390263
0.011,0.076,0.06539315025479175
0.011,0.077,0.06546392541770063
0.011,0.078,0.06545479409363876
0.011,0.079,0.06549282752822229
0.011,0.08,0.06550592814286989
0.011,0.081,0.06551955345114834
0.011,0.082,0.06549044421240195
0.011,0.083,0.06544992984781359
0.011,0.084,0.06545515572929576
0.011,0.085,0.065480582748797
0.011,0.086,0.06546209162461038
0.011,0.087,0.06544359038894654
0.011,0.088,0.06540201274524811
0.011,0.089,0.06540210881468905
0.011,0.09,0.06543888701750505
0.011,0.091,0.06549301923531595
0.011,0.092,0.06560581615309079
0.011,0.093,0.06569397946070449
0.011,0.094,0.06575653228260608
0.011,0.095,0.06579459270129956
0.011,0.096,0.065863791336733
0.011,0.097,0.06591661365208618
0.011,0.098,0.06595347899154311
0.011,0.099,0.06594671698258157
0.012,0.001,0.06555726763322205
0.012,0.002,0.06552755385466975
0.012,0.003,0.06547392168353934
0.012,0.004,0.06549081901693185
0.012,0.005,0.06555265306902153
0.012,0.006,0.06559155832958546
0.012,0.007,0.0656305142974079
0.012,0.008,0.0656766298995171
0.012,0.009,0.06569221313512999
0.012,0.01,0.06565554132170366
0.012,0.011,0.06563011735549773
0.012,0.012,0.06561195921719283
0.012,0.013,0.06556797500357141
0.012,0.014,0.06553152000708377
0.012,0.015,0.06552953665682493
0.012,0.016,0.06555228550007686
0.012,0.017,0.06555376808197842
0.012,0.018,0.06552469019696515
0.012,0.019,0.065494473401133
0.012,0.02,0.06545026775433199
0.012,0.021,0.06540306472488908
0.012,0.022,0.0653634870216996
0.012,0.023,0.06535615774438475
0.012,0.024,0.06529648576252085
0.012,0.025,0.06527300902795108
0.012,0.026,0.06525582822165844
0.012,0.027,0.06528440637797521
0.012,0.028,0.06526511663956726
0.012,0.029,0.06522036793795215
0.012,0.03,0.06516376260461626
0.012,0.031,0.06512146011447904
0.012,0.032,0.06506656650257119
0.012,0.033,0.0650444225702124
0.012,0.034,0.06503857226395687
0.012,0.035,0.06504825495615749
0.012,0.036,0.06507926221893046
0.012,0.037,0.06508275361464283
0.012,0.038,0.06505629422549893
0.012,0.039,0.06504193796712046
0.012,0.04,0.06501149857924214
0.012,0.041,0.06499383277406345
0.012,0.042,0.06497797213835782
0.012,0.043,0.06500124357172067
0.012,0.044,0.06498958203113435
0.012,0.045,0.06500147338225552
0.012,0.046,0.06500838096157244
0.012,0.047,0.06502435426828045
0.012,0.048,0.06500562717774655
0.012,0.049,0.06500549889606061
0.012,0.05,0.06496660266098056
0.012,0.051,0.0649606237602687
0.012,0.052,0.06494735859581223
0.012,0.053,0.06495830016035718
0.012,0.054,0.06502585973992021
0.012,0.055,0.0650708919008207
0.012,0.056,0.06510649956838256
0.012,0.057,0.06517140200502838
0.012,0.058,0.06518991810292775
0.012,0.059,0.0651604745104333
0.012,0.06,0.06512306435993209
0.012,0.061,0.0650967102408703
0.012,0.062,0.06507960356270362
0.012,0.063,0.06512130361907158
0.012,0.064,0.06516649089918003
0.012,0.065,0.06518217541822761
0.012,0.066,0.06519006768644492
0.012,0.067,0.0652397829855003
0.012,0.068,0.0652484928417713
0.012,0.069,0.06525986647902719
0.012,0.07,0.06525690319758257
0.012,0.071,0.06525104104085333
0.012,0.072,0.06529622890317083
0.012,0.073,0.06533338931964237
0.012,0.074,0.06537408339060677
0.012,0.075,0.06540647672812813
0.012,0.076,0.06543070873863527
0.012,0.077,0.0654260169178077
0.012,0.078,0.06544089627607008
0.012,0.079,0.06545575349944394
0.012,0.08,0.06553328118590035
0.012,0.081,0.06553118622494218
0.012,0.082,0.06553057160806669
0.012,0.083,0.06549826285509056
0.012,0.084,0.06548384851507455
0.012,0.085,0.06548786751144714
0.012,0.086,0.06548923843159897
0.012,0.087,0.06548055755838479
0.012,0.088,0.06547583424745174
0.012,0.089,0.06547350057403041
0.012,0.09,0.06548640105495536
0.012,0.091,0.0655594185938594
0.012,0.092,0.06562645714248434
0.012,0.093,0.06571953020394536
0.012,0.094,0.06578325448996948
0.012,0.095,0.06585083902807988
0.012,0.096,0.06591645709939006
0.012,0.097,0.06595832476591751
0.012,0.098,0.065998827466592
0.012,0.099,0.06603616309204843
0.013,0.001,0.06562586675829099
0.013,0.002,0.06559446496789086
0.013,0.003,0.0655541428128874
0.013,0.004,0.06556725932150863
0.013,0.005,0.06561600824822775
0.013,0.006,0.06567206697579135
0.013,0.007,0.06571733308090184
0.013,0.008,0.06578115608208714
0.013,0.009,0.0657638133499428
0.013,0.01,0.06574442054407788
0.013,0.011,0.06570065651685039
0.013,0.012,0.06567171399447023
0.013,0.013,0.06559221839664854
0.013,0.014,0.06555335742830179
0.013,0.015,0.06555455989630768
0.013,0.016,0.06557998024797758
0.013,0.017,0.06558166987083966
0.013,0.018,0.06553884678508597
0.013,0.019,0.06551478652634274
0.013,0.02,0.06548471496242428
0.013,0.021,0.06542987150904231
0.013,0.022,0.06538487195537755
0.013,0.023,0.06535288253157785
0.013,0.024,0.06534233100510344
0.013,0.025,0.06528812265261628
0.013,0.026,0.06530647968131237
0.013,0.027,0.06533039260301936
0.013,0.028,0.06529785918103338
0.013,0.029,0.06522933552525276
0.013,0.03,0.06518888090469456
0.013,0.031,0.06514374933493866
0.013,0.032,0.06510907140815599
0.013,0.033,0.06508957540424481
0.013,0.034,0.06511074625535612
0.013,0.035,0.06511447128679672
0.013,0.036,0.06511003200703781
0.013,0.037,0.06513218690303355
0.013,0.038,0.06511655153725382
0.013,0.039,0.06509684106101929
0.013,0.04,0.06507674650681432
0.013,0.041,0.06504139342108725
0.013,0.042,0.06505223024154992
0.013,0.043,0.06505495348368001
0.013,0.044,0.06503332978340891
0.013,0.045,0.06504789416580613
0.013,0.046,0.06505215433570458
0.013,0.047,0.06506248760097036
0.013,0.048,0.0650482811218874
0.013,0.049,0.06503058189121864
0.013,0.05,0.0650384212797928
0.013,0.051,0.06499371341541056
0.013,0.052,0.06499833082696625
0.013,0.053,0.06508545410549244
0.013,0.054,0.0651366550702413
0.013,0.055,0.06514911920859533
0.013,0.056,0.06520744059650813
0.013,0.057,0.06526068004450726
0.013,0.058,0.06525670029909512
0.013,0.059,0.06523478564516551
0.013,0.06,0.06518285279638869
0.013,0.061,0.06518073559109429
0.013,0.062,0.06516540808600872
0.013,0.063,0.0651807802807849
0.013,0.064,0.06521058100038819
0.013,0.065,0.06523457077051757
0.013,0.066,0.06523471471655755
0.013,0.067,0.06527504385111997
0.013,0.068,0.06531809355780087
0.013,0.069,0.06531251040042489
0.013,0.07,0.06533221966204202
0.013,0.071,0.06532661778106545
0.013,0.072,0.0653096428177739
0.013,0.073,0.06532627321924137
0.013,0.074,0.06540173907818524
0.013,0.075,0.06542282063162114
0.013,0.076,0.06541742688236316
0.013,0.077,0.06545178906623468
0.013,0.078,0.065451960235781
0.013,0.079,0.06548788789789702
0.013,0.08,0.06555659745488177
0.013,0.081,0.06556107692312091
0.013,0.082,0.06556783628975393
0.013,0.083,0.06557027759524811
0.013,0.084,0.06555009579248447
0.013,0.085,0.06552671860097271
0.013,0.086,0.06550672085270154
0.013,0.087,0.06551827931195121
0.013,0.088,0.06553243779771299
0.013,0.089,0.06553230178751746
0.013,0.09,0.06553563064867957
0.013,0.091,0.06558107471462811
0.013,0.092,0.06565231166194209
0.013,0.093,0.06574416295429873
0.013,0.094,0.06582424949587667
0.013,0.095,0.06587379439296334
0.013,0.096,0.06594886314711103
0.013,0.097,0.06600071668070173
0.013,0.098,0.06604176701156227
0.013,0.099,0.0660535301407143
0.014,0.001,0.06565719323573697
0.014,0.002,0.06565680144708715
0.014,0.003,0.06565988311731825
0.014,0.004,0.06568697881779853
0.014,0.005,0.06571244411669103
0.014,0.006,0.06574337307460972
0.014,0.007,0.06578526956930401
0.014,0.008,0.06585071210361562
0.014,0.009,0.06581864810218242
0.014,0.01,0.06578137517091276
0.014,0.011,0.0657244043253834
0.014,0.012,0.06568863034547481
0.014,0.013,0.06562617633974924
0.014,0.014,0.06558824994258201
0.014,0.015,0.06560939565425881
0.014,0.016,0.06561546334354393
0.014,0.017,0.06559411250059093
0.014,0.018,0.06554954656414731
0.014,0.019,0.0655361187304835
0.014,0.02,0.06548921289017176
0.014,0.021,0.06544685307885684
0.014,0.022,0.06539939319199531
0.014,0.023,0.06536265957669928
0.014,0.024,0.06536555232306421
0.014,0.025,0.06532321717052236
0.014,0.026,0.06534404352216625
0.014,0.027,0.06535465657945658
0.014,0.028,0.06531819595750593
0.014,0.029,0.06527359090109199
0.014,0.03,0.06523632740408733
0.014,0.031,0.06514632356003017
0.014,0.032,0.0651268278276461
0.014,0.033,0.06512675274375834
0.014,0.034,0.06512521820613645
0.014,0.035,0.06514229785514818
0.014,0.036,0.06519666505119188
0.014,0.037,0.06518642541712519
0.014,0.038,0.06516579844103512
0.014,0.039,0.06514401577760932
0.014,0.04,0.065126988233303
0.014,0.041,0.06510400683720335
0.014,0.042,0.06510342666024864
0.014,0.043,0.06511596804753209
0.014,0.044,0.06508896281182254
0.014,0.045,0.0650982209096873
0.014,0.046,0.06510979556299334
0.014,0.047,0.06511494511749205
0.014,0.048,0.06509272155551092
0.014,0.049,0.06510241580915359
0.014,0.05,0.06507465792251141
0.014,0.051,0.06505893143004063
0.014,0.052,0.06510940601022906
0.014,0.053,0.06514921771247177
0.014,0.054,0.06520878497989657
0.014,0.055,0.06525036333007898
0.014,0.056,0.06529770194770305
0.014,0.057,0.0653340815905272
0.014,0.058,0.065357195188776
0.014,0.059,0.06529466739872937
0.014,0.06,0.06525069999702626
0.014,0.061,0.06524612565548471
0.014,0.062,0.06521208518756452
0.014,0.063,0.06526676547616257
0.014,0.064,0.06525307884409855
0.014,0.065,0.06528070789093737
0.014,0.066,0.06530498459413017
0.014,0.067,0.06535111826222727
0.014,0.068,0.06539036908715799
0.014,0.069,0.06539520982397001
0.014,0.07,0.06537671661218028
0.014,0.071,0.0653977655182396
0.014,0.072,0.06536535528806038
0.014,0.073,0.06535945257095543
0.014,0.074,0.06539201458041559
0.014,0.075,0.06542676152661774
0.014,0.076,0.06544016621280453
0.014,0.077,0.06544915169281977
0.014,0.078,0.0654705381543833
0.014,0.079,0.06552726698764016
0.014,0.08,0.06558495136944817
0.014,0.081,0.06561027941066261
0.014,0.082,0.06560822289364418
0.014,0.083,0.06560231176792457
0.014,0.084,0.06557059049589611
0.014,0.085,0.06559539177571477
0.014,0.086,0.06558301821283798
0.014,0.087,0.06558036002371508
0.014,0.088,0.06559639756784758
0.014,0.089,0.06557722528963779
0.014,0.09,0.06558463442908734
0.014,0.091,0.0656060170422501
0.014,0.092,0.06567206050725133
0.014,0.093,0.06575732641050129
0.014,0.094,0.06586708813551594
0.014,0.095,0.0659240550443672
0.014,0.096,0.06598472411105495
0.014,0.097,0.06601664821892776
0.014,0.098,0.06606269669983143
0.014,0.099,0.06609853240000939
0.015,0.001,0.06576056992725421
0.015,0.002,0.06575814973819813
0.015,0.003,0.06577357167945391
0.015,0.004,0.06578494529271686
0.015,0.005,0.06582940420692196
0.015,0.006,0.06583372791701678
0.015,0.007,0.06585039801523596
0.015,0.008,0.06588666782573026
0.015,0.009,0.06586547328108522
0.015,0.01,0.06584488766376004
0.015,0.011,0.06575416513415788
0.015,0.012,0.06570296270809874
0.015,0.013,0.06565441232054713
0.015,0.014,0.06563716814179595
0.015,0.015,0.06564607835503519
0.015,0.016,0.06566199823281177
0.015,0.017,0.06563955393818847
0.015,0.018,0.06559021838041633
0.015,0.019,0.06556031754491047
0.015,0.02,0.06553310861375122
0.015,0.021,0.06548331286610437
0.015,0.022,0.06544234844337046
0.015,0.023,0.06541062718380534
0.015,0.024,0.06540831666504214
0.015,0.025,0.06536124612144789
0.015,0.026,0.06539706537399673
0.015,0.027,0.0653793343274906
0.015,0.028,0.0653458461453153
0.015,0.029,0.06530601966181887
0.015,0.03,0.06523928757695174
0.015,0.031,0.06516933370452715
0.015,0.032,0.06516998138182017
0.015,0.033,0.06516934139237175
0.015,0.034,0.06519516236277051
0.015,0.035,0.06520876751111958
