c,e,mse
0.009,0.031,0.11298863440643077
0.009,0.032,0.113097971477406
0.009,0.033,0.1132010808112292
0.009,0.034,0.11340265111966209
0.009,0.035,0.11349666979708103
0.009,0.036,0.11362201890344892
0.009,0.037,0.11372741229295494
0.009,0.038,0.11374628544662074
0.009,0.039,0.11373600196033586
0.009,0.04,0.11366124523825359
0.009,0.041,0.11368456131109252
0.009,0.042,0.11375186952881532
0.009,0.043,0.11372473869500711
0.009,0.044,0.1138059355100915
0.009,0.045,0.1138264717046359
0.009,0.046,0.11386359180837612
0.009,0.047,0.11393173496913554
0.009,0.048,0.11392611128569065
0.009,0.049,0.11394765960273831
0.009,0.05,0.11395789939978045
0.009,0.051,0.11402432318402216
0.009,0.052,0.11409977791454155
0.009,0.053,0.11416843430283893
0.009,0.054,0.11421147720655053
0.009,0.055,0.11429247628466797
0.009,0.056,0.1143841535844296
0.009,0.057,0.11440561550453587
0.009,0.058,0.11445227824984999
0.009,0.059,0.11444949995122217
0.009,0.06,0.11457635711205842
0.009,0.061,0.11474132718145251
0.009,0.062,0.11483855486934148
0.009,0.063,0.11498090954445268
0.009,0.064,0.11503631401987147
0.009,0.065,0.11511501255116631
0.009,0.066,0.11524408948877184
0.009,0.067,0.11522095897834307
0.009,0.068,0.11520653827590427
0.009,0.069,0.11519214410263583
0.009,0.07,0.1151867559370488
0.009,0.071,0.11517451425844222
0.009,0.072,0.11516289480593989
0.009,0.073,0.11521850151994442
0.009,0.074,0.11520171424529856
0.009,0.075,0.11526029308243277
0.009,0.076,0.11538555694627661
0.009,0.077,0.11543840568188429
0.009,0.078,0.11558941900571382
0.009,0.079,0.1156786048133346
0.009,0.08,0.11584483194917258
0.009,0.081,0.11585944589557995
0.009,0.082,0.11582796062780186
0.009,0.083,0.11587900377387168
0.009,0.084,0.11603340770511401
0.009,0.085,0.11620007740508581
0.009,0.086,0.1162999941934625
0.009,0.087,0.11640848466443467
0.009,0.088,0.11638637871043604
0.009,0.089,0.11648533612757499
0.009,0.09,0.11652900155619994
0.009,0.091,0.11662093752455029
0.009,0.092,0.11665428280471152
0.009,0.093,0.1167036688928615
0.009,0.094,0.11679811725332964
0.009,0.095,0.11681837171125772
0.009,0.096,0.11686524768065136
0.009,0.097,0.11694740651938541
0.009,0.098,0.11702313141788537
0.009,0.099,0.11711173963719325
0.01,0.001,0.11147395301891072
0.01,0.002,0.11150447100637775
0.01,0.003,0.11147426022366826
0.01,0.004,0.1114410388794511
0.01,0.005,0.11138260116325359
0.01,0.006,0.11127126366645261
0.01,0.007,0.11117068062561003
0.01,0.008,0.11103142061377153
0.01,0.009,0.11093424682513499
0.01,0.01,0.11085662898181184
0.01,0.011,0.11085770042417892
0.01,0.012,0.11093139812110601
0.01,0.013,0.1110348024910703
0.01,0.014,0.11105075794910821
0.01,0.015,0.1110680348821555
0.01,0.016,0.1110019341994885
0.01,0.017,0.11096477426390199
0.01,0.018,0.11089163135966901
0.01,0.019,0.1108424172150764
0.01,0.02,0.11098156418767377
0.01,0.021,0.1110185902974815
0.01,0.022,0.11102593463820719
0.01,0.023,0.1110220835434279
0.01,0.024,0.11105626594046493
0.01,0.025,0.11109704157645556
0.01,0.026,0.11109015743143137
0.01,0.027,0.11099860439898686
0.01,0.028,0.11090429666608623
0.01,0.029,0.11082527256599349
0.01,0.03,0.11071808366784365
0.01,0.031,0.11067289616294486
0.01,0.032,0.11069990664047152
0.01,0.033,0.11077648041487344
0.01,0.034,0.11085450246549762
0.01,0.035,0.11101738064248039
0.01,0.036,0.11113218103095533
0.01,0.037,0.11137054378554483
0.01,0.038,0.1114133871697883
0.01,0.039,0.111473422042684
0.01,0.04,0.1114756092871962
0.01,0.041,0.11143032527017656
0.01,0.042,0.11140567696097589
0.01,0.043,0.11129258520947598
0.01,0.044,0.11117672284993169
0.01,0.045,0.11116919485664871
0.01,0.046,0.11123888455343205
0.01,0.047,0.11129882676010677
0.01,0.048,0.11135170569706324
0.01,0.049,0.11145565446072773
0.01,0.05,0.11153076267958484
0.01,0.051,0.11166886312898577
0.01,0.052,0.11171332269113378
0.01,0.053,0.11172409436198993
0.01,0.054,0.11179677211691409
0.01,0.055,0.11183855451731425
0.01,0.056,0.11196230081261423
0.01,0.057,0.11205753110557329
0.01,0.058,0.1122363196083614
0.01,0.059,0.11225755238804766
0.01,0.06,0.1123025797541375
0.01,0.061,0.11235143194577565
0.01,0.062,0.11244306622985724
0.01,0.063,0.11253360251389977
0.01,0.064,0.11262396676626946
0.01,0.065,0.11281192417239637
0.01,0.066,0.11297658716965527
0.01,0.067,0.113127993009254
0.01,0.068,0.11332088757958787
0.01,0.069,0.11345498087685359
0.01,0.07,0.11344943773913073
0.01,0.071,0.11348292159673991
0.01,0.072,0.1134299397188871
0.01,0.073,0.11346491966948959
0.01,0.074,0.11350161641037727
0.01,0.075,0.11352716909811589
0.01,0.076,0.11355115719306345
0.01,0.077,0.11358908300542703
0.01,0.078,0.11364865514265088
0.01,0.079,0.11370791904265191
0.01,0.08,0.11390335947448396
0.01,0.081,0.11395983560245099
0.01,0.082,0.11394110098076317
0.01,0.083,0.11400085498196127
0.01,0.084,0.114075638463982
0.01,0.085,0.11398724667748997
0.01,0.086,0.11401909216170145
0.01,0.087,0.11409942220749938
0.01,0.088,0.11405105893369769
0.01,0.089,0.1140107278719183
0.01,0.09,0.11404283103755615
0.01,0.091,0.11421349082252187
0.01,0.092,0.11441460356725751
0.01,0.093,0.11463206050095527
0.01,0.094,0.11488634963063311
0.01,0.095,0.11505951828672387
0.01,0.096,0.11524670003974531
0.01,0.097,0.11532441533987153
0.01,0.098,0.11536661069078212
0.01,0.099,0.11540886938071479
0.011,0.001,0.10939348388008266
0.011,0.002,0.10930442853816955
0.011,0.003,0.10916645207398458
0.011,0.004,0.10904361663843039
0.011,0.005,0.10889225025816802
0.011,0.006,0.10870592149041224
0.011,0.007,0.10863172368393713
0.011,0.008,0.10867711074385462
0.011,0.009,0.10870123547712567
0.011,0.01,0.10871476835161825
0.011,0.011,0.10872814305063554
0.011,0.012,0.10877549811335013
0.011,0.013,0.1088347266436546
0.011,0.014,0.10888404443221454
0.011,0.015,0.10895861014789324
0.011,0.016,0.10909367760538992
0.011,0.017,0.10921751139875427
0.011,0.018,0.10925745681631856
0.011,0.019,0.10922473840257702
0.011,0.02,0.10922859038826992
0.011,0.021,0.10930999978345461
0.011,0.022,0.1093099619271843
0.011,0.023,0.10925030793993301
0.011,0.024,0.10927758189526457
0.011,0.025,0.1092388329877984
0.011,0.026,0.10926478556404158
0.011,0.027,0.1091710092810046
0.011,0.028,0.1091130409989694
0.011,0.029,0.10909145155073642
0.011,0.03,0.10905297631499723
0.011,0.031,0.10910790924967001
0.011,0.032,0.10908511597238413
0.011,0.033,0.10919537599284256
0.011,0.034,0.10921808100954516
0.011,0.035,0.10924122451558987
0.011,0.036,0.10927271367422532
0.011,0.037,0.10928247690742104
0.011,0.038,0.10934495307730714
0.011,0.039,0.10940839146873362
0.011,0.04,0.1094540142680041
0.011,0.041,0.10943203787879574
0.011,0.042,0.1093828275384117
0.011,0.043,0.10922777805603179
0.011,0.044,0.10902041567441906
0.011,0.045,0.10890783450242764
0.011,0.046,0.10883961209893724
0.011,0.047,0.10904924682715164
0.011,0.048,0.10926812073518707
0.011,0.049,0.10946490766443494
0.011,0.05,0.10965921916057723
0.011,0.051,0.10982828737823298
0.011,0.052,0.10996502131586068
0.011,0.053,0.10998525495688066
0.011,0.054,0.11009356613848796
0.011,0.055,0.11019482617924697
0.011,0.056,0.11029175900431552
0.011,0.057,0.11032252667570505
0.011,0.058,0.11034063593830563
0.011,0.059,0.11037431822044441
0.011,0.06,0.11050995845765499
0.011,0.061,0.11056157993404396
0.011,0.062,0.11068465681680724
0.011,0.063,0.11069701342776309
0.011,0.064,0.11076951064733896
0.011,0.065,0.11089159644294065
0.011,0.066,0.11095564519077153
0.011,0.067,0.11107106725433935
0.011,0.068,0.11118449006103408
0.011,0.069,0.1113440408948163
0.011,0.07,0.11138739941867666
0.011,0.071,0.11142909647119119
0.011,0.072,0.11149504177531307
0.011,0.073,0.11163276449570038
0.011,0.074,0.11173932748919099
0.011,0.075,0.11184487755118208
0.011,0.076,0.11183654851794188
0.011,0.077,0.11182524074959636
0.011,0.078,0.11180412612991895
0.011,0.079,0.11179050221125894
0.011,0.08,0.11179980764915377
0.011,0.081,0.11185903377664491
0.011,0.082,0.11199564931346226
0.011,0.083,0.11200710442531756
0.011,0.084,0.11213245326536227
0.011,0.085,0.11222636126154273
0.011,0.086,0.11228881915849258
0.011,0.087,0.11235180040272466
0.011,0.088,0.11239685371807359
0.011,0.089,0.11243853146242558
0.011,0.09,0.11242885635860725
0.011,0.091,0.1125783206599354
0.011,0.092,0.11272019180551356
0.011,0.093,0.11285756479096469
0.011,0.094,0.11295937824142988
0.011,0.095,0.1130085082975769
0.011,0.096,0.11314252762235695
0.011,0.097,0.11320801370086318
0.011,0.098,0.11325914825277991
0.011,0.099,0.11327354920383183
0.012,0.001,0.1069490946823719
0.012,0.002,0.10689809986427415
0.012,0.003,0.10681439534619587
0.012,0.004,0.10678580526988021
0.012,0.005,0.1067602137133351
0.012,0.006,0.10678700342993923
0.012,0.007,0.10682514128445315
0.012,0.008,0.10690053052847258
0.012,0.009,0.10694535440880217
0.012,0.01,0.107017790777036
0.012,0.011,0.10715337585147075
0.012,0.012,0.10720540593903419
0.012,0.013,0.10734506214417153
0.012,0.014,0.1074086977561373
0.012,0.015,0.10741278725823104
0.012,0.016,0.10744748214375703
0.012,0.017,0.10760222047741452
0.012,0.018,0.1076444603590672
0.012,0.019,0.10772557610821368
0.012,0.02,0.10773193134951585
0.012,0.021,0.10768237235466178
0.012,0.022,0.1076354608353874
0.012,0.023,0.1075987157882064
0.012,0.024,0.10755463312918458
0.012,0.025,0.1074592974094802
0.012,0.026,0.10733624962245006
0.012,0.027,0.10725321193904894
0.012,0.028,0.10718529736591989
0.012,0.029,0.10711045533630592
0.012,0.03,0.10719398547166481
0.012,0.031,0.10729532248679219
0.012,0.032,0.10724697088958589
0.012,0.033,0.1072335965863716
0.012,0.034,0.10729046391968851
0.012,0.035,0.10736624371127139
0.012,0.036,0.10745895059358843
0.012,0.037,0.10755059604969462
0.012,0.038,0.10763605628650057
0.012,0.039,0.10773449376126885
0.012,0.04,0.10783695053304206
0.012,0.041,0.10785820433077616
0.012,0.042,0.1078600550354727
0.012,0.043,0.10785369622540221
0.012,0.044,0.10767755137891065
0.012,0.045,0.10761470791878475
0.012,0.046,0.10764994120100656
0.012,0.047,0.10755740977768422
0.012,0.048,0.10756832926921811
0.012,0.049,0.10772963429676631
0.012,0.05,0.10784572108621526
0.012,0.051,0.10787852839692348
0.012,0.052,0.10793415235745402
0.012,0.053,0.10793947498512817
0.012,0.054,0.1079636441219432
0.012,0.055,0.10809163722914894
0.012,0.056,0.1081547225005878
0.012,0.057,0.10828785752646145
0.012,0.058,0.10852231990924179
0.012,0.059,0.10869312032714765
0.012,0.06,0.10890233562455195
0.012,0.061,0.10910156790454081
0.012,0.062,0.10931420742123552
0.012,0.063,0.10946841595285091
0.012,0.064,0.10960115301818257
0.012,0.065,0.10969561179571509
0.012,0.066,0.10973888576329877
0.012,0.067,0.10979579004993381
0.012,0.068,0.10984874734737234
0.012,0.069,0.10984390268128336
0.012,0.07,0.10990723185072662
0.012,0.071,0.11006478549344223
0.012,0.072,0.1102218476901699
0.012,0.073,0.11021426659270318
0.012,0.074,0.11033493693840424
0.012,0.075,0.11043322822856522
0.012,0.076,0.11051853864745657
0.012,0.077,0.1105159599698865
0.012,0.078,0.11057214281789612
0.012,0.079,0.11063113891685207
0.012,0.08,0.11058902398490453
0.012,0.081,0.11045332940568686
0.012,0.082,0.11040991825736977
0.012,0.083,0.11033828255414883
0.012,0.084,0.1102912913014898
0.012,0.085,0.11034869644876899
0.012,0.086,0.11038224311398048
0.012,0.087,0.11045815622801078
0.012,0.088,0.11049450656059777
0.012,0.089,0.11054760620510931
0.012,0.09,0.11070681793602498
0.012,0.091,0.1107875175123406
0.012,0.092,0.11088659128896344
0.012,0.093,0.11102092455913665
0.012,0.094,0.1110962086191612
0.012,0.095,0.1111616964560704
0.012,0.096,0.11133796612063467
0.012,0.097,0.11146122388016769
0.012,0.098,0.11154372495877109
0.012,0.099,0.1117022133817488
0.013,0.001,0.10522369233341985
0.013,0.002,0.1052223643019901
0.013,0.003,0.10527544100380912
0.013,0.004,0.10521245889990873
0.013,0.005,0.10528502314356984
0.013,0.006,0.10535085978798545
0.013,0.007,0.10539470621183922
0.013,0.008,0.10547495813303107
0.013,0.009,0.10555006072865813
0.013,0.01,0.10567147474438515
0.013,0.011,0.1056341793942026
0.013,0.012,0.1057107714749193
0.013,0.013,0.10573947224189079
0.013,0.014,0.10596627910567749
0.013,0.015,0.10604119161637733
0.013,0.016,0.10617968730716161
0.013,0.017,0.10625128597244585
0.013,0.018,0.10633028512067982
0.013,0.019,0.10636134151846491
0.013,0.02,0.10643098971566264
0.013,0.021,0.10627001141817345
0.013,0.022,0.10614077432867144
0.013,0.023,0.1060028612569225
0.013,0.024,0.10576526619147904
0.013,0.025,0.10561701587759208
0.013,0.026,0.10544473637431583
0.013,0.027,0.10532495892263773
0.013,0.028,0.10532484747965384
0.013,0.029,0.1054149498972698
0.013,0.03,0.10555970667453922
0.013,0.031,0.10556921506992951
0.013,0.032,0.10560097638562739
0.013,0.033,0.10567926564375464
0.013,0.034,0.10567179850659209
0.013,0.035,0.10574196693423846
0.013,0.036,0.10581118580479548
0.013,0.037,0.10586971345022383
0.013,0.038,0.10598850421923645
0.013,0.039,0.10597813609208984
0.013,0.04,0.1060879071303967
0.013,0.041,0.10612947994361917
0.013,0.042,0.10619891678906118
0.013,0.043,0.10618846581208322
0.013,0.044,0.10616938039049494
0.013,0.045,0.10606069935675036
0.013,0.046,0.1060431934784354
0.013,0.047,0.1059808810039998
0.013,0.048,0.10606472255506791
0.013,0.049,0.10623484803602182
0.013,0.05,0.1063917086606826
0.013,0.051,0.10641337177705633
0.013,0.052,0.1063746900036544
0.013,0.053,0.10638992972956694
0.013,0.054,0.10640103572537864
0.013,0.055,0.10654222024240861
0.013,0.056,0.10678031263069833
0.013,0.057,0.10701484163147304
0.013,0.058,0.1072885982531991
0.013,0.059,0.10746406841531149
0.013,0.06,0.10763271520221122
0.013,0.061,0.1077226258154694
0.013,0.062,0.10787676620515628
0.013,0.063,0.10799199152154788
0.013,0.064,0.10799677649027328
0.013,0.065,0.10801672091154593
0.013,0.066,0.10812580097606775
0.013,0.067,0.10830364611759093
0.013,0.068,0.10851722658203246
0.013,0.069,0.10857504317368148
0.013,0.07,0.10875326467254252
0.013,0.071,0.10883492046883375
0.013,0.072,0.10894736399932596
0.013,0.073,0.10897184728450306
0.013,0.074,0.10899518529905297
0.013,0.075,0.10895964866557563
0.013,0.076,0.10893784312353709
0.013,0.077,0.10901282905917782
0.013,0.078,0.10909176027888384
0.013,0.079,0.10909571234214085
0.013,0.08,0.10902891879789595
0.013,0.081,0.10898107168731119
0.013,0.082,0.10892893291700338
0.013,0.083,0.10880915532594847
0.013,0.084,0.10878067980645582
0.013,0.085,0.10881428529850332
0.013,0.086,0.1089125908352111
0.013,0.087,0.10905299873334301
0.013,0.088,0.10921448183558137
0.013,0.089,0.10943626177090043
0.013,0.09,0.10950558046444726
0.013,0.091,0.10953321814076915
0.013,0.092,0.10955520220769194
0.013,0.093,0.10965235942571716
0.013,0.094,0.10966307911685379
0.013,0.095,0.10974910910407511
0.013,0.096,0.10980558809606521
0.013,0.097,0.1099276446231215
0.013,0.098,0.11007484514945018
0.013,0.099,0.1103024694249775
0.014,0.001,0.10377672170754602
0.014,0.002,0.10384110856486896
0.014,0.003,0.10390922938917031
0.014,0.004,0.10386556433233206
0.014,0.005,0.10387797556629785
0.014,0.006,0.10389092359205172
0.014,0.007,0.10397999400413552
0.014,0.008,0.10400825485248301
0.014,0.009,0.10407738211954197
0.014,0.01,0.1042198881545595
0.014,0.011,0.10436742341994326
0.014,0.012,0.10445212617612064
0.014,0.013,0.10456407651847517
0.014,0.014,0.10472928632998874
0.014,0.015,0.10489171167395658
0.014,0.016,0.10494447658127903
0.014,0.017,0.10502379845361087
0.014,0.018,0.1050910629852377
0.014,0.019,0.10496134470880678
0.014,0.02,0.10488901657169056
0.014,0.021,0.10481930333088987
0.014,0.022,0.10463038806490343
0.014,0.023,0.10438847122883864
0.014,0.024,0.10430764681109621
0.014,0.025,0.10417586265721707
0.014,0.026,0.10411469489983119
0.014,0.027,0.10405859379189364
0.014,0.028,0.10410997655916425
0.014,0.029,0.10414027661305061
0.014,0.03,0.10416061123183368
0.014,0.031,0.10414560671934993
0.014,0.032,0.10405961046559538
0.014,0.033,0.1040030652796377
0.014,0.034,0.10401134632965978
0.014,0.035,0.1040797548778635
0.014,0.036,0.10417646308403603
0.014,0.037,0.10431179723511695
0.014,0.038,0.10444596834042118
0.014,0.039,0.10455245515546062
0.014,0.04,0.10461110665886718
0.014,0.041,0.1046423283943536
0.014,0.042,0.10463449772452788
0.014,0.043,0.10475012778826066
0.014,0.044,0.10482681674699638
0.014,0.045,0.10489524330436961
0.014,0.046,0.10492870686662456
0.014,0.047,0.10484656100283328
0.014,0.048,0.10493355779163017
0.014,0.049,0.10501027922923789
0.014,0.05,0.1050341080348516
0.014,0.051,0.10516405939741658
0.014,0.052,0.10517074729726464
0.014,0.053,0.1051872075534577
0.014,0.054,0.10518324557878905
0.014,0.055,0.10525082166276327
0.014,0.056,0.1053327562742633
0.014,0.057,0.10544408075165666
0.014,0.058,0.10558405663523915
0.014,0.059,0.10573741489683024
0.014,0.06,0.10587203656047633
0.014,0.061,0.10597120408258982
0.014,0.062,0.10612226582773852
0.014,0.063,0.10633488855358167
0.014,0.064,0.10647415788332974
0.014,0.065,0.10665938413231447
0.014,0.066,0.10676812348352026
0.014,0.067,0.10683091413224466
0.014,0.068,0.1068538459246733
0.014,0.069,0.10687528984031525
0.014,0.07,0.10702745723891115
0.014,0.071,0.10709949620302238
0.014,0.072,0.10711533937370302
0.014,0.073,0.10718723372825217
0.014,0.074,0.10723301389802752
0.014,0.075,0.10728709297400962
0.014,0.076,0.10725705729455479
0.014,0.077,0.10735835478117649
0.014,0.078,0.10740553592905218
0.014,0.079,0.10751535547137384
0.014,0.08,0.1076102628996989
0.014,0.081,0.10767388784921848
0.014,0.082,0.10765556918084965
0.014,0.083,0.10771363606098479
0.014,0.084,0.10775103676256581
0.014,0.085,0.10775570551870224
0.014,0.086,0.10788322177625305
0.014,0.087,0.10790223766265246
0.014,0.088,0.10800278368181615
0.014,0.089,0.10805684053883102
0.014,0.09,0.10813675674005804
0.014,0.091,0.10825957789324661
0.014,0.092,0.10841449367815632
0.014,0.093,0.10844779355041659
0.014,0.094,0.10851433443508915
0.014,0.095,0.10858447933110105
0.014,0.096,0.10865833269855653
0.014,0.097,0.10875333563102402
0.014,0.098,0.10889300264143369
0.014,0.099,0.1090626371877891
0.015,0.001,0.10253191132986603
0.015,0.002,0.1024534346344969
0.015,0.003,0.1023439499943049
0.015,0.004,0.10242788975380306
0.015,0.005,0.10246293395947356
0.015,0.006,0.10253184027510062
0.015,0.007,0.10260830495749715
0.015,0.008,0.10279175726635703
0.015,0.009,0.1029168894192996
0.015,0.01,0.10300271861491357
0.015,0.011,0.10322261511152425
0.015,0.012,0.10337924268530234
0.015,0.013,0.10348237663050504
0.015,0.014,0.10350477188723277
0.015,0.015,0.10356833601738598
0.015,0.016,0.10359465884870434
0.015,0.017,0.10355702973910931
0.015,0.018,0.10340063381922122
0.015,0.019,0.10333240662664252
0.015,0.02,0.10322186926409332
0.015,0.021,0.10313979749632025
0.015,0.022,0.10299186937620204
0.015,0.023,0.10299592767787365
0.015,0.024,0.1029423352875209
0.015,0.025,0.10300792141081395
0.015,0.026,0.10291935267601322
0.015,0.027,0.10298893234074935
0.015,0.028,0.10291647584669943
0.015,0.029,0.10290837995447247
0.015,0.03,0.10288001514609652
0.015,0.031,0.10289690060220374
0.015,0.032,0.10294697320146351
0.015,0.033,0.10288059434338413
0.015,0.034,0.10297209446469756
0.015,0.035,0.10313101543026447
0.015,0.036,0.10317778200688728
