c,e,mse
0.009,0.031,0.02644365762656359
0.009,0.032,0.026703039726630372
0.009,0.033,0.027039499708962876
0.009,0.034,0.0273784612637031
0.009,0.035,0.027729254696564065
0.009,0.036,0.028062277924746012
0.009,0.037,0.028387366016614637
0.009,0.038,0.028747456423916934
0.009,0.039,0.029068365108774297
0.009,0.04,0.029358341059473502
0.009,0.041,0.029696490373885335
0.009,0.042,0.029972210995317813
0.009,0.043,0.030230221082839685
0.009,0.044,0.03047909087976914
0.009,0.045,0.03081359564043089
0.009,0.046,0.03110573891759337
0.009,0.047,0.03137114670383041
0.009,0.048,0.03172096548552055
0.009,0.049,0.031982405736365876
0.009,0.05,0.0322799743090235
0.009,0.051,0.03258085593171385
0.009,0.052,0.03290861174729637
0.009,0.053,0.033217277163489
0.009,0.054,0.033525122667561386
0.009,0.055,0.03382186288416899
0.009,0.056,0.03414246721198486
0.009,0.057,0.034486652219620065
0.009,0.058,0.03479910647159039
0.009,0.059,0.03514656442823281
0.009,0.06,0.035428229219407276
0.009,0.061,0.0357215050646691
0.009,0.062,0.03598106197325229
0.009,0.063,0.03622422916898228
0.009,0.064,0.0365079116984776
0.009,0.065,0.03675485443061405
0.009,0.066,0.03698038728710477
0.009,0.067,0.037212639670263316
0.009,0.068,0.037411459011607126
0.009,0.069,0.03763317572680719
0.009,0.07,0.03786380122794698
0.009,0.071,0.038119620980232624
0.009,0.072,0.03834471259142151
0.009,0.073,0.03853937746599571
0.009,0.074,0.038779790572737
0.009,0.075,0.039018063443081806
0.009,0.076,0.039248710859754246
0.009,0.077,0.03947176649781061
0.009,0.078,0.0397671905665167
0.009,0.079,0.04001722831284023
0.009,0.08,0.04030016393197837
0.009,0.081,0.04057454055394819
0.009,0.082,0.04077281273624371
0.009,0.083,0.040990313826454086
0.009,0.084,0.04118894835010803
0.009,0.085,0.04132548748803334
0.009,0.086,0.04150620794247973
0.009,0.087,0.0416888468738275
0.009,0.088,0.04188811170918459
0.009,0.089,0.04207322160678254
0.009,0.09,0.04225789075087785
0.009,0.091,0.0424473085577496
0.009,0.092,0.04259924050177611
0.009,0.093,0.04278257950065774
0.009,0.094,0.042969234910009375
0.009,0.095,0.04317731749700922
0.009,0.096,0.04333876080642495
0.009,0.097,0.043452943427374734
0.009,0.098,0.04360064186034622
0.009,0.099,0.0437931544931297
0.01,0.001,0.017100902598074307
0.01,0.002,0.01714408437051966
0.01,0.003,0.01728448950418505
0.01,0.004,0.017539952695857012
0.01,0.005,0.017688130892916067
0.01,0.006,0.017861272116397132
0.01,0.007,0.018038285197473983
0.01,0.008,0.01825454271005222
0.01,0.009,0.01843769711317873
0.01,0.01,0.01870449289100327
0.01,0.011,0.018972737416224742
0.01,0.012,0.019280669336988063
0.01,0.013,0.0195370161600028
0.01,0.014,0.019907674495067654
0.01,0.015,0.02019181661374799
0.01,0.016,0.02050810113559944
0.01,0.017,0.020835961320316662
0.01,0.018,0.021186543180465058
0.01,0.019,0.021519797271105555
0.01,0.02,0.02187999839414443
0.01,0.021,0.022236337599881497
0.01,0.022,0.02262387086731007
0.01,0.023,0.0230418523426262
0.01,0.024,0.023454140696612925
0.01,0.025,0.023784774278325375
0.01,0.026,0.024122591469152178
0.01,0.027,0.02440912741420946
0.01,0.028,0.024726146278272076
0.01,0.029,0.025069040212332822
0.01,0.03,0.025411884808410903
0.01,0.031,0.025721198095072034
0.01,0.032,0.026033843276620897
0.01,0.033,0.0263952276029842
0.01,0.034,0.02675293679963402
0.01,0.035,0.027071048174910562
0.01,0.036,0.027437393751267955
0.01,0.037,0.027744104229229908
0.01,0.038,0.02811195820283358
0.01,0.039,0.02843963282657692
0.01,0.04,0.028735009469249197
0.01,0.041,0.02903279712402117
0.01,0.042,0.029281812828690322
0.01,0.043,0.02959351804231638
0.01,0.044,0.029925009543509705
0.01,0.045,0.030228676813099344
0.01,0.046,0.030502303124385562
0.01,0.047,0.030863408075451862
0.01,0.048,0.031183946135396674
0.01,0.049,0.0315460850913196
0.01,0.05,0.03191168034686098
0.01,0.051,0.03223445261122231
0.01,0.052,0.032552696240982525
0.01,0.053,0.032883418930650915
0.01,0.054,0.03325565036516088
0.01,0.055,0.03356178530407021
0.01,0.056,0.0338721325955599
0.01,0.057,0.03417837449217513
0.01,0.058,0.034497564146105705
0.01,0.059,0.034816959209625686
0.01,0.06,0.0350985542851483
0.01,0.061,0.03532975923983066
0.01,0.062,0.03555616185558843
0.01,0.063,0.035778544587517704
0.01,0.064,0.03600436909819575
0.01,0.065,0.03624898622482003
0.01,0.066,0.03645306812750127
0.01,0.067,0.03664892809900223
0.01,0.068,0.03694807979860441
0.01,0.069,0.03722550746456063
0.01,0.07,0.0374462733665656
0.01,0.071,0.037717840514695705
0.01,0.072,0.03795163221227575
0.01,0.073,0.03819363138959761
0.01,0.074,0.03845130866561142
0.01,0.075,0.03872344091675088
0.01,0.076,0.0390176846186587
0.01,0.077,0.039249501674115235
0.01,0.078,0.03953731645972698
0.01,0.079,0.0398163992664147
0.01,0.08,0.04007814754536531
0.01,0.081,0.040331742178258974
0.01,0.082,0.040538591405184204
0.01,0.083,0.040724825084264775
0.01,0.084,0.04081643103592878
0.01,0.085,0.040993668455290455
0.01,0.086,0.04115504417656169
0.01,0.087,0.04138648698342725
0.01,0.088,0.04163191913198101
0.01,0.089,0.04174420652959068
0.01,0.09,0.041912268139854804
0.01,0.091,0.04207086845100703
0.01,0.092,0.042250464459347284
0.01,0.093,0.04246055027166798
0.01,0.094,0.04258266950335324
0.01,0.095,0.04274816052147758
0.01,0.096,0.042956487749134895
0.01,0.097,0.04312873315860527
0.01,0.098,0.043285445232131486
0.01,0.099,0.0434672710285828
0.011,0.001,0.01622977020185638
0.011,0.002,0.016355006073006977
0.011,0.003,0.01647618133424923
0.011,0.004,0.016651948721239502
0.011,0.005,0.01685273256440217
0.011,0.006,0.0170879891633869
0.011,0.007,0.017241370970539353
0.011,0.008,0.01738336518614113
0.011,0.009,0.017633776812434235
0.011,0.01,0.017872996467000184
0.011,0.011,0.018155056719419405
0.011,0.012,0.01849964644320728
0.011,0.013,0.01879136410386951
0.011,0.014,0.019017096938415325
0.011,0.015,0.019342088762439903
0.011,0.016,0.019739144028014164
0.011,0.017,0.02001894646204166
0.011,0.018,0.020389552185838315
0.011,0.019,0.02073250291598816
0.011,0.02,0.02109592074354575
0.011,0.021,0.02149761098122318
0.011,0.022,0.02195113252479314
0.011,0.023,0.022327727565677448
0.011,0.024,0.02269210163878075
0.011,0.025,0.02304057562937624
0.011,0.026,0.02335728562261423
0.011,0.027,0.023677186276332928
0.011,0.028,0.023997981748641185
0.011,0.029,0.0243625329371043
0.011,0.03,0.024698770290394582
0.011,0.031,0.025051451045847925
0.011,0.032,0.02541647792991218
0.011,0.033,0.025867540270990714
0.011,0.034,0.026185086321338296
0.011,0.035,0.02651425992619438
0.011,0.036,0.026886128586588422
0.011,0.037,0.02725168381900134
0.011,0.038,0.0275292586401432
0.011,0.039,0.027853235016419443
0.011,0.04,0.02819142581099256
0.011,0.041,0.028489669334372088
0.011,0.042,0.028847123804889286
0.011,0.043,0.029172278190965076
0.011,0.044,0.029458339529802105
0.011,0.045,0.029760796246160782
0.011,0.046,0.03010536236035193
0.011,0.047,0.030470300569584982
0.011,0.048,0.030829411323289015
0.011,0.049,0.031209454354656132
0.011,0.05,0.03154995339681577
0.011,0.051,0.031904895672874106
0.011,0.052,0.03227606635257371
0.011,0.053,0.03262617414027267
0.011,0.054,0.03295057988480724
0.011,0.055,0.033257119153922564
0.011,0.056,0.03357817940236327
0.011,0.057,0.03386303390217456
0.011,0.058,0.0341503103194601
0.011,0.059,0.03435665333330128
0.011,0.06,0.034594550879011046
0.011,0.061,0.034806121412757005
0.011,0.062,0.03505679973776478
0.011,0.063,0.03530914112981189
0.011,0.064,0.03554349158693426
0.011,0.065,0.03581021195503193
0.011,0.066,0.03605122058991611
0.011,0.067,0.03633052726406611
0.011,0.068,0.03658207480325062
0.011,0.069,0.03686444395053692
0.011,0.07,0.03715960218118694
0.011,0.071,0.03745539616087473
0.011,0.072,0.037740976817249534
0.011,0.073,0.03795700867307602
0.011,0.074,0.038244986884724955
0.011,0.075,0.03849156496248898
0.011,0.076,0.03878592536489355
0.011,0.077,0.03909484254432602
0.011,0.078,0.03936714366275912
0.011,0.079,0.039569491975811034
0.011,0.08,0.0398393362055041
0.011,0.081,0.040095620707381714
0.011,0.082,0.040229281506211266
0.011,0.083,0.04034311652733308
0.011,0.084,0.04049290097377705
0.011,0.085,0.04070583131693731
0.011,0.086,0.04084104799002415
0.011,0.087,0.041026249440156225
0.011,0.088,0.04117396846499627
0.011,0.089,0.04134973718963944
0.011,0.09,0.04155783777009756
0.011,0.091,0.04175377486314911
0.011,0.092,0.04195128207306952
0.011,0.093,0.0421005435525705
0.011,0.094,0.042358081770549144
0.011,0.095,0.042514129015492695
0.011,0.096,0.042700022742585025
0.011,0.097,0.042870514307856045
0.011,0.098,0.04303831580425474
0.011,0.099,0.04322464764206077
0.012,0.001,0.015479635241230133
0.012,0.002,0.015529147242221583
0.012,0.003,0.015704857688558258
0.012,0.004,0.015924250907077858
0.012,0.005,0.016083148671315745
0.012,0.006,0.016326355998674116
0.012,0.007,0.016507229347378298
0.012,0.008,0.01670308282185403
0.012,0.009,0.01699987621510593
0.012,0.01,0.01725379449263728
0.012,0.011,0.017511221724579626
0.012,0.012,0.01774125725298804
0.012,0.013,0.017976468943481635
0.012,0.014,0.01830405556798408
0.012,0.015,0.01863647805609587
0.012,0.016,0.018938296911600483
0.012,0.017,0.019334019896933764
0.012,0.018,0.019739017584261196
0.012,0.019,0.020180972674141966
0.012,0.02,0.02057961713445054
0.012,0.021,0.021012223325583515
0.012,0.022,0.021343191888195084
0.012,0.023,0.021699121451829773
0.012,0.024,0.022004060520971026
0.012,0.025,0.02233373696219738
0.012,0.026,0.02269408448032061
0.012,0.027,0.023047567652948926
0.012,0.028,0.0234161345910046
0.012,0.029,0.02380536036521995
0.012,0.03,0.024190192892844006
0.012,0.031,0.024560538114073664
0.012,0.032,0.024933662433760873
0.012,0.033,0.025282033650406585
0.012,0.034,0.025630828650063484
0.012,0.035,0.026009980394192587
0.012,0.036,0.02638182500222103
0.012,0.037,0.026800689011948257
0.012,0.038,0.02709376150225646
0.012,0.039,0.02747189829377808
0.012,0.04,0.02779150012840574
0.012,0.041,0.02808103734007653
0.012,0.042,0.02837780297912819
0.012,0.043,0.02878865479824653
0.012,0.044,0.029136270614527515
0.012,0.045,0.029493313506999675
0.012,0.046,0.029829776651482235
0.012,0.047,0.030202691297059447
0.012,0.048,0.03049396824024675
0.012,0.049,0.03087234748751551
0.012,0.05,0.03125656098664521
0.012,0.051,0.031600327824115
0.012,0.052,0.03196219337210222
0.012,0.053,0.03229185343844113
0.012,0.054,0.03263586973245978
0.012,0.055,0.032888520812666966
0.012,0.056,0.033103966676576835
0.012,0.057,0.033357878683448854
0.012,0.058,0.033646554385137604
0.012,0.059,0.033889190536450044
0.012,0.06,0.03414802890757165
0.012,0.061,0.03441130751398196
0.012,0.062,0.034666848923217246
0.012,0.063,0.03489879520422911
0.012,0.064,0.03518228531597558
0.012,0.065,0.03544230579984354
0.012,0.066,0.035739825406523235
0.012,0.067,0.035996616362295855
0.012,0.068,0.03630316476476778
0.012,0.069,0.03661374372501072
0.012,0.07,0.0369083425331383
0.012,0.071,0.037217914126684556
0.012,0.072,0.037471428465600566
0.012,0.073,0.03771095477126837
0.012,0.074,0.038014373944330056
0.012,0.075,0.03833065767729885
0.012,0.076,0.038554717252821544
0.012,0.077,0.0388252411868588
0.012,0.078,0.039079104271461704
0.012,0.079,0.03933933721221781
0.012,0.08,0.03961417037532469
0.012,0.081,0.03974126131776065
0.012,0.082,0.039842717393997654
0.012,0.083,0.03997183897513619
0.012,0.084,0.04014327095542306
0.012,0.085,0.040289082499089794
0.012,0.086,0.04048719626435741
0.012,0.087,0.040653713500896825
0.012,0.088,0.040861871945991134
0.012,0.089,0.04112109336071066
0.012,0.09,0.04129913609503896
0.012,0.091,0.04150169863882478
0.012,0.092,0.04174338875999652
0.012,0.093,0.041909318993040685
0.012,0.094,0.042119194504209416
0.012,0.095,0.042323171237427154
0.012,0.096,0.04252942493667149
0.012,0.097,0.04267364867646721
0.012,0.098,0.042824409778784475
0.012,0.099,0.04299949645743947
0.013,0.001,0.014829483331878808
0.013,0.002,0.014953358247809719
0.013,0.003,0.015036795529491064
0.013,0.004,0.015251220100588223
0.013,0.005,0.01549204907251582
0.013,0.006,0.015724085954893986
0.013,0.007,0.01592547593982151
0.013,0.008,0.01611754663560355
0.013,0.009,0.01635970111564604
0.013,0.01,0.016599374479113443
0.013,0.011,0.0168198181004642
0.013,0.012,0.017048753718497536
0.013,0.013,0.017380180093137923
0.013,0.014,0.01764560884811385
0.013,0.015,0.018010310886055585
0.013,0.016,0.018324270989049186
0.013,0.017,0.01872386513763318
0.013,0.018,0.019122768268610466
0.013,0.019,0.019592384564236516
0.013,0.02,0.020010415855177408
0.013,0.021,0.020451994112204868
0.013,0.022,0.020832899576781038
0.013,0.023,0.02115253330990535
0.013,0.024,0.02147494911946365
0.013,0.025,0.02178894380765677
0.013,0.026,0.022152996106363166
0.013,0.027,0.022510120175670202
0.013,0.028,0.02291354292897737
0.013,0.029,0.0233317823963442
0.013,0.03,0.02372292665115576
0.013,0.031,0.024116527783533747
0.013,0.032,0.024506962280140564
0.013,0.033,0.024839079947579973
0.013,0.034,0.02525926034162518
0.013,0.035,0.025628773407207192
0.013,0.036,0.026008483505747984
0.013,0.037,0.0263650512521999
0.013,0.038,0.02671985762606941
0.013,0.039,0.027111307477791984
0.013,0.04,0.027419084894273405
0.013,0.041,0.027800498685047706
0.013,0.042,0.028135722373798834
0.013,0.043,0.028484348343152454
0.013,0.044,0.028793389584934756
0.013,0.045,0.029189081178726744
0.013,0.046,0.02952792808176941
0.013,0.047,0.02994700604771362
0.013,0.048,0.03027873845683937
0.013,0.049,0.030599922630606832
0.013,0.05,0.030914620876495495
0.013,0.051,0.03122484040158469
0.013,0.052,0.03145897932607917
0.013,0.053,0.0317425309907979
0.013,0.054,0.032045366100254144
0.013,0.055,0.0323062571595426
0.013,0.056,0.03258051666531791
0.013,0.057,0.03284628282835146
0.013,0.058,0.033133093084177695
0.013,0.059,0.0333919128618651
0.013,0.06,0.033704445621273955
0.013,0.061,0.03396495013736049
0.013,0.062,0.03432493213977411
0.013,0.063,0.034588593175471055
0.013,0.064,0.03485146914626283
0.013,0.065,0.035147591319679886
0.013,0.066,0.035479767526914036
0.013,0.067,0.03575483126514137
0.013,0.068,0.0360889032704909
0.013,0.069,0.036391332310181636
0.013,0.07,0.03666428257940871
0.013,0.071,0.036964077554663376
0.013,0.072,0.03726292955573763
0.013,0.073,0.03757159074869075
0.013,0.074,0.037842770331589025
0.013,0.075,0.03810959580548413
0.013,0.076,0.038345745372383444
0.013,0.077,0.038614756014887196
0.013,0.078,0.038815712602906775
0.013,0.079,0.03903527250926313
0.013,0.08,0.03921156216719992
0.013,0.081,0.03935325980471335
0.013,0.082,0.039434361014315376
0.013,0.083,0.03962837164060789
0.013,0.084,0.03977358275787459
0.013,0.085,0.03995812570295386
0.013,0.086,0.04017228458014143
0.013,0.087,0.0403918805085337
0.013,0.088,0.04066406782344853
0.013,0.089,0.04090826871350164
0.013,0.09,0.04109756776653433
0.013,0.091,0.04131017596502527
0.013,0.092,0.041545963739211066
0.013,0.093,0.041736343189831444
0.013,0.094,0.04192167380778969
0.013,0.095,0.042100772182329556
0.013,0.096,0.042303268024076086
0.013,0.097,0.04244021537481517
0.013,0.098,0.04266159279350239
0.013,0.099,0.04281450408488752
0.014,0.001,0.01421555563553512
0.014,0.002,0.014321665648350149
0.014,0.003,0.01458758736834592
0.014,0.004,0.014730120055964682
0.014,0.005,0.015010882962778057
0.014,0.006,0.015205112142509535
0.014,0.007,0.015429670654574653
0.014,0.008,0.01566160635184794
0.014,0.009,0.015838715366470916
0.014,0.01,0.01607286376060719
0.014,0.011,0.016319707945717053
0.014,0.012,0.01650523264468313
0.014,0.013,0.01684062993498911
0.014,0.014,0.017235628454567102
0.014,0.015,0.017609018520841166
0.014,0.016,0.017956279413979925
0.014,0.017,0.018337063182134218
0.014,0.018,0.018792106945481245
0.014,0.019,0.0191325921918506
0.014,0.02,0.01956264882212514
0.014,0.021,0.01993194231218262
0.014,0.022,0.020279612947284135
0.014,0.023,0.020646893829312587
0.014,0.024,0.02099357947086032
0.014,0.025,0.021341504125586407
0.014,0.026,0.021753297856387733
0.014,0.027,0.022177930596675263
0.014,0.028,0.02258782328192648
0.014,0.029,0.02299461212411397
0.014,0.03,0.023413214088577935
0.014,0.031,0.023802056233778374
0.014,0.032,0.024226118937538184
0.014,0.033,0.024568115845609542
0.014,0.034,0.024955921128744177
0.014,0.035,0.025320313880130854
0.014,0.036,0.025671486685806214
0.014,0.037,0.026071709032043068
0.014,0.038,0.02646328515388685
0.014,0.039,0.02679191473325627
0.014,0.04,0.027134044008730793
0.014,0.041,0.02746435169833596
0.014,0.042,0.02786818431384015
0.014,0.043,0.028217085651709793
0.014,0.044,0.02862215384880365
0.014,0.045,0.028971913729277054
0.014,0.046,0.02927955149763603
0.014,0.047,0.02964154546685389
0.014,0.048,0.030029556460891938
0.014,0.049,0.030316150331520797
0.014,0.05,0.030608910346801757
0.014,0.051,0.03086002625063677
0.014,0.052,0.031130749477975245
0.014,0.053,0.031418504296606906
0.014,0.054,0.03162891709929945
0.014,0.055,0.03186566791811665
0.014,0.056,0.03220106144174829
0.014,0.057,0.032453668597796186
0.014,0.058,0.03273743182369115
0.014,0.059,0.03303577541174784
0.014,0.06,0.03330716640184426
0.014,0.061,0.033616806836686636
0.014,0.062,0.033950224753767806
0.014,0.063,0.0342413765367028
0.014,0.064,0.034572555856699924
0.014,0.065,0.03488105601701747
0.014,0.066,0.03520778404137809
0.014,0.067,0.03549258658136579
0.014,0.068,0.035769074651330446
0.014,0.069,0.036089737429635775
0.014,0.07,0.036367333980050515
0.014,0.071,0.03671729427683272
0.014,0.072,0.037029004632059485
0.014,0.073,0.03733116167722062
0.014,0.074,0.03759063052889933
0.014,0.075,0.03777900015860108
0.014,0.076,0.037989534128137714
0.014,0.077,0.038251614475993956
0.014,0.078,0.03848652015789777
0.014,0.079,0.03869718785438463
0.014,0.08,0.03884472701451389
0.014,0.081,0.03895035128221578
0.014,0.082,0.039155521807809394
0.014,0.083,0.03928356892350604
0.014,0.084,0.039516592574176015
0.014,0.085,0.039771079838941334
0.014,0.086,0.04001129999979768
0.014,0.087,0.04025411671112345
0.014,0.088,0.04052338826392583
0.014,0.089,0.04072685722175812
0.014,0.09,0.040951276506161774
0.014,0.091,0.04113355388074563
0.014,0.092,0.04133928364091833
0.014,0.093,0.04151561179452973
0.014,0.094,0.041708219917239095
0.014,0.095,0.04187214949967841
0.014,0.096,0.042033356588989254
0.014,0.097,0.042210073682186613
0.014,0.098,0.04241049097590405
0.014,0.099,0.042595269807466286
0.015,0.001,0.01372039033851168
0.015,0.002,0.013841053999961413
0.015,0.003,0.01404622984874081
0.015,0.004,0.014305245222287568
0.015,0.005,0.014456347890690462
0.015,0.006,0.014695040000009714
0.015,0.007,0.0149146943343098
0.015,0.008,0.015152083816188523
0.015,0.009,0.015404385738696052
0.015,0.01,0.01565453691434173
0.015,0.011,0.015900676615075812
0.015,0.012,0.01620293247545604
0.015,0.013,0.016524423230706825
