c,e,mse
0.009,0.031,0.025473859141319527
0.009,0.032,0.02580227818023018
0.009,0.033,0.026102895916100568
0.009,0.034,0.026286561248044432
0.009,0.035,0.026474071587411715
0.009,0.036,0.02664441862024188
0.009,0.037,0.026911107796944764
0.009,0.038,0.02716011292327121
0.009,0.039,0.02742343685104645
0.009,0.04,0.027684336942349015
0.009,0.041,0.027940000747085466
0.009,0.042,0.028218905092168803
0.009,0.043,0.028441026348151172
0.009,0.044,0.02877006615576339
0.009,0.045,0.02905298838067882
0.009,0.046,0.029327047602887145
0.009,0.047,0.02959819479996229
0.009,0.048,0.029796895046152495
0.009,0.049,0.030086401226205803
0.009,0.05,0.030291970696195582
0.009,0.051,0.03050597908336349
0.009,0.052,0.030744198309495374
0.009,0.053,0.030959622711913416
0.009,0.054,0.031209278738500615
0.009,0.055,0.03138265960888913
0.009,0.056,0.031610548573496
0.009,0.057,0.031773923536570055
0.009,0.058,0.03199211094453968
0.009,0.059,0.03214785154781289
0.009,0.06,0.0323150566903024
0.009,0.061,0.03252099185391997
0.009,0.062,0.03266971803311154
0.009,0.063,0.03286314367725733
0.009,0.064,0.03301884018747387
0.009,0.065,0.03325618823527706
0.009,0.066,0.03343203358686153
0.009,0.067,0.03371051060885728
0.009,0.068,0.03391607102773709
0.009,0.069,0.03416923305416695
0.009,0.07,0.03435415901024627
0.009,0.071,0.034554984095881584
0.009,0.072,0.03469740866479567
0.009,0.073,0.03485538359423659
0.009,0.074,0.03502759047163096
0.009,0.075,0.035174594819175294
0.009,0.076,0.03537255723983023
0.009,0.077,0.03559471872056365
0.009,0.078,0.03579377714039158
0.009,0.079,0.036054326236993894
0.009,0.08,0.03627323444934063
0.009,0.081,0.036528881307148875
0.009,0.082,0.036713028525275394
0.009,0.083,0.03692675443857118
0.009,0.084,0.03715483129974454
0.009,0.085,0.03732083994472345
0.009,0.086,0.03753713107031843
0.009,0.087,0.037658785375685504
0.009,0.088,0.037802848332621895
0.009,0.089,0.03791086198748235
0.009,0.09,0.03808205505221181
0.009,0.091,0.03821673992790716
0.009,0.092,0.03834292855518672
0.009,0.093,0.038432629450767475
0.009,0.094,0.038516064899766694
0.009,0.095,0.038599025314515034
0.009,0.096,0.03875664842390978
0.009,0.097,0.03894286118115818
0.009,0.098,0.03912613074194204
0.009,0.099,0.0393160269209752
0.01,0.001,0.016214221049878238
0.01,0.002,0.016300035468432204
0.01,0.003,0.01647139853588074
0.01,0.004,0.01666300874966009
0.01,0.005,0.01683127036040664
0.01,0.006,0.01709163814001183
0.01,0.007,0.017314371465270418
0.01,0.008,0.01755997108039954
0.01,0.009,0.01782932691572703
0.01,0.01,0.01809368061224424
0.01,0.011,0.018294966057425154
0.01,0.012,0.018582347439235525
0.01,0.013,0.018887792941023666
0.01,0.014,0.01914243635497622
0.01,0.015,0.019433141872466992
0.01,0.016,0.01971172745059234
0.01,0.017,0.020078711469734632
0.01,0.018,0.020445304955550858
0.01,0.019,0.02077249544401534
0.01,0.02,0.02117793702822089
0.01,0.021,0.021551187735206128
0.01,0.022,0.021918510713858877
0.01,0.023,0.02230552563163697
0.01,0.024,0.02270362592813522
0.01,0.025,0.023087823096653103
0.01,0.026,0.02336270903597317
0.01,0.027,0.02365956136064524
0.01,0.028,0.023979211136975362
0.01,0.029,0.02430345365682577
0.01,0.03,0.02463079451570346
0.01,0.031,0.02493968561066465
0.01,0.032,0.02525208855920076
0.01,0.033,0.025538095872807434
0.01,0.034,0.025732634414418802
0.01,0.035,0.02595825815710464
0.01,0.036,0.026180082937149633
0.01,0.037,0.02647080402466097
0.01,0.038,0.02672223221013077
0.01,0.039,0.02693279625447579
0.01,0.04,0.027145539651481077
0.01,0.041,0.027437724343062523
0.01,0.042,0.027740784557791418
0.01,0.043,0.028043541128924154
0.01,0.044,0.028339811085436217
0.01,0.045,0.028598998352389902
0.01,0.046,0.028845159377446594
0.01,0.047,0.02907945273376578
0.01,0.048,0.02935611796954258
0.01,0.049,0.029595583626245238
0.01,0.05,0.029833892493738322
0.01,0.051,0.03011704499914733
0.01,0.052,0.03037848235325629
0.01,0.053,0.030609956264680934
0.01,0.054,0.03079880784486583
0.01,0.055,0.03096866642918772
0.01,0.056,0.031144331752939843
0.01,0.057,0.03136436454901181
0.01,0.058,0.031512528074402794
0.01,0.059,0.03167664861636674
0.01,0.06,0.03187634169876675
0.01,0.061,0.032073280688809734
0.01,0.062,0.03225157538931038
0.01,0.063,0.03246560849313697
0.01,0.064,0.03270018642999359
0.01,0.065,0.03291479824911053
0.01,0.066,0.03316552415129763
0.01,0.067,0.033342486510420315
0.01,0.068,0.033531665254466575
0.01,0.069,0.03375622692294125
0.01,0.07,0.033933100586607284
0.01,0.071,0.03411089041454857
0.01,0.072,0.03429531789496235
0.01,0.073,0.034451817159844515
0.01,0.074,0.03465187186441984
0.01,0.075,0.03486617690485076
0.01,0.076,0.03510578352077762
0.01,0.077,0.03533989502788049
0.01,0.078,0.0355982479724819
0.01,0.079,0.035828455426592985
0.01,0.08,0.0360463215988079
0.01,0.081,0.03627098471077676
0.01,0.082,0.03648072512260746
0.01,0.083,0.036717195413638395
0.01,0.084,0.03688651813124354
0.01,0.085,0.03711019524675609
0.01,0.086,0.037263797800970735
0.01,0.087,0.03733718943187187
0.01,0.088,0.03750145379918973
0.01,0.089,0.03762728639964232
0.01,0.09,0.037736959036027674
0.01,0.091,0.03784386751033675
0.01,0.092,0.03792318880216979
0.01,0.093,0.03804680220239634
0.01,0.094,0.03821971010435257
0.01,0.095,0.038392752627981676
0.01,0.096,0.03858615814547988
0.01,0.097,0.03877683800462057
0.01,0.098,0.03896802455226941
0.01,0.099,0.03912579219609003
0.011,0.001,0.01536200241049142
0.011,0.002,0.015434781591985374
0.011,0.003,0.01556356644064172
0.011,0.004,0.015748949896832724
0.011,0.005,0.01598962475576116
0.011,0.006,0.01629243475575532
0.011,0.007,0.01657744630470717
0.011,0.008,0.016808905645981195
0.011,0.009,0.017062735821729486
0.011,0.01,0.01725052682831202
0.011,0.011,0.01753910146268551
0.011,0.012,0.01779947173768668
0.011,0.013,0.018068503278796447
0.011,0.014,0.018419373801967925
0.011,0.015,0.01873137884208611
0.011,0.016,0.01915082193986867
0.011,0.017,0.019500723549235332
0.011,0.018,0.019881381743335803
0.011,0.019,0.020254442911101525
0.011,0.02,0.02063844479552173
0.011,0.021,0.02099566896298296
0.011,0.022,0.02142183758854717
0.011,0.023,0.02184803511487817
0.011,0.024,0.022237908116795334
0.011,0.025,0.022518843023135438
0.011,0.026,0.022737134040056315
0.011,0.027,0.02301853849068207
0.011,0.028,0.023341333321348117
0.011,0.029,0.023701391614342815
0.011,0.03,0.02404257403484451
0.011,0.031,0.024370541956540384
0.011,0.032,0.02467400468667494
0.011,0.033,0.02494445573840784
0.011,0.034,0.025251367695072746
0.011,0.035,0.02555722833283856
0.011,0.036,0.025869201806403973
0.011,0.037,0.026081314081115886
0.011,0.038,0.026326193977663184
0.011,0.039,0.026569882657625398
0.011,0.04,0.02689823249030006
0.011,0.041,0.027230045797147898
0.011,0.042,0.027481786689011117
0.011,0.043,0.027707169138632394
0.011,0.044,0.027912602978141222
0.011,0.045,0.028154439597004456
0.011,0.046,0.028350862216937004
0.011,0.047,0.028572462500354962
0.011,0.048,0.028836598642679522
0.011,0.049,0.029092369508463882
0.011,0.05,0.029355143868617466
0.011,0.051,0.029568997459719658
0.011,0.052,0.029821672507855782
0.011,0.053,0.029957732819867085
0.011,0.054,0.030136674313040762
0.011,0.055,0.030337179960851987
0.011,0.056,0.030558793466894763
0.011,0.057,0.030763466298213853
0.011,0.058,0.030994152134875143
0.011,0.059,0.031217033301406117
0.011,0.06,0.03133764531583719
0.011,0.061,0.031581205584701635
0.011,0.062,0.031803815438035545
0.011,0.063,0.03200951175559841
0.011,0.064,0.032238016703952745
0.011,0.065,0.03243518854444224
0.011,0.066,0.03267015563003154
0.011,0.067,0.03292924284539649
0.011,0.068,0.03314572029707792
0.011,0.069,0.03333497677911616
0.011,0.07,0.03355758132152688
0.011,0.071,0.033736577469587886
0.011,0.072,0.03389775485082378
0.011,0.073,0.034142511216143936
0.011,0.074,0.03438622398180875
0.011,0.075,0.034626939156516184
0.011,0.076,0.03494306363249674
0.011,0.077,0.03520982218435245
0.011,0.078,0.03545632336837419
0.011,0.079,0.03569057929077275
0.011,0.08,0.03588089851878636
0.011,0.081,0.03608411911915148
0.011,0.082,0.03627481991177278
0.011,0.083,0.036469343486632645
0.011,0.084,0.03661950771556263
0.011,0.085,0.03669584733736235
0.011,0.086,0.036846131514306574
0.011,0.087,0.03696827499309607
0.011,0.088,0.037147707566325634
0.011,0.089,0.03728321732892657
0.011,0.09,0.03743317756576877
0.011,0.091,0.037591173311259746
0.011,0.092,0.037739112392335995
0.011,0.093,0.03789576502373513
0.011,0.094,0.038063288717247755
0.011,0.095,0.038242647443808446
0.011,0.096,0.038437993260982815
0.011,0.097,0.03867344571490358
0.011,0.098,0.038852486930415805
0.011,0.099,0.039079651424337274
0.012,0.001,0.014603965150022786
0.012,0.002,0.014728115579442022
0.012,0.003,0.014926953466331924
0.012,0.004,0.01509881268270583
0.012,0.005,0.015441651942524288
0.012,0.006,0.01574159917159645
0.012,0.007,0.016023002187335576
0.012,0.008,0.016159999109037683
0.012,0.009,0.016318615016163728
0.012,0.01,0.01663990974117737
0.012,0.011,0.016887060731645528
0.012,0.012,0.017209859185238974
0.012,0.013,0.01748425424768664
0.012,0.014,0.017865337073805013
0.012,0.015,0.01822550156031396
0.012,0.016,0.01857276362220425
0.012,0.017,0.01889509421418668
0.012,0.018,0.019290480422805692
0.012,0.019,0.019673584741333447
0.012,0.02,0.020030114822119874
0.012,0.021,0.020434870619551848
0.012,0.022,0.020840390629736145
0.012,0.023,0.021260137525862654
0.012,0.024,0.021575003747027727
0.012,0.025,0.02187411068546998
0.012,0.026,0.022219697906276287
0.012,0.027,0.022509392520410332
0.012,0.028,0.022853296882838357
0.012,0.029,0.02325600950297768
0.012,0.03,0.02364096801380293
0.012,0.031,0.023958683455609097
0.012,0.032,0.024256524056994692
0.012,0.033,0.024556739076331345
0.012,0.034,0.024805375151067892
0.012,0.035,0.025149903907735496
0.012,0.036,0.025453323461648178
0.012,0.037,0.025791423339038118
0.012,0.038,0.02614923207779142
0.012,0.039,0.026399687742295827
0.012,0.04,0.02664849669801058
0.012,0.041,0.02686923037550958
0.012,0.042,0.027108318860674174
0.012,0.043,0.027306957232623587
0.012,0.044,0.02751608936788939
0.012,0.045,0.027791147859396112
0.012,0.046,0.027988257105790833
0.012,0.047,0.028232764280923542
0.012,0.048,0.028469164266240056
0.012,0.049,0.028678051038686952
0.012,0.05,0.028957584424093605
0.012,0.051,0.02916353678815959
0.012,0.052,0.029364164715974455
0.012,0.053,0.029522217005588373
0.012,0.054,0.02979417857255337
0.012,0.055,0.030000925299569003
0.012,0.056,0.03020606998604282
0.012,0.057,0.03038559606468054
0.012,0.058,0.03048868707947091
0.012,0.059,0.030645575895218987
0.012,0.06,0.03084183619216937
0.012,0.061,0.031077298908480388
0.012,0.062,0.0312751485333831
0.012,0.063,0.03154977274513589
0.012,0.064,0.03176448668664386
0.012,0.065,0.03199766653939797
0.012,0.066,0.03223575483375235
0.012,0.067,0.03246395146662242
0.012,0.068,0.03272757148021427
0.012,0.069,0.032911226740299115
0.012,0.07,0.033138004825539975
0.012,0.071,0.033406109175409045
0.012,0.072,0.033608779986570865
0.012,0.073,0.0338985889649854
0.012,0.074,0.03420456725309713
0.012,0.075,0.03448466934730742
0.012,0.076,0.03474479046720328
0.012,0.077,0.03494604296790347
0.012,0.078,0.03520895841987661
0.012,0.079,0.035395332273094306
0.012,0.08,0.0356028274015832
0.012,0.081,0.03578279227985784
0.012,0.082,0.03594220666684337
0.012,0.083,0.03609001636285319
0.012,0.084,0.03625936895128899
0.012,0.085,0.03645087581898806
0.012,0.086,0.03659411048848783
0.012,0.087,0.03678169715763121
0.012,0.088,0.036918906806399865
0.012,0.089,0.03708375751791121
0.012,0.09,0.03724539808643857
0.012,0.091,0.0374441192385426
0.012,0.092,0.0375579582240365
0.012,0.093,0.037755880932856166
0.012,0.094,0.03794609358270913
0.012,0.095,0.03816932781446855
0.012,0.096,0.0383417352912769
0.012,0.097,0.03860266726240935
0.012,0.098,0.03880770391171898
0.012,0.099,0.039031517403677836
0.013,0.001,0.01406519867722416
0.013,0.002,0.014193288841544738
0.013,0.003,0.014389900428018309
0.013,0.004,0.014625408268729583
0.013,0.005,0.01487376158218236
0.013,0.006,0.015131915428310804
0.013,0.007,0.015287142104592207
0.013,0.008,0.015521041805797537
0.013,0.009,0.015725877471151367
0.013,0.01,0.016016941501079088
0.013,0.011,0.016330634478208216
0.013,0.012,0.01662024736243312
0.013,0.013,0.01690526589956064
0.013,0.014,0.01725492352292297
0.013,0.015,0.01767606766775691
0.013,0.016,0.01798475633757107
0.013,0.017,0.018436174655760192
0.013,0.018,0.01880364622101997
0.013,0.019,0.019164936164750523
0.013,0.02,0.019573278916990552
0.013,0.021,0.019976623224594252
0.013,0.022,0.02037645012106187
0.013,0.023,0.020671769557033134
0.013,0.024,0.020983560864698426
0.013,0.025,0.021311580480538633
0.013,0.026,0.02170933373501893
0.013,0.027,0.022096566485093463
0.013,0.028,0.022529341635601538
0.013,0.029,0.022831030204474145
0.013,0.03,0.023153984667872784
0.013,0.031,0.023492627164511656
0.013,0.032,0.023859362851920835
0.013,0.033,0.024224922496193183
0.013,0.034,0.024516378948282746
0.013,0.035,0.024845223988756576
0.013,0.036,0.02518494631360311
0.013,0.037,0.02554876335730724
0.013,0.038,0.025854806460325213
0.013,0.039,0.02613788420209367
0.013,0.04,0.026425274678964984
0.013,0.041,0.026606547739478445
0.013,0.042,0.026858387147481667
0.013,0.043,0.02704983184587868
0.013,0.044,0.027281074654205133
0.013,0.045,0.027515500758494914
0.013,0.046,0.027752747845924998
0.013,0.047,0.027987480314539005
0.013,0.048,0.0282344648866315
0.013,0.049,0.028473959430077644
0.013,0.05,0.02867684179796613
0.013,0.051,0.02891777031311773
0.013,0.052,0.029149811036548488
0.013,0.053,0.029403278044183034
0.013,0.054,0.02962518759059255
0.013,0.055,0.029780215566782706
0.013,0.056,0.029949035979675184
0.013,0.057,0.0301290078402456
0.013,0.058,0.03027603471347659
0.013,0.059,0.030438794131191466
0.013,0.06,0.030616274236065923
0.013,0.061,0.030867030644685087
0.013,0.062,0.031105300757352947
0.013,0.063,0.03129098561668958
0.013,0.064,0.0315001202199052
0.013,0.065,0.031774024148303506
0.013,0.066,0.032008631209134296
0.013,0.067,0.03225302989522728
0.013,0.068,0.03250320963883642
0.013,0.069,0.03274957262424399
0.013,0.07,0.033020551978878265
0.013,0.071,0.033262484421333595
0.013,0.072,0.033495677627899775
0.013,0.073,0.03376371386252856
0.013,0.074,0.03400990729507163
0.013,0.075,0.03428315102651083
0.013,0.076,0.034482470391720976
0.013,0.077,0.034696381704634696
0.013,0.078,0.034882771334854
0.013,0.079,0.03509169111845235
0.013,0.08,0.03529657386331372
0.013,0.081,0.03553391302134732
0.013,0.082,0.03569693772651086
0.013,0.083,0.03590410866490358
0.013,0.084,0.036068526843861505
0.013,0.085,0.03623960752730744
0.013,0.086,0.03642931321045499
0.013,0.087,0.03658852141620842
0.013,0.088,0.03678304065253179
0.013,0.089,0.03693879573265106
0.013,0.09,0.03710832535663746
0.013,0.091,0.03730040870853612
0.013,0.092,0.03749020820430533
0.013,0.093,0.037660453076614836
0.013,0.094,0.037926409359016
0.013,0.095,0.03810932544108283
0.013,0.096,0.03827963323643857
0.013,0.097,0.03856862825916505
0.013,0.098,0.03875657709473941
0.013,0.099,0.03891591127535497
0.014,0.001,0.013593792224290755
0.014,0.002,0.013669314043421634
0.014,0.003,0.013932302958411295
0.014,0.004,0.0141562800021367
0.014,0.005,0.014410012265188583
0.014,0.006,0.014628920159415583
0.014,0.007,0.014765034153729224
0.014,0.008,0.015011829957060034
0.014,0.009,0.015330112814993111
0.014,0.01,0.01560898854934663
0.014,0.011,0.015916684131438007
0.014,0.012,0.016197461577768284
0.014,0.013,0.0165703973202587
0.014,0.014,0.016855491759025
0.014,0.015,0.017196070201713175
0.014,0.016,0.0175313295044068
0.014,0.017,0.01790386203655037
0.014,0.018,0.018283336747452236
0.014,0.019,0.018744424237780416
0.014,0.02,0.019128982673550784
0.014,0.021,0.019523274386615344
0.014,0.022,0.01984891981071131
0.014,0.023,0.020198892716648036
0.014,0.024,0.020511280435844544
0.014,0.025,0.02087183273715075
0.014,0.026,0.021290347471398383
0.014,0.027,0.021750570764974362
0.014,0.028,0.02209886353271866
0.014,0.029,0.022421570168741148
0.014,0.03,0.022822669955666067
0.014,0.031,0.023172346838206216
0.014,0.032,0.02349248697471998
0.014,0.033,0.023828354992498947
0.014,0.034,0.024183316582178104
0.014,0.035,0.024510191068979573
0.014,0.036,0.02483717171035255
0.014,0.037,0.02517671083852342
0.014,0.038,0.02546964016830628
0.014,0.039,0.025768579638097863
0.014,0.04,0.026003122430708726
0.014,0.041,0.026275824650275795
0.014,0.042,0.026567688399409678
0.014,0.043,0.026815444582929473
0.014,0.044,0.027060857111134866
0.014,0.045,0.027295803621295498
0.014,0.046,0.027514947536152752
0.014,0.047,0.02773900242450795
0.014,0.048,0.02797857826836941
0.014,0.049,0.028199995528736973
0.014,0.05,0.028449657942156387
0.014,0.051,0.028770123095369277
0.014,0.052,0.028978315200387728
0.014,0.053,0.029220678740874653
0.014,0.054,0.029349322559594545
0.014,0.055,0.029505144471208375
0.014,0.056,0.02965505772451441
0.014,0.057,0.029809708392833974
0.014,0.058,0.030018433902961973
0.014,0.059,0.030233088016040206
0.014,0.06,0.03044799900323139
0.014,0.061,0.030672087073573554
0.014,0.062,0.030924743943204023
0.014,0.063,0.031210189979342936
0.014,0.064,0.031448835622964674
0.014,0.065,0.03170277448967389
0.014,0.066,0.031919578997646386
0.014,0.067,0.03213837228711732
0.014,0.068,0.03238176470203422
0.014,0.069,0.03263696494444766
0.014,0.07,0.03288743989548568
0.014,0.071,0.03314145486419902
0.014,0.072,0.03343425919094531
0.014,0.073,0.03364524901416731
0.014,0.074,0.03387432990582224
0.014,0.075,0.03404480324555784
0.014,0.076,0.03425857938943124
0.014,0.077,0.034467835279892514
0.014,0.078,0.03469867568329017
0.014,0.079,0.03494255536157927
0.014,0.08,0.035167552663732365
0.014,0.081,0.03535333665701121
0.014,0.082,0.03555405566283023
0.014,0.083,0.03574331535722819
0.014,0.084,0.03593787307880272
0.014,0.085,0.03617548270769052
0.014,0.086,0.036353215101202735
0.014,0.087,0.03651394236870008
0.014,0.088,0.03666606625161827
0.014,0.089,0.03688348115144806
0.014,0.09,0.037070894713235714
0.014,0.091,0.037218703593125034
0.014,0.092,0.037387644004863045
0.014,0.093,0.037609925854806034
0.014,0.094,0.03784378687641545
0.014,0.095,0.03806545676230554
0.014,0.096,0.0382638828278095
0.014,0.097,0.03846604874707813
0.014,0.098,0.03867271515979051
0.014,0.099,0.03885818782380349
0.015,0.001,0.01325266713945516
0.015,0.002,0.013289855939780435
0.015,0.003,0.013524869164808644
0.015,0.004,0.013704501911713449
0.015,0.005,0.013953019230754609
0.015,0.006,0.01406040465834772
0.015,0.007,0.014293445781514081
0.015,0.008,0.014597930021811818
0.015,0.009,0.014941874684934691
0.015,0.01,0.01529678161282285
0.015,0.011,0.015542925791954964
