c,e,mse
0.009,0.031,0.08455096395925531
0.009,0.032,0.08466583278373273
0.009,0.033,0.0847238122191555
0.009,0.034,0.08482290922752955
0.009,0.035,0.08485440160861589
0.009,0.036,0.08485767643164019
0.009,0.037,0.08493871681845497
0.009,0.038,0.0850802569001661
0.009,0.039,0.08521605687817913
0.009,0.04,0.08535370061327033
0.009,0.041,0.08546840375862667
0.009,0.042,0.08555577885077835
0.009,0.043,0.0855953306222932
0.009,0.044,0.08571759003534929
0.009,0.045,0.08577172424100969
0.009,0.046,0.08588997389961586
0.009,0.047,0.0860681615849357
0.009,0.048,0.08610807428831191
0.009,0.049,0.08615902310524386
0.009,0.05,0.08628586340940687
0.009,0.051,0.0864040987305617
0.009,0.052,0.08647794888140685
0.009,0.053,0.08660369905749907
0.009,0.054,0.08675204193018267
0.009,0.055,0.0868628090665002
0.009,0.056,0.08700060415385177
0.009,0.057,0.08711280831130488
0.009,0.058,0.08724571889020649
0.009,0.059,0.0873323619296533
0.009,0.06,0.08741830596908122
0.009,0.061,0.0875479285232926
0.009,0.062,0.08765774974880045
0.009,0.063,0.08771460397733029
0.009,0.064,0.08788624344187895
0.009,0.065,0.08805713079207077
0.009,0.066,0.08824504725854732
0.009,0.067,0.08843278792703202
0.009,0.068,0.08862289646053369
0.009,0.069,0.08877415303536844
0.009,0.07,0.08876456183085243
0.009,0.071,0.0889216100519381
0.009,0.072,0.08910560032329666
0.009,0.073,0.08923595127490681
0.009,0.074,0.0894316384673179
0.009,0.075,0.08961749055926309
0.009,0.076,0.08981318934260267
0.009,0.077,0.08991870552140852
0.009,0.078,0.09012169357897196
0.009,0.079,0.09022601962566976
0.009,0.08,0.09029280958630666
0.009,0.081,0.09043151227551903
0.009,0.082,0.09068262243858466
0.009,0.083,0.09087762459945589
0.009,0.084,0.09102556865875609
0.009,0.085,0.09116258553791065
0.009,0.086,0.09130425870254477
0.009,0.087,0.09150663550252544
0.009,0.088,0.09154136870001524
0.009,0.089,0.09172865062824558
0.009,0.09,0.09191034833451571
0.009,0.091,0.09203346650850047
0.009,0.092,0.09221643958977942
0.009,0.093,0.09230632973700889
0.009,0.094,0.09238322515676811
0.009,0.095,0.09251879522555519
0.009,0.096,0.09253109121963993
0.009,0.097,0.09275527819559926
0.009,0.098,0.09290782617438414
0.009,0.099,0.09304707194949673
0.01,0.001,0.0825206266138832
0.01,0.002,0.08251861485792969
0.01,0.003,0.08267895805689233
0.01,0.004,0.08261072882508602
0.01,0.005,0.08274123607943094
0.01,0.006,0.08280795494508514
0.01,0.007,0.08289477411208543
0.01,0.008,0.08300623748486205
0.01,0.009,0.08309564521217483
0.01,0.01,0.08321420050436164
0.01,0.011,0.08331185854172284
0.01,0.012,0.08334998865998745
0.01,0.013,0.0834158986042729
0.01,0.014,0.0833888413232958
0.01,0.015,0.08334820786137324
0.01,0.016,0.0834483577061091
0.01,0.017,0.08347292832185334
0.01,0.018,0.08349168557711215
0.01,0.019,0.08352096807769625
0.01,0.02,0.08357103882804111
0.01,0.021,0.08359389608836575
0.01,0.022,0.08370484566094062
0.01,0.023,0.08377959252209201
0.01,0.024,0.0838676427704197
0.01,0.025,0.08395113674779733
0.01,0.026,0.08395808841503243
0.01,0.027,0.08402095317096424
0.01,0.028,0.08405761946687232
0.01,0.029,0.08417701602050398
0.01,0.03,0.08423761629644136
0.01,0.031,0.0843332374997393
0.01,0.032,0.08442894707069638
0.01,0.033,0.08450339952153128
0.01,0.034,0.08457675257377709
0.01,0.035,0.08467987385352296
0.01,0.036,0.08480062109458752
0.01,0.037,0.0849026242933362
0.01,0.038,0.08501083555695903
0.01,0.039,0.08509995801465772
0.01,0.04,0.08524443266923669
0.01,0.041,0.08528725449995414
0.01,0.042,0.08531874152114889
0.01,0.043,0.08535701651573382
0.01,0.044,0.08551743374086969
0.01,0.045,0.08564280482184355
0.01,0.046,0.08573011145984281
0.01,0.047,0.08585858389529488
0.01,0.048,0.08597249930891511
0.01,0.049,0.08607799690667643
0.01,0.05,0.08620223700213236
0.01,0.051,0.08631863861158062
0.01,0.052,0.0864509528262299
0.01,0.053,0.08659002596010514
0.01,0.054,0.08663618854739288
0.01,0.055,0.08662168279278953
0.01,0.056,0.0867847069956399
0.01,0.057,0.08694075586243694
0.01,0.058,0.08704638398081345
0.01,0.059,0.08720126611403488
0.01,0.06,0.08726550532335024
0.01,0.061,0.08746766944266461
0.01,0.062,0.08755450521382838
0.01,0.063,0.08771972875700092
0.01,0.064,0.0878430426697039
0.01,0.065,0.08799185743198272
0.01,0.066,0.08807178111153849
0.01,0.067,0.08819546403072921
0.01,0.068,0.08834691569213259
0.01,0.069,0.08844805238212039
0.01,0.07,0.08858240415038808
0.01,0.071,0.08872954264564899
0.01,0.072,0.08885061971932054
0.01,0.073,0.0890258872409193
0.01,0.074,0.08919372591111728
0.01,0.075,0.0893402356830079
0.01,0.076,0.08947922250364763
0.01,0.077,0.08966647866471904
0.01,0.078,0.08981689474417898
0.01,0.079,0.08990438416366525
0.01,0.08,0.09003953892282297
0.01,0.081,0.09029019899493007
0.01,0.082,0.09035833019257043
0.01,0.083,0.09053729402443086
0.01,0.084,0.09071323794917664
0.01,0.085,0.09086693555177411
0.01,0.086,0.09096615745954478
0.01,0.087,0.09111609968193576
0.01,0.088,0.0912919103247607
0.01,0.089,0.09138979764429582
0.01,0.09,0.09154426609919633
0.01,0.091,0.09166827817933837
0.01,0.092,0.091721783044759
0.01,0.093,0.09181069889490477
0.01,0.094,0.09193217128069729
0.01,0.095,0.09210846269469153
0.01,0.096,0.0922388291683404
0.01,0.097,0.09238250186386705
0.01,0.098,0.09252835775509133
0.01,0.099,0.09263721941543171
0.011,0.001,0.0824823378299116
0.011,0.002,0.0824926686665942
0.011,0.003,0.08243089415878578
0.011,0.004,0.08251974973640384
0.011,0.005,0.08257193053015655
0.011,0.006,0.08260750674013671
0.011,0.007,0.08274663575668917
0.011,0.008,0.08274649058058157
0.011,0.009,0.08291359774500091
0.011,0.01,0.08306864474239377
0.011,0.011,0.08314735872451601
0.011,0.012,0.08313714384731902
0.011,0.013,0.08321953577713244
0.011,0.014,0.0832286178347076
0.011,0.015,0.08324227890630798
0.011,0.016,0.08332325939687946
0.011,0.017,0.08329405745464002
0.011,0.018,0.08330282683956979
0.011,0.019,0.08330346318064472
0.011,0.02,0.08340777706511411
0.011,0.021,0.08341320841134264
0.011,0.022,0.08349075466105062
0.011,0.023,0.0835708327846083
0.011,0.024,0.08365389752759071
0.011,0.025,0.08376927634168896
0.011,0.026,0.08384159815076862
0.011,0.027,0.08392070242517861
0.011,0.028,0.08400708649488454
0.011,0.029,0.08409405867195516
0.011,0.03,0.08416849607564614
0.011,0.031,0.08427511067679941
0.011,0.032,0.08432599838646694
0.011,0.033,0.08441070275073047
0.011,0.034,0.08449270473349929
0.011,0.035,0.08450997101935932
0.011,0.036,0.08465553004711636
0.011,0.037,0.0847881381056222
0.011,0.038,0.08489262107454369
0.011,0.039,0.08499825200164936
0.011,0.04,0.08508066375451334
0.011,0.041,0.08518177114196937
0.011,0.042,0.08529697344706769
0.011,0.043,0.08541525065896133
0.011,0.044,0.08548563804997543
0.011,0.045,0.08560771061993014
0.011,0.046,0.0857813009510756
0.011,0.047,0.08587475743437366
0.011,0.048,0.08595037494606327
0.011,0.049,0.08603886599959823
0.011,0.05,0.0861347548731282
0.011,0.051,0.0862658060162691
0.011,0.052,0.08641534044899683
0.011,0.053,0.08652247884935112
0.011,0.054,0.08657869604460616
0.011,0.055,0.08675008866252393
0.011,0.056,0.08681047174131093
0.011,0.057,0.08692445486407409
0.011,0.058,0.08706506139943551
0.011,0.059,0.0871811135110436
0.011,0.06,0.08727542177779196
0.011,0.061,0.08739790522936225
0.011,0.062,0.08752715522175537
0.011,0.063,0.08761406906272694
0.011,0.064,0.08777997367256894
0.011,0.065,0.08787901868839348
0.011,0.066,0.08802449902033065
0.011,0.067,0.08815960090655482
0.011,0.068,0.08827054813939214
0.011,0.069,0.08840948284050199
0.011,0.07,0.08854405237162391
0.011,0.071,0.0887098332627893
0.011,0.072,0.08877832244648298
0.011,0.073,0.08888878610054732
0.011,0.074,0.08899432975444947
0.011,0.075,0.08909160200002407
0.011,0.076,0.08924385226953169
0.011,0.077,0.08943767675237367
0.011,0.078,0.08955490742559197
0.011,0.079,0.08972658908363974
0.011,0.08,0.08990595156798242
0.011,0.081,0.09004627580793115
0.011,0.082,0.09020630734334249
0.011,0.083,0.09034620128217939
0.011,0.084,0.09049275734135331
0.011,0.085,0.09069784221959822
0.011,0.086,0.09078117408405313
0.011,0.087,0.09084930544974211
0.011,0.088,0.09111055298881862
0.011,0.089,0.0912726604726747
0.011,0.09,0.09145024225949124
0.011,0.091,0.0915562051175576
0.011,0.092,0.09159293237678269
0.011,0.093,0.0918068937839111
0.011,0.094,0.09188133173402215
0.011,0.095,0.0920370738536344
0.011,0.096,0.09227921002307363
0.011,0.097,0.09238317470399274
0.011,0.098,0.09242162515914623
0.011,0.099,0.09259368366615142
0.012,0.001,0.08232522289099269
0.012,0.002,0.08237903568599361
0.012,0.003,0.08235952085002138
0.012,0.004,0.08237657112482855
0.012,0.005,0.08245682413317812
0.012,0.006,0.0824557200620724
0.012,0.007,0.08260957487852828
0.012,0.008,0.0827203536911873
0.012,0.009,0.08290089917831057
0.012,0.01,0.0830366152085598
0.012,0.011,0.08305801887255097
0.012,0.012,0.08305432656447093
0.012,0.013,0.08309294429228646
0.012,0.014,0.08310106782092208
0.012,0.015,0.08315347465334216
0.012,0.016,0.08326461802844586
0.012,0.017,0.08324236529240468
0.012,0.018,0.083234844994751
0.012,0.019,0.08325061720807872
0.012,0.02,0.08325957154847521
0.012,0.021,0.08338994900988939
0.012,0.022,0.08345432449322941
0.012,0.023,0.08352310131846276
0.012,0.024,0.08359157942636558
0.012,0.025,0.08367178289645484
0.012,0.026,0.08375191750055015
0.012,0.027,0.083838510799662
0.012,0.028,0.08393144570226041
0.012,0.029,0.08400354434518476
0.012,0.03,0.08407729407423767
0.012,0.031,0.08415827121184694
0.012,0.032,0.08425055750583405
0.012,0.033,0.0843140730285218
0.012,0.034,0.08441949690265001
0.012,0.035,0.08449512422369286
0.012,0.036,0.08455838339292446
0.012,0.037,0.08463454086096223
0.012,0.038,0.08483058228109183
0.012,0.039,0.08491463443490947
0.012,0.04,0.08506144659814602
0.012,0.041,0.08518517271443318
0.012,0.042,0.08524273023677123
0.012,0.043,0.08533257869020222
0.012,0.044,0.08545574506878965
0.012,0.045,0.08555564859265019
0.012,0.046,0.08572340326645528
0.012,0.047,0.08577281799332755
0.012,0.048,0.08593001903568918
0.012,0.049,0.08605402548248837
0.012,0.05,0.08622420960757107
0.012,0.051,0.08631988792189817
0.012,0.052,0.08635059508405496
0.012,0.053,0.08639961159203025
0.012,0.054,0.08654801824724344
0.012,0.055,0.08670177985871506
0.012,0.056,0.0867812991019496
0.012,0.057,0.0868641828995774
0.012,0.058,0.08695350082847346
0.012,0.059,0.08706855826714952
0.012,0.06,0.08720807436943881
0.012,0.061,0.08734009241375557
0.012,0.062,0.08750041742771276
0.012,0.063,0.08765544365912378
0.012,0.064,0.08780319019248782
0.012,0.065,0.0879379570976188
0.012,0.066,0.0880631185222517
0.012,0.067,0.08816742409303956
0.012,0.068,0.08828462233257084
0.012,0.069,0.08840510443158348
0.012,0.07,0.0884930338707039
0.012,0.071,0.0886357578219316
0.012,0.072,0.0887749627452145
0.012,0.073,0.08888084226922331
0.012,0.074,0.08899886887708933
0.012,0.075,0.08911735866703004
0.012,0.076,0.08925895932396592
0.012,0.077,0.08938468290135518
0.012,0.078,0.08957661299782835
0.012,0.079,0.08973175702056795
0.012,0.08,0.08987419445004077
0.012,0.081,0.08993952835297145
0.012,0.082,0.0901736271870634
0.012,0.083,0.09028726463009364
0.012,0.084,0.09042511006502155
0.012,0.085,0.09060544686685032
0.012,0.086,0.09077796161787034
0.012,0.087,0.09097707271282508
0.012,0.088,0.09108815676022858
0.012,0.089,0.09129467592902948
0.012,0.09,0.09137368320421367
0.012,0.091,0.0914418993440868
0.012,0.092,0.09158406980406537
0.012,0.093,0.09169019572823732
0.012,0.094,0.09188029238694301
0.012,0.095,0.0920422409295267
0.012,0.096,0.09227075132414607
0.012,0.097,0.09235509169952477
0.012,0.098,0.09250850417356271
0.012,0.099,0.09262983665217417
0.013,0.001,0.0822362979084077
0.013,0.002,0.08234209408168308
0.013,0.003,0.08231336759339584
0.013,0.004,0.08228551016831075
0.013,0.005,0.0823772282789124
0.013,0.006,0.08245603198086074
0.013,0.007,0.0825348987267457
0.013,0.008,0.08260951977373442
0.013,0.009,0.08272503497575667
0.013,0.01,0.08288172200718706
0.013,0.011,0.08288695573028207
0.013,0.012,0.08291620760951177
0.013,0.013,0.08292317052675094
0.013,0.014,0.08299663870320569
0.013,0.015,0.08303711023404932
0.013,0.016,0.08314817642202331
0.013,0.017,0.08318714075785362
0.013,0.018,0.08322338961033511
0.013,0.019,0.0832178055394153
0.013,0.02,0.08327260834168161
0.013,0.021,0.08335293741601214
0.013,0.022,0.08342448314121566
0.013,0.023,0.0834863780388631
0.013,0.024,0.08355117768933765
0.013,0.025,0.08363073808527625
0.013,0.026,0.08369780151473402
0.013,0.027,0.08382790341396368
0.013,0.028,0.08390614529603395
0.013,0.029,0.08394353195754255
0.013,0.03,0.08401382881500058
0.013,0.031,0.08407305648297449
0.013,0.032,0.08417409598905469
0.013,0.033,0.08430030708711442
0.013,0.034,0.08439730271161211
0.013,0.035,0.08446200139736813
0.013,0.036,0.0845955729492944
0.013,0.037,0.08468283361186707
0.013,0.038,0.0847721905845497
0.013,0.039,0.08489844156365371
0.013,0.04,0.085010937522499
0.013,0.041,0.08509341976734294
0.013,0.042,0.0852080060907722
0.013,0.043,0.085353591433831
0.013,0.044,0.08546612367299983
0.013,0.045,0.08558100832072608
0.013,0.046,0.08569500152180717
0.013,0.047,0.08584307932224763
0.013,0.048,0.08586881447655828
0.013,0.049,0.08596500798516302
0.013,0.05,0.08603764987658727
0.013,0.051,0.08618998662337345
0.013,0.052,0.08630308963628769
0.013,0.053,0.08645474253541263
0.013,0.054,0.08655218290418529
0.013,0.055,0.08664193175767348
0.013,0.056,0.08681697307017155
0.013,0.057,0.08687014516319727
0.013,0.058,0.0869776998737805
0.013,0.059,0.08706717109829148
0.013,0.06,0.08728162553466823
0.013,0.061,0.08738155107695884
0.013,0.062,0.08754175430816452
0.013,0.063,0.08768550516604734
0.013,0.064,0.08781124558033429
0.013,0.065,0.0879182562736893
0.013,0.066,0.08807753062793763
0.013,0.067,0.08812223843812374
0.013,0.068,0.08826902864289508
0.013,0.069,0.0883955809002836
0.013,0.07,0.08850111007137311
0.013,0.071,0.0886492279137781
0.013,0.072,0.0887822376884734
0.013,0.073,0.08891755666484613
0.013,0.074,0.08901707648553232
0.013,0.075,0.0891316455041869
0.013,0.076,0.08927971206442392
0.013,0.077,0.08945185093358445
0.013,0.078,0.0895663273376565
0.013,0.079,0.0897282758011515
0.013,0.08,0.08983442068388649
0.013,0.081,0.08996192940319715
0.013,0.082,0.09018322060781932
0.013,0.083,0.09029457328312723
0.013,0.084,0.09048007422896148
0.013,0.085,0.09061370800670991
0.013,0.086,0.09081871479138032
0.013,0.087,0.09101875762983426
0.013,0.088,0.09120622936738682
0.013,0.089,0.09127288531032798
0.013,0.09,0.09138178855267365
0.013,0.091,0.09150849850351214
0.013,0.092,0.09150175803734129
0.013,0.093,0.09175606478848873
0.013,0.094,0.0918436065815434
0.013,0.095,0.092078449540036
0.013,0.096,0.09217902471542186
0.013,0.097,0.09235376470398592
0.013,0.098,0.09253801480952686
0.013,0.099,0.09256922978181481
0.014,0.001,0.08215982708274255
0.014,0.002,0.08212564247424012
0.014,0.003,0.08226192769034613
0.014,0.004,0.08222205971719376
0.014,0.005,0.08230362593815851
0.014,0.006,0.08237915266336739
0.014,0.007,0.0824995524293803
0.014,0.008,0.08255130768770902
0.014,0.009,0.08265848557899062
0.014,0.01,0.08259566092538119
0.014,0.011,0.08272206556039395
0.014,0.012,0.0828234919073191
0.014,0.013,0.08281498694198135
0.014,0.014,0.08284099539439267
0.014,0.015,0.08297732879256886
0.014,0.016,0.08303448024598366
0.014,0.017,0.0831237988022053
0.014,0.018,0.08319736533249396
0.014,0.019,0.08313882713599444
0.014,0.02,0.08323031006499784
0.014,0.021,0.08329604819826693
0.014,0.022,0.08337442643880312
0.014,0.023,0.08345254331581416
0.014,0.024,0.08349240232771835
0.014,0.025,0.08356920880478953
0.014,0.026,0.08366357615510456
0.014,0.027,0.08374098996059887
0.014,0.028,0.08383049894930453
0.014,0.029,0.08393058306748352
0.014,0.03,0.08409333134052781
0.014,0.031,0.08417078416305412
0.014,0.032,0.08419165076805357
0.014,0.033,0.08424095012225061
0.014,0.034,0.08427767552375198
0.014,0.035,0.08447269353964654
0.014,0.036,0.08458428092719049
0.014,0.037,0.08466103156676663
0.014,0.038,0.08480184764636815
0.014,0.039,0.08488772223070347
0.014,0.04,0.0849723320571434
0.014,0.041,0.08508763454617801
0.014,0.042,0.08520755817160805
0.014,0.043,0.0853086497577692
0.014,0.044,0.08542398836870159
0.014,0.045,0.08555150551199073
0.014,0.046,0.08565852318150807
0.014,0.047,0.08578098664429545
0.014,0.048,0.08588696067106108
0.014,0.049,0.08600909365501332
0.014,0.05,0.0861741581082534
0.014,0.051,0.0862051178951436
0.014,0.052,0.08626517143053147
0.014,0.053,0.08634433011109471
0.014,0.054,0.08646105543623558
0.014,0.055,0.0866699207079874
0.014,0.056,0.08673803963860875
0.014,0.057,0.08684299924342401
0.014,0.058,0.08694440136856417
0.014,0.059,0.08701786929566183
0.014,0.06,0.08722226837809491
0.014,0.061,0.08728612890516305
0.014,0.062,0.0874465001020575
0.014,0.063,0.08766829349458204
0.014,0.064,0.08781714955179352
0.014,0.065,0.08792238233614173
0.014,0.066,0.08806452113896862
0.014,0.067,0.088200636168309
0.014,0.068,0.08833836614275677
0.014,0.069,0.0884467243977693
0.014,0.07,0.08851253272396703
0.014,0.071,0.08857707551580396
0.014,0.072,0.08868310978976778
0.014,0.073,0.08886846934459945
0.014,0.074,0.08896653763585156
0.014,0.075,0.08913923500039263
0.014,0.076,0.08924052081499548
0.014,0.077,0.08939916903058573
0.014,0.078,0.08951674151581938
0.014,0.079,0.08968459145805167
0.014,0.08,0.08983574274967061
0.014,0.081,0.08998846615053985
0.014,0.082,0.09016258222519848
0.014,0.083,0.09028422311105676
0.014,0.084,0.0904850735335219
0.014,0.085,0.09054563773413497
0.014,0.086,0.09072428433046861
0.014,0.087,0.09089373313026791
0.014,0.088,0.09112245016962163
0.014,0.089,0.0912340128867277
0.014,0.09,0.09132599489130533
0.014,0.091,0.09148205471726563
0.014,0.092,0.0915677958510242
0.014,0.093,0.09165143012343355
0.014,0.094,0.09176222058746027
0.014,0.095,0.0918993617095615
0.014,0.096,0.09193689968343134
0.014,0.097,0.0921205633307409
0.014,0.098,0.0922130330773645
0.014,0.099,0.09224834330398075
0.015,0.001,0.08205421855852796
0.015,0.002,0.08211678709170372
0.015,0.003,0.08216400037129999
0.015,0.004,0.08216887719017331
0.015,0.005,0.08222647582755487
0.015,0.006,0.08228125107554848
0.015,0.007,0.08242537715532956
0.015,0.008,0.08244286572374741
0.015,0.009,0.08257625537697882
0.015,0.01,0.08261294641171212
0.015,0.011,0.08269277300337205
0.015,0.012,0.08282756975772618
0.015,0.013,0.08273110979823338
0.015,0.014,0.08287611732062222
0.015,0.015,0.08287993707288006
0.015,0.016,0.08304554853654965
0.015,0.017,0.08307779421260915
0.015,0.018,0.08312018571284388
0.015,0.019,0.08311226922523042
0.015,0.02,0.0831859688431292
0.015,0.021,0.08330036791368825
0.015,0.022,0.08333016679049607
0.015,0.023,0.08335499153989533
0.015,0.024,0.08339859948316353
0.015,0.025,0.08355143569227855
0.015,0.026,0.0836293277199776
0.015,0.027,0.0837112096138591
0.015,0.028,0.0837781234173779
0.015,0.029,0.08383439311756016
0.015,0.03,0.08393304670515159
0.015,0.031,0.08401641633261758
0.015,0.032,0.08410031634870378
0.015,0.033,0.08418947246656153
0.015,0.034,0.08428580628303652
0.015,0.035,0.08443290504844783
0.015,0.036,0.08453044264452378
