c,e,mse
0.065,0.041,0.045680150875929124
0.065,0.042,0.045700378122863636
0.065,0.043,0.04588172748097693
0.065,0.044,0.04607310454950144
0.065,0.045,0.04600559703080414
0.065,0.046,0.04598996600085865
0.065,0.047,0.04615748530968902
0.065,0.048,0.046181247227796825
0.065,0.049,0.04639883064794771
0.065,0.05,0.046347085943547646
0.065,0.051,0.046272733765889806
0.065,0.052,0.046282857095838535
0.065,0.053,0.046628594571303604
0.065,0.054,0.04657678679475718
0.065,0.055,0.046539280734130405
0.065,0.056,0.0467114197337918
0.065,0.057,0.04659436798652534
0.065,0.058,0.04669041346192983
0.065,0.059,0.046648247133771616
0.065,0.06,0.04655176398356271
0.065,0.061,0.04661493137280758
0.065,0.062,0.04676854972291521
0.065,0.063,0.04705881386264997
0.065,0.064,0.04732279620373678
0.065,0.065,0.04736812955189159
0.065,0.066,0.04744969367224727
0.065,0.067,0.04758788768586811
0.065,0.068,0.04780646244641622
0.065,0.069,0.04806090281038391
0.065,0.07,0.04835650314904813
0.065,0.071,0.04858389702797966
0.065,0.072,0.048562158317369625
0.065,0.073,0.04859150513969868
0.065,0.074,0.04872228774662267
0.065,0.075,0.04886946669220965
0.065,0.076,0.048879329736646444
0.065,0.077,0.04895765299528594
0.065,0.078,0.04905979768991581
0.065,0.079,0.04916703060471434
0.065,0.08,0.04906604033046969
0.065,0.081,0.04888710914705467
0.065,0.082,0.04917425039267628
0.065,0.083,0.04943677123149413
0.065,0.084,0.04966465087463298
0.065,0.085,0.04992558588728879
0.065,0.086,0.05028794579920985
0.065,0.087,0.050459945692560126
0.065,0.088,0.05080223787175884
0.065,0.089,0.05100956889139857
0.065,0.09,0.051040081778370924
0.065,0.091,0.05097559468233084
0.065,0.092,0.051143709510547086
0.065,0.093,0.051391337570025446
0.065,0.094,0.051774524583716966
0.065,0.095,0.05201235931188493
0.065,0.096,0.05220368772601699
0.065,0.097,0.052101015553695486
0.065,0.098,0.05201477827776782
0.065,0.099,0.0518201335367663
0.066,0.001,0.04637337485408159
0.066,0.002,0.046432632298014774
0.066,0.003,0.04610898574143424
0.066,0.004,0.04585435622530882
0.066,0.005,0.04562434970376181
0.066,0.006,0.045298253827258196
0.066,0.007,0.045000542788201495
0.066,0.008,0.04483238437083316
0.066,0.009,0.04486297929449899
0.066,0.01,0.045146229874771376
0.066,0.011,0.0452414793381813
0.066,0.012,0.04539288266905829
0.066,0.013,0.04521544486892106
0.066,0.014,0.04531281078235751
0.066,0.015,0.04525465909942246
0.066,0.016,0.04519386773842666
0.066,0.017,0.04539398839610165
0.066,0.018,0.045423514854877736
0.066,0.019,0.04558106961114917
0.066,0.02,0.04584703005263049
0.066,0.021,0.04594301306775326
0.066,0.022,0.04590932841730158
0.066,0.023,0.04611117659344058
0.066,0.024,0.0462241908079511
0.066,0.025,0.04598507000609174
0.066,0.026,0.04603769644543052
0.066,0.027,0.046270667067044864
0.066,0.028,0.04630244321585455
0.066,0.029,0.04668102621804704
0.066,0.03,0.046701118649963395
0.066,0.031,0.046931779430927294
0.066,0.032,0.04677129403254183
0.066,0.033,0.04662810771866085
0.066,0.034,0.04654148314382515
0.066,0.035,0.04656949982205662
0.066,0.036,0.046351013743024604
0.066,0.037,0.04608568652919723
0.066,0.038,0.045994806693777514
0.066,0.039,0.045805168553948096
0.066,0.04,0.04564588808094068
0.066,0.041,0.045659512026654595
0.066,0.042,0.045632916967249054
0.066,0.043,0.045872510262572254
0.066,0.044,0.04596412173058492
0.066,0.045,0.04591439042671713
0.066,0.046,0.04600144846006506
0.066,0.047,0.04602510750559795
0.066,0.048,0.04580703949818602
0.066,0.049,0.04616293670135686
0.066,0.05,0.046282825850105964
0.066,0.051,0.04611300244878368
0.066,0.052,0.04627024627287943
0.066,0.053,0.04655145989234215
0.066,0.054,0.04653442332190152
0.066,0.055,0.04652953338802843
0.066,0.056,0.046557635674302406
0.066,0.057,0.04657275685466805
0.066,0.058,0.04659039772467999
0.066,0.059,0.04659269813743283
0.066,0.06,0.04637454803947991
0.066,0.061,0.04645234527890296
0.066,0.062,0.04659778789578235
0.066,0.063,0.04693182052087422
0.066,0.064,0.04724197530756972
0.066,0.065,0.04712002280753115
0.066,0.066,0.04731019447418479
0.066,0.067,0.047452395252042326
0.066,0.068,0.04765047948163936
0.066,0.069,0.047955654915407056
0.066,0.07,0.04822635713285338
0.066,0.071,0.04858090696704086
0.066,0.072,0.048416813824470134
0.066,0.073,0.048403354213909414
0.066,0.074,0.04871599969378617
0.066,0.075,0.04878867569765757
0.066,0.076,0.04876869922279323
0.066,0.077,0.04882686528021138
0.066,0.078,0.04906530513068866
0.066,0.079,0.04885814681479889
0.066,0.08,0.04875289077500521
0.066,0.081,0.048803936144045545
0.066,0.082,0.049091159698102946
0.066,0.083,0.0493134844093722
0.066,0.084,0.049607841615172774
0.066,0.085,0.049874466535287425
0.066,0.086,0.05023257599160176
0.066,0.087,0.05045773040358088
0.066,0.088,0.050777466327217406
0.066,0.089,0.050853401768855735
0.066,0.09,0.05105461976676183
0.066,0.091,0.05083107633470703
0.066,0.092,0.051078846520554375
0.066,0.093,0.051433302938765406
0.066,0.094,0.05162869466509043
0.066,0.095,0.051952233430859474
0.066,0.096,0.05198652425727897
0.066,0.097,0.05188862848376643
0.066,0.098,0.051802391207838756
0.066,0.099,0.051716153931911084
0.067,0.001,0.04623781121595636
0.067,0.002,0.04635499687493021
0.067,0.003,0.04596126388794641
0.067,0.004,0.045854928393543326
0.067,0.005,0.04557273525534676
0.067,0.006,0.045288880720425716
0.067,0.007,0.04506784788273383
0.067,0.008,0.044719442818602594
0.067,0.009,0.04473725825233839
0.067,0.01,0.04478965386654425
0.067,0.011,0.04517909871198709
0.067,0.012,0.045179567653395265
0.067,0.013,0.04519548837320038
0.067,0.014,0.04535010563447004
0.067,0.015,0.045111177402365046
0.067,0.016,0.04517696886065023
0.067,0.017,0.045311332506147245
0.067,0.018,0.04547704486224586
0.067,0.019,0.04559188125803349
0.067,0.02,0.04581009032596073
0.067,0.021,0.04595014818767457
0.067,0.022,0.04598999448989294
0.067,0.023,0.04608155097154021
0.067,0.024,0.04620490759353658
0.067,0.025,0.04593843624109288
0.067,0.026,0.04589290244523046
0.067,0.027,0.0460484081062736
0.067,0.028,0.046239994386721106
0.067,0.029,0.046436224255882376
0.067,0.03,0.046638867144370155
0.067,0.031,0.046856776735863324
0.067,0.032,0.046666623382336944
0.067,0.033,0.046448937012057524
0.067,0.034,0.04644848745714186
0.067,0.035,0.0465915267274596
0.067,0.036,0.04622157388287886
0.067,0.037,0.046051970669770535
0.067,0.038,0.04593246791691989
0.067,0.039,0.045779888709728656
0.067,0.04,0.045617546779771735
0.067,0.041,0.04554876502151086
0.067,0.042,0.04565427912085382
0.067,0.043,0.04579782646872821
0.067,0.044,0.04586917282114411
0.067,0.045,0.04579395883596498
0.067,0.046,0.04594766013301477
0.067,0.047,0.045858717753953136
0.067,0.048,0.04588676581006792
0.067,0.049,0.04618359403352867
0.067,0.05,0.046262995449456105
0.067,0.051,0.04606774151209269
0.067,0.052,0.04614014022413149
0.067,0.053,0.04643172032854787
0.067,0.054,0.046463948848311364
0.067,0.055,0.04635136822861319
0.067,0.056,0.04632956240280697
0.067,0.057,0.04650518222700132
0.067,0.058,0.0465730650799483
0.067,0.059,0.04651935926716001
0.067,0.06,0.04641313244612131
0.067,0.061,0.046355519983337055
0.067,0.062,0.04660940822106417
0.067,0.063,0.04675476250336728
0.067,0.064,0.047106710714418146
0.067,0.065,0.0469823540702878
0.067,0.066,0.04722017916285304
0.067,0.067,0.04736316948321342
0.067,0.068,0.04751484644044746
0.067,0.069,0.04795863112639647
0.067,0.07,0.04833776956526518
0.067,0.071,0.0484507321160825
0.067,0.072,0.04844985986123205
0.067,0.073,0.04848906598234029
0.067,0.074,0.04867730193218394
0.067,0.075,0.04865668092805448
0.067,0.076,0.04861592484348599
0.067,0.077,0.048677684689715985
0.067,0.078,0.04879151727957298
0.067,0.079,0.04866070596618918
0.067,0.08,0.04861245194214981
0.067,0.081,0.048891692204950446
0.067,0.082,0.049077620172914865
0.067,0.083,0.04931193879278025
0.067,0.084,0.04961313790180474
0.067,0.085,0.049821420528206734
0.067,0.086,0.05019486921337328
0.067,0.087,0.050514374648302614
0.067,0.088,0.050760336905989564
0.067,0.089,0.050797276772396566
0.067,0.09,0.050743819737535376
0.067,0.091,0.05081214173592708
0.067,0.092,0.05096235818724047
0.067,0.093,0.051382148785943015
0.067,0.094,0.05155920464356086
0.067,0.095,0.05188336877807273
0.067,0.096,0.05172388960361573
0.067,0.097,0.05163986936562289
0.067,0.098,0.05156227444480833
0.067,0.099,0.051484679523993715
0.068,0.001,0.04629119349061438
0.068,0.002,0.04626705225446658
0.068,0.003,0.04593314877351641
0.068,0.004,0.04580679676441959
0.068,0.005,0.04551261834677463
0.068,0.006,0.04517301618145893
0.068,0.007,0.04497561045917973
0.068,0.008,0.04470515960194286
0.068,0.009,0.04469197560913143
0.068,0.01,0.04463485138362049
0.068,0.011,0.045034468834455374
0.068,0.012,0.0450214643287196
0.068,0.013,0.04515666470896752
0.068,0.014,0.04521304567392271
0.068,0.015,0.045051632144384096
0.068,0.016,0.045166775999952107
0.068,0.017,0.04536423448096936
0.068,0.018,0.04550994964052955
0.068,0.019,0.04558048001807297
0.068,0.02,0.045874643712308996
0.068,0.021,0.045868102552605004
0.068,0.022,0.04591731525064431
0.068,0.023,0.04610051679432113
0.068,0.024,0.0461351107788205
0.068,0.025,0.045845208810440366
0.068,0.026,0.045897510321999804
0.068,0.027,0.04598829590316621
0.068,0.028,0.046169090702655215
0.068,0.029,0.046497666260251175
0.068,0.03,0.04657104239413805
0.068,0.031,0.04676856206732139
0.068,0.032,0.04655084403223748
0.068,0.033,0.04635619207180163
0.068,0.034,0.046368090726608746
0.068,0.035,0.04644335275553493
0.068,0.036,0.04607854647425296
0.068,0.037,0.04600185767335033
0.068,0.038,0.04580945125590126
0.068,0.039,0.045717263547857497
0.068,0.04,0.04559981039433348
0.068,0.041,0.04553738525063341
0.068,0.042,0.04568057640216005
0.068,0.043,0.045633827222347705
0.068,0.044,0.045785285648943824
0.068,0.045,0.04580834509462447
0.068,0.046,0.045839251919394655
0.068,0.047,0.045715962283099015
0.068,0.048,0.045773584784798836
0.068,0.049,0.04607047325630599
0.068,0.05,0.04622787055242372
0.068,0.051,0.04593846315180702
0.068,0.052,0.04608593513401046
0.068,0.053,0.04648758944271488
0.068,0.054,0.04639908901124327
0.068,0.055,0.046261834649000244
0.068,0.056,0.04628875550535705
0.068,0.057,0.04649198101172266
0.068,0.058,0.04638761651918689
0.068,0.059,0.04650047892215562
0.068,0.06,0.04628326752608955
0.068,0.061,0.04636982583434179
0.068,0.062,0.046630431309682
0.068,0.063,0.046829296517059346
0.068,0.064,0.04691331313418527
0.068,0.065,0.04698414138303342
0.068,0.066,0.04714291528627859
0.068,0.067,0.04737339954142558
0.068,0.068,0.04758945934326071
0.068,0.069,0.047908937581943284
0.068,0.07,0.04827973082131932
0.068,0.071,0.04860722948985739
0.068,0.072,0.04843091391323675
0.068,0.073,0.04840269060019638
0.068,0.074,0.04851421989073544
0.068,0.075,0.04843913912435233
0.068,0.076,0.048551637185472986
0.068,0.077,0.04880576351793358
0.068,0.078,0.048797814076883265
0.068,0.079,0.04862304332438204
0.068,0.08,0.04857406932157431
0.068,0.081,0.0488702893486659
0.068,0.082,0.04909823252794324
0.068,0.083,0.04930874905792927
0.068,0.084,0.04956792804812855
0.068,0.085,0.04988614926426096
0.068,0.086,0.05017371526262949
0.068,0.087,0.05054665027564369
0.068,0.088,0.050660850544649895
0.068,0.089,0.05073040899793169
0.068,0.09,0.050672653641384575
0.068,0.091,0.05070078574634219
0.068,0.092,0.05090917291163207
0.068,0.093,0.05132442253109213
0.068,0.094,0.051518792401402586
0.068,0.095,0.05166817093104943
0.068,0.096,0.05152290291494388
0.068,0.097,0.051442361133194295
0.068,0.098,0.05136476621237974
0.068,0.099,0.0512777136661199
0.069,0.001,0.046244928514963916
0.069,0.002,0.0462082532095938
0.069,0.003,0.04590826585701668
0.069,0.004,0.045773642176506646
0.069,0.005,0.045464721781612434
0.069,0.006,0.045074527652717675
0.069,0.007,0.04489075880565111
0.069,0.008,0.04468693942050811
0.069,0.009,0.044702763770310947
0.069,0.01,0.04438592197652732
0.069,0.011,0.04499379150375931
0.069,0.012,0.04495754281189437
0.069,0.013,0.04493271240447695
0.069,0.014,0.045011809207802025
0.069,0.015,0.045030389466724406
0.069,0.016,0.04516784406196215
0.069,0.017,0.045271530449577664
0.069,0.018,0.04554467313630519
0.069,0.019,0.045649768477518886
0.069,0.02,0.04583590358397469
0.069,0.021,0.045887913135572146
0.069,0.022,0.04594211879467233
0.069,0.023,0.046035909266312895
0.069,0.024,0.04606188559689026
0.069,0.025,0.04590469785949363
0.069,0.026,0.045842867130794704
0.069,0.027,0.04596755701135226
0.069,0.028,0.045878904329330825
0.069,0.029,0.04652648356433677
0.069,0.03,0.04642205091244982
0.069,0.031,0.046500116893361865
0.069,0.032,0.0465488729272421
0.069,0.033,0.046331637404244466
0.069,0.034,0.04627417773069091
0.069,0.035,0.046179740760101604
0.069,0.036,0.046037098126521944
0.069,0.037,0.04591580074790218
0.069,0.038,0.04568886688889783
0.069,0.039,0.0456749401493594
0.069,0.04,0.04563830812213666
0.069,0.041,0.045555255419171166
0.069,0.042,0.04554560207850549
0.069,0.043,0.04562774619181378
0.069,0.044,0.04582320589558663
0.069,0.045,0.04581281610570361
0.069,0.046,0.04581475584976997
0.069,0.047,0.045609578636197676
0.069,0.048,0.04586681415971561
0.069,0.049,0.04601859990566431
0.069,0.05,0.04609929159132346
0.069,0.051,0.045912425760298595
0.069,0.052,0.04610852289581835
0.069,0.053,0.04640372880529522
0.069,0.054,0.04632359522225218
0.069,0.055,0.046131501154325995
0.069,0.056,0.04631723660900008
0.069,0.057,0.04629531791731737
0.069,0.058,0.04646446958279067
0.069,0.059,0.04640400155903614
0.069,0.06,0.04622925672435888
0.069,0.061,0.04632051530620226
0.069,0.062,0.04659056672220441
0.069,0.063,0.04679509618727627
0.069,0.064,0.046796058812390476
0.069,0.065,0.04685541569444669
0.069,0.066,0.047099852671821
0.069,0.067,0.04727054619288534
0.069,0.068,0.047563283491364065
0.069,0.069,0.047873715441757086
0.069,0.07,0.048239501222908626
0.069,0.071,0.04848091947575808
0.069,0.072,0.0482278568785423
0.069,0.073,0.048183609120590776
0.069,0.074,0.04829748679710211
0.069,0.075,0.04831673950939611
0.069,0.076,0.048464616489185736
0.069,0.077,0.04864768917624931
0.069,0.078,0.048637244120535876
0.069,0.079,0.04854887231322467
0.069,0.08,0.048583786465296985
0.069,0.081,0.048838556870449655
0.069,0.082,0.04905464101428685
0.069,0.083,0.04926369160002983
0.069,0.084,0.04957407096552849
0.069,0.085,0.049891790670396174
0.069,0.086,0.050194478679188956
0.069,0.087,0.050584573731713545
0.069,0.088,0.05059597672785404
0.069,0.089,0.050640430393375784
0.069,0.09,0.05050446988898337
0.069,0.091,0.05067137897560953
0.069,0.092,0.05082860883261972
0.069,0.093,0.05125054085632463
0.069,0.094,0.05138229407424281
0.069,0.095,0.051524503039283666
0.069,0.096,0.05132824163724509
0.069,0.097,0.0513317848110458
0.069,0.098,0.05125081342204628
0.069,0.099,0.05117728102725713
0.07,0.001,0.04636701922138527
0.07,0.002,0.04623951804582511
0.07,0.003,0.04598653056651888
0.07,0.004,0.045758364515338504
0.07,0.005,0.045513627045197354
0.07,0.006,0.0450159894986543
0.07,0.007,0.04490499568652173
0.07,0.008,0.044608235868869625
0.07,0.009,0.044506499265368524
0.07,0.01,0.044325688034624014
0.07,0.011,0.04486536015282419
0.07,0.012,0.04481471006162529
0.07,0.013,0.04472361563132133
0.07,0.014,0.044890946355837014
0.07,0.015,0.044956596682389445
0.07,0.016,0.045110909641279825
0.07,0.017,0.04525157476386676
0.07,0.018,0.045447461350983355
0.07,0.019,0.04550820711855918
0.07,0.02,0.04572570896639381
0.07,0.021,0.045809802150245854
0.07,0.022,0.04593089088281149
0.07,0.023,0.04604355267217695
0.07,0.024,0.046034558040438614
0.07,0.025,0.04578395142909477
0.07,0.026,0.04582234054341283
0.07,0.027,0.04595079024581285
0.07,0.028,0.04585472212171668
0.07,0.029,0.046349101531449985
0.07,0.03,0.04631993772981072
0.07,0.031,0.04636173216967476
0.07,0.032,0.04640442045776219
0.07,0.033,0.04632596466142261
0.07,0.034,0.04623633539505963
0.07,0.035,0.04624125841104518
0.07,0.036,0.04586493620078662
0.07,0.037,0.04567249881549308
0.07,0.038,0.04558091399830778
0.07,0.039,0.0455976437858037
0.07,0.04,0.04559604003139466
0.07,0.041,0.04548881786304088
0.07,0.042,0.045433963755073935
0.07,0.043,0.04564293904632688
0.07,0.044,0.045722016200003074
0.07,0.045,0.04574836587103154
0.07,0.046,0.045803408751891664
0.07,0.047,0.0456940537750365
0.07,0.048,0.04578460653806045
0.07,0.049,0.04591978490547518
0.07,0.05,0.04599831150220311
0.07,0.051,0.04590948011346599
0.07,0.052,0.045866209696127924
0.07,0.053,0.046216581101336314
0.07,0.054,0.0461753159510674
0.07,0.055,0.0459044840068525
0.07,0.056,0.04615716062977133
0.07,0.057,0.0462420900412424
0.07,0.058,0.04644655121986344
0.07,0.059,0.046298198441151385
0.07,0.06,0.0462089068099577
0.07,0.061,0.04630855258249838
0.07,0.062,0.04667352224578002
0.07,0.063,0.046794111008801834
0.07,0.064,0.046687200488061444
0.07,0.065,0.046732315993657535
0.07,0.066,0.04694084533735015
0.07,0.067,0.04719088113281493
0.07,0.068,0.04763856627308729
0.07,0.069,0.04779394227771959
0.07,0.07,0.04817136041020609
0.07,0.071,0.04840966442078307
0.07,0.072,0.04818870387464548
0.07,0.073,0.048039386079140205
0.07,0.074,0.04817284228371251
0.07,0.075,0.04829224236935053
0.07,0.076,0.04840640290416712
0.07,0.077,0.04863380736238442
0.07,0.078,0.048736746131762806
0.07,0.079,0.0486530513687382
0.07,0.08,0.04851060100433694
0.07,0.081,0.04885893128729066
0.07,0.082,0.048976646612049556
0.07,0.083,0.04926386317266644
0.07,0.084,0.049447144796327946
0.07,0.085,0.04992395642369852
0.07,0.086,0.050179424931736806
0.07,0.087,0.05049279934768884
0.07,0.088,0.05061550103422082
0.07,0.089,0.050439057496270326
0.07,0.09,0.0503590959728262
0.07,0.091,0.050649966467973075
0.07,0.092,0.05083190004745475
0.07,0.093,0.051170384442645024
0.07,0.094,0.05142004479710528
0.07,0.095,0.051302144261019623
0.07,0.096,0.051193363220709616
0.07,0.097,0.05103318633687627
0.07,0.098,0.05104820556422109
0.07,0.099,0.0509178093519448
0.071,0.001,0.046144138722687786
0.071,0.002,0.045992092460064166
0.071,0.003,0.04593184225762931
0.071,0.004,0.04572818809462034
0.071,0.005,0.04538668452741148
0.071,0.006,0.04511008655091609
0.071,0.007,0.04476146803342158
0.071,0.008,0.04447220844880148
0.071,0.009,0.04448812008780591
0.071,0.01,0.044331998852716874
0.071,0.011,0.04458666090865742
0.071,0.012,0.04466172934932146
0.071,0.013,0.0447076391137867
0.071,0.014,0.04491785929157594
0.071,0.015,0.044988738658810874
0.071,0.016,0.04509808935239341
0.071,0.017,0.04530616908259713
0.071,0.018,0.04550953822826366
0.071,0.019,0.045620197369342357
0.071,0.02,0.04564251174131568
0.071,0.021,0.04578529341841248
0.071,0.022,0.04595017583881924
0.071,0.023,0.04600364058105156
0.071,0.024,0.04602731917891489
0.071,0.025,0.0459180472055852
0.071,0.026,0.045762151611856296
0.071,0.027,0.04575530338361618
0.071,0.028,0.04569718839429645
0.071,0.029,0.046228870570318215
0.071,0.03,0.04634546934175922
