c,e,mse
0.083,0.095,0.038307367232112005
0.083,0.096,0.03850304371591234
0.083,0.097,0.038718493204382344
0.083,0.098,0.03891388778306862
0.083,0.099,0.03913977267662547
0.084,0.001,0.008055725631568795
0.084,0.002,0.008108478308994565
0.084,0.003,0.008139682898318045
0.084,0.004,0.00837848363794564
0.084,0.005,0.008579978079768678
0.084,0.006,0.008831804889242376
0.084,0.007,0.009128118721901167
0.084,0.008,0.009487547296774123
0.084,0.009,0.009791995481094513
0.084,0.01,0.010098331857216133
0.084,0.011,0.010499021811586082
0.084,0.012,0.010907132725167327
0.084,0.013,0.01131431619962938
0.084,0.014,0.011632879647461389
0.084,0.015,0.011944624123959201
0.084,0.016,0.01231778377139845
0.084,0.017,0.012704746621052292
0.084,0.018,0.013131745351961701
0.084,0.019,0.013562204677329976
0.084,0.02,0.014019118241690545
0.084,0.021,0.014480913896861231
0.084,0.022,0.014974968265367901
0.084,0.023,0.015426498447185693
0.084,0.024,0.015742815042716768
0.084,0.025,0.0160993555858194
0.084,0.026,0.016426096827405447
0.084,0.027,0.016848083140806613
0.084,0.028,0.017261077611571796
0.084,0.029,0.017696664124885967
0.084,0.03,0.018084189293970862
0.084,0.031,0.01852544480815112
0.084,0.032,0.01888216560644313
0.084,0.033,0.01923728867756962
0.084,0.034,0.019588429421650122
0.084,0.035,0.019987866683847597
0.084,0.036,0.020354375306959608
0.084,0.037,0.020716104125227258
0.084,0.038,0.0210758535543673
0.084,0.039,0.02145870391778037
0.084,0.04,0.021801142475874044
0.084,0.041,0.022162656532677936
0.084,0.042,0.022515858464664022
0.084,0.043,0.022926373127413125
0.084,0.044,0.02330856844249074
0.084,0.045,0.023649188076619376
0.084,0.046,0.024082656971114925
0.084,0.047,0.02445891077165464
0.084,0.048,0.024845222683388454
0.084,0.049,0.02519799115513914
0.084,0.05,0.02556033123900127
0.084,0.051,0.025868667229366447
0.084,0.052,0.026269774324136935
0.084,0.053,0.02664346304788101
0.084,0.054,0.027037209957040113
0.084,0.055,0.027361717571635538
0.084,0.056,0.027730773145162497
0.084,0.057,0.028042784755148077
0.084,0.058,0.02835877353040753
0.084,0.059,0.028668611701796482
0.084,0.06,0.02899415708918935
0.084,0.061,0.029330156444496377
0.084,0.062,0.029647539874882663
0.084,0.063,0.029936006139171255
0.084,0.064,0.03025971959688225
0.084,0.065,0.03055372440163555
0.084,0.066,0.030885696071295925
0.084,0.067,0.031142789070279432
0.084,0.068,0.03143318850247832
0.084,0.069,0.031700325550739046
0.084,0.07,0.031981118617561935
0.084,0.071,0.03224919099086823
0.084,0.072,0.03249511681571914
0.084,0.073,0.03276864475749908
0.084,0.074,0.033062889335738636
0.084,0.075,0.03331512519486466
0.084,0.076,0.03354709664235899
0.084,0.077,0.03383335751123722
0.084,0.078,0.034090057710593424
0.084,0.079,0.034330491098830025
0.084,0.08,0.03457690478811434
0.084,0.081,0.034827170675553416
0.084,0.082,0.035097589732821816
0.084,0.083,0.035390524663882095
0.084,0.084,0.03560869880267488
0.084,0.085,0.03588049594575811
0.084,0.086,0.03610121292908996
0.084,0.087,0.036367209624675344
0.084,0.088,0.03660920232512831
0.084,0.089,0.03685169036860102
0.084,0.09,0.037098862342775145
0.084,0.091,0.037322719672095744
0.084,0.092,0.037566095075104715
0.084,0.093,0.03781230039627414
0.084,0.094,0.038040990385236055
0.084,0.095,0.038307367232112005
0.084,0.096,0.03850304371591234
0.084,0.097,0.038718493204382344
0.084,0.098,0.03891388778306862
0.084,0.099,0.03913977267662547
0.085,0.001,0.008055968615472642
0.085,0.002,0.008075877507369903
0.085,0.003,0.008138502716952817
0.085,0.004,0.008344450502677092
0.085,0.005,0.008557143994000928
0.085,0.006,0.008806733557645007
0.085,0.007,0.009123058275873425
0.085,0.008,0.00947321416511366
0.085,0.009,0.009770063238267174
0.085,0.01,0.010105117288588879
0.085,0.011,0.010501105644749683
0.085,0.012,0.010923417121807204
0.085,0.013,0.011310783261778288
0.085,0.014,0.011591762086013065
0.085,0.015,0.011947634334593329
0.085,0.016,0.012316371274660887
0.085,0.017,0.012719722362776737
0.085,0.018,0.013107919809854493
0.085,0.019,0.013558582138150269
0.085,0.02,0.014037855568163336
0.085,0.021,0.014463849587792635
0.085,0.022,0.014935844074148266
0.085,0.023,0.015407731202262123
0.085,0.024,0.015725288327032474
0.085,0.025,0.016081099596889293
0.085,0.026,0.016435836102769986
0.085,0.027,0.016843718888174784
0.085,0.028,0.017287239867915277
0.085,0.029,0.017689432573587734
0.085,0.03,0.01808192499566363
0.085,0.031,0.018482159244027078
0.085,0.032,0.018888319045575006
0.085,0.033,0.019267786379650927
0.085,0.034,0.01958379888529306
0.085,0.035,0.019967624954138535
0.085,0.036,0.020319764481385266
0.085,0.037,0.02068666366414964
0.085,0.038,0.02106167980407911
0.085,0.039,0.02141521257031677
0.085,0.04,0.021805523614176824
0.085,0.041,0.022152076194103767
0.085,0.042,0.022492829875810926
0.085,0.043,0.022881769422515456
0.085,0.044,0.023228039932334816
0.085,0.045,0.023667029940859074
0.085,0.046,0.024076757024157645
0.085,0.047,0.024425975920449372
0.085,0.048,0.024864150645607055
0.085,0.049,0.025158160766013803
0.085,0.05,0.025542054622975287
0.085,0.051,0.025903993306115657
0.085,0.052,0.02628253539418374
0.085,0.053,0.0266484909026165
0.085,0.054,0.02700911669926898
0.085,0.055,0.027371512914922666
0.085,0.056,0.027708277942585898
0.085,0.057,0.02800719131659643
0.085,0.058,0.028350109782415842
0.085,0.059,0.02870921865122031
0.085,0.06,0.028991968854005224
0.085,0.061,0.029333259477672805
0.085,0.062,0.029650429976401882
0.085,0.063,0.029927168083382714
0.085,0.064,0.030254588433819896
0.085,0.065,0.030545027034608926
0.085,0.066,0.030880019466212546
0.085,0.067,0.031135266962987143
0.085,0.068,0.03142360162495089
0.085,0.069,0.031689547090334745
0.085,0.07,0.03197834949511946
0.085,0.071,0.03227866095810324
0.085,0.072,0.032490657226532244
0.085,0.073,0.032772246981404754
0.085,0.074,0.03304275921541313
0.085,0.075,0.03331796551095721
0.085,0.076,0.03356401323258914
0.085,0.077,0.033862201296632644
0.085,0.078,0.034118328987345944
0.085,0.079,0.03435369137925225
0.085,0.08,0.03458803458167244
0.085,0.081,0.0348643027791458
0.085,0.082,0.03509122260035409
0.085,0.083,0.035391297180456506
0.085,0.084,0.03564048478718506
0.085,0.085,0.035845330838648666
0.085,0.086,0.03610260863337638
0.085,0.087,0.03633640348351494
0.085,0.088,0.036625428051946886
0.085,0.089,0.036863331683391454
0.085,0.09,0.03709515269003361
0.085,0.091,0.0373462876356415
0.085,0.092,0.03758093245618807
0.085,0.093,0.03781746670218325
0.085,0.094,0.038040990385236055
0.085,0.095,0.038307367232112005
0.085,0.096,0.03850304371591234
0.085,0.097,0.038718493204382344
0.085,0.098,0.03891388778306862
0.085,0.099,0.03913977267662547
0.086,0.001,0.008042025868285157
0.086,0.002,0.008082652806934551
0.086,0.003,0.00813614495049782
0.086,0.004,0.008340778151292734
0.086,0.005,0.008552927145730487
0.086,0.006,0.008797018157592264
0.086,0.007,0.009145475636937631
0.086,0.008,0.009476958907177828
0.086,0.009,0.009766006534791262
0.086,0.01,0.01009967836366494
0.086,0.011,0.010507305928790378
0.086,0.012,0.01092678236640931
0.086,0.013,0.011283417834765209
0.086,0.014,0.011580788933656123
0.086,0.015,0.011931014539337774
0.086,0.016,0.012325327749066894
0.086,0.017,0.01271612340406759
0.086,0.018,0.01307004013645252
0.086,0.019,0.013543343296122012
0.086,0.02,0.014005897848911451
0.086,0.021,0.014480434516909457
0.086,0.022,0.014930638212373065
0.086,0.023,0.015394700345957685
0.086,0.024,0.015720437891445928
0.086,0.025,0.016103692410701215
0.086,0.026,0.016423261561011433
0.086,0.027,0.016841465863676634
0.086,0.028,0.017263204177395672
0.086,0.029,0.01768849657337051
0.086,0.03,0.018044919345130795
0.086,0.031,0.018470930135704465
0.086,0.032,0.018839179468089245
0.086,0.033,0.01920486096680338
0.086,0.034,0.019602576054242607
0.086,0.035,0.019944375004576312
0.086,0.036,0.020294121651405775
0.086,0.037,0.020676766013649307
0.086,0.038,0.02105094014243566
0.086,0.039,0.021416691783485042
0.086,0.04,0.021798351797805468
0.086,0.041,0.022130770639332206
0.086,0.042,0.022543452280787756
0.086,0.043,0.0229055175779463
0.086,0.044,0.023265583106355462
0.086,0.045,0.023641760516542404
0.086,0.046,0.024048056251940668
0.086,0.047,0.024429922845634035
0.086,0.048,0.024852082018788267
0.086,0.049,0.02520514325023031
0.086,0.05,0.025548743594881494
0.086,0.051,0.02591620125784477
0.086,0.052,0.026292756737712857
0.086,0.053,0.026675832229106713
0.086,0.054,0.027028313199251645
0.086,0.055,0.02733192108489165
0.086,0.056,0.02770969825853674
0.086,0.057,0.02802625716471991
0.086,0.058,0.02834400229677148
0.086,0.059,0.028693192553518067
0.086,0.06,0.029008525511390427
0.086,0.061,0.02933302007508325
0.086,0.062,0.029652089210719938
0.086,0.063,0.029972848767358187
0.086,0.064,0.030236938297618744
0.086,0.065,0.03057041579866786
0.086,0.066,0.03087384139934145
0.086,0.067,0.03114466577827528
0.086,0.068,0.03142985547171204
0.086,0.069,0.031695688334059224
0.086,0.07,0.03193699820399006
0.086,0.071,0.03221751883150721
0.086,0.072,0.032494329484599446
0.086,0.073,0.0327907154737635
0.086,0.074,0.0330635778171706
0.086,0.075,0.03329526504542932
0.086,0.076,0.033542545165403045
0.086,0.077,0.03381844640365492
0.086,0.078,0.034042076217660304
0.086,0.079,0.03433295265439788
0.086,0.08,0.034599413097878735
0.086,0.081,0.03485057596327156
0.086,0.082,0.035111078897733815
0.086,0.083,0.03535760864031257
0.086,0.084,0.03563431334080381
0.086,0.085,0.035870412258526094
0.086,0.086,0.036123291246792616
0.086,0.087,0.03636860295655558
0.086,0.088,0.03661712591425266
0.086,0.089,0.03685475868648412
0.086,0.09,0.03708170123214017
0.086,0.091,0.037361527888496456
0.086,0.092,0.037560436571582395
0.086,0.093,0.03781746670218325
0.086,0.094,0.038040990385236055
0.086,0.095,0.038307367232112005
0.086,0.096,0.03850304371591234
0.086,0.097,0.038718493204382344
0.086,0.098,0.03891388778306862
0.086,0.099,0.03913977267662547
0.087,0.001,0.008046335358566983
0.087,0.002,0.008055049446193152
0.087,0.003,0.00811775389005336
0.087,0.004,0.008349518506311524
0.087,0.005,0.008544029838815751
0.087,0.006,0.008800199457753977
0.087,0.007,0.009107358747423579
0.087,0.008,0.009460813931398115
0.087,0.009,0.009744332228840982
0.087,0.01,0.010087541879876413
0.087,0.011,0.010489579331663657
0.087,0.012,0.010916869707256485
0.087,0.013,0.011277205798464815
0.087,0.014,0.011599323351770567
0.087,0.015,0.011936032718993574
0.087,0.016,0.01233999294467809
0.087,0.017,0.012686946136907786
0.087,0.018,0.01308624443014541
0.087,0.019,0.01356758769512948
0.087,0.02,0.014025104870140479
0.087,0.021,0.014441784926174157
0.087,0.022,0.01491021100298039
0.087,0.023,0.015346005833544583
0.087,0.024,0.015703872004838103
0.087,0.025,0.016078199315481923
0.087,0.026,0.016405874019695097
0.087,0.027,0.01683511880681442
0.087,0.028,0.01723418160106828
0.087,0.029,0.017646145617715336
0.087,0.03,0.018059736538746617
0.087,0.031,0.018479821867879952
0.087,0.032,0.018831977042653148
0.087,0.033,0.01922431195501365
0.087,0.034,0.01957123535476064
0.087,0.035,0.019915097909696814
0.087,0.036,0.020292407153477195
0.087,0.037,0.02071158565085042
0.087,0.038,0.02106513190428889
0.087,0.039,0.02141572131164006
0.087,0.04,0.021799034765362855
0.087,0.041,0.02215577221382536
0.087,0.042,0.022510869020848364
0.087,0.043,0.02289086475106802
0.087,0.044,0.023262703552052177
0.087,0.045,0.02366959620076292
0.087,0.046,0.02403652185194872
0.087,0.047,0.02441675655410378
0.087,0.048,0.024834097770114853
0.087,0.049,0.025173621763512913
0.087,0.05,0.025560025883782703
0.087,0.051,0.02593072191670073
0.087,0.052,0.02626641909636221
0.087,0.053,0.02664098239537046
0.087,0.054,0.026984581619780224
0.087,0.055,0.02736156795609569
0.087,0.056,0.027672101957581227
0.087,0.057,0.028022497115741247
0.087,0.058,0.02835803995568825
0.087,0.059,0.028684122092138692
0.087,0.06,0.02902328900706865
0.087,0.061,0.02931541933686396
0.087,0.062,0.02964510756930951
0.087,0.063,0.029979892389975688
0.087,0.064,0.03025092893221628
0.087,0.065,0.030594760877105064
0.087,0.066,0.030883186729087252
0.087,0.067,0.03113852624088441
0.087,0.068,0.03142232832434434
0.087,0.069,0.031706986323949436
0.087,0.07,0.031962802547544786
0.087,0.071,0.03223232801553848
0.087,0.072,0.0324912511003169
0.087,0.073,0.03278331871217045
0.087,0.074,0.03305485733371901
0.087,0.075,0.033304167680178055
0.087,0.076,0.0335569271303189
0.087,0.077,0.03377669561397708
0.087,0.078,0.03405296473514313
0.087,0.079,0.0343473134105266
0.087,0.08,0.0346297224877624
0.087,0.081,0.03486197555784474
0.087,0.082,0.03508556775571036
0.087,0.083,0.0353807655237716
0.087,0.084,0.03558985867167703
0.087,0.085,0.035842407204610606
0.087,0.086,0.03610886163624053
0.087,0.087,0.036356908693993405
0.087,0.088,0.036600636846253205
0.087,0.089,0.03685712361052107
0.087,0.09,0.03709333393187875
0.087,0.091,0.037296505657599996
0.087,0.092,0.037560436571582395
0.087,0.093,0.03781746670218325
0.087,0.094,0.038040990385236055
0.087,0.095,0.038307367232112005
0.087,0.096,0.03850304371591234
0.087,0.097,0.038718493204382344
0.087,0.098,0.03891388778306862
0.087,0.099,0.03913977267662547
0.088,0.001,0.008031899746922424
0.088,0.002,0.008050013434374673
0.088,0.003,0.008117144084477829
0.088,0.004,0.008319469827391792
0.088,0.005,0.008526178491936355
0.088,0.006,0.008786653947919477
0.088,0.007,0.009130620146618262
0.088,0.008,0.009453506539818062
0.088,0.009,0.009729466808319709
0.088,0.01,0.010069663343579185
0.088,0.011,0.010510718695424505
0.088,0.012,0.010924179975724204
0.088,0.013,0.011284044290435795
0.088,0.014,0.011616076149906437
0.088,0.015,0.011932848228268057
0.088,0.016,0.01230228905677832
0.088,0.017,0.01270920921297915
0.088,0.018,0.01309183610838493
0.088,0.019,0.01352480361770267
0.088,0.02,0.013984903450871247
0.088,0.021,0.014446675259452533
0.088,0.022,0.014898862785040832
0.088,0.023,0.015330487458494963
0.088,0.024,0.01571504508412158
0.088,0.025,0.016039772734767685
0.088,0.026,0.01640413249386226
0.088,0.027,0.01678506705418492
0.088,0.028,0.017215320523413583
0.088,0.029,0.01763440945698975
0.088,0.03,0.018025575326702313
0.088,0.031,0.018462858022208557
0.088,0.032,0.01886352936286451
0.088,0.033,0.019179513117177967
0.088,0.034,0.019541697320679764
0.088,0.035,0.019920936877913062
0.088,0.036,0.020307945990956054
0.088,0.037,0.02065992912340011
0.088,0.038,0.021035978329770617
0.088,0.039,0.02142721808911492
0.088,0.04,0.021775572596199718
0.088,0.041,0.02212086153120901
0.088,0.042,0.022524985864521598
0.088,0.043,0.02288192627045462
0.088,0.044,0.02327654730462095
0.088,0.045,0.023645698293663094
0.088,0.046,0.02404715710454962
0.088,0.047,0.024425480183899107
0.088,0.048,0.024802733414011693
0.088,0.049,0.025209738836539826
0.088,0.05,0.025546376628970677
0.088,0.051,0.025900810127534202
0.088,0.052,0.026258798342636322
0.088,0.053,0.026677327016576734
0.088,0.054,0.027028225299851685
0.088,0.055,0.027370743857517466
0.088,0.056,0.027711376692893617
0.088,0.057,0.02801944587260726
0.088,0.058,0.028375086172054104
0.088,0.059,0.028678955354133853
0.088,0.06,0.028994959004875406
0.088,0.061,0.02933903052926804
0.088,0.062,0.029666831070281962
0.088,0.063,0.02995193177072369
0.088,0.064,0.030278541919386743
0.088,0.065,0.03056092205136622
0.088,0.066,0.030882660156907268
0.088,0.067,0.031169825906324937
0.088,0.068,0.03142522449143991
0.088,0.069,0.03169401817596663
0.088,0.07,0.0319686912676186
0.088,0.071,0.03224306582879291
0.088,0.072,0.03254089361548641
0.088,0.073,0.03278509164328756
0.088,0.074,0.033032181419664075
0.088,0.075,0.033303416364956095
0.088,0.076,0.03355692007066517
0.088,0.077,0.033793618680972776
0.088,0.078,0.034066871865974006
0.088,0.079,0.03431606490959461
0.088,0.08,0.03456323424676967
0.088,0.081,0.034872111157943565
0.088,0.082,0.03510949906114465
0.088,0.083,0.03532769029845818
0.088,0.084,0.03561860925837551
0.088,0.085,0.03588371034948292
0.088,0.086,0.03609411065658978
0.088,0.087,0.036371778917251046
0.088,0.088,0.03662574147962665
0.088,0.089,0.03687087421038363
0.088,0.09,0.037075314372633554
0.088,0.091,0.037296505657599996
0.088,0.092,0.037560436571582395
0.088,0.093,0.03781746670218325
0.088,0.094,0.038040990385236055
0.088,0.095,0.038307367232112005
0.088,0.096,0.03850304371591234
0.088,0.097,0.038718493204382344
0.088,0.098,0.03891388778306862
0.088,0.099,0.03913977267662547
0.089,0.001,0.008030887356461576
0.089,0.002,0.008038007721679195
0.089,0.003,0.008132492892499489
0.089,0.004,0.008302343656900033
0.089,0.005,0.008531567038336988
0.089,0.006,0.008778732592645439
0.089,0.007,0.009118849035224355
0.089,0.008,0.009458059196056861
0.089,0.009,0.00974003411959563
0.089,0.01,0.0100745818767368
0.089,0.011,0.010480767766023733
0.089,0.012,0.010914655957261129
0.089,0.013,0.011254824707288606
0.089,0.014,0.011582191627871526
0.089,0.015,0.011910236923981552
0.089,0.016,0.012296814319481429
0.089,0.017,0.012689328781814533
0.089,0.018,0.013058431651202984
0.089,0.019,0.013533792802524442
0.089,0.02,0.013973039789170498
0.089,0.021,0.014472732244457507
0.089,0.022,0.014918571818470268
0.089,0.023,0.015378276366248101
0.089,0.024,0.015694007957371872
0.089,0.025,0.016054296733029813
0.089,0.026,0.016392798307672346
0.089,0.027,0.016824515266850946
0.089,0.028,0.017227622359283046
0.089,0.029,0.017616760148317846
0.089,0.03,0.01802065511361336
0.089,0.031,0.018402250146152852
0.089,0.032,0.018809686699342198
0.089,0.033,0.019189562353864674
0.089,0.034,0.0195727268524687
0.089,0.035,0.019923349272369353
0.089,0.036,0.020305673815863984
0.089,0.037,0.02066840940012869
0.089,0.038,0.02104607874369085
0.089,0.039,0.021409256920972963
0.089,0.04,0.021758129760090547
0.089,0.041,0.022138432091194257
0.089,0.042,0.02248865445317948
0.089,0.043,0.022880751470557868
0.089,0.044,0.023254923582918627
0.089,0.045,0.02365391842558088
0.089,0.046,0.024046807438040697
0.089,0.047,0.024446248582508375
0.089,0.048,0.024820528962474886
0.089,0.049,0.025202322933516298
0.089,0.05,0.02556172996274442
0.089,0.051,0.02594871136572472
0.089,0.052,0.026272670844598885
0.089,0.053,0.026671206394262802
0.089,0.054,0.0270674970307283
0.089,0.055,0.02738221106277577
0.089,0.056,0.027704454904098844
0.089,0.057,0.028035917356298325
0.089,0.058,0.028362339834647282
0.089,0.059,0.028678675459200827
0.089,0.06,0.029012653799434917
0.089,0.061,0.029340656505807843
0.089,0.062,0.029631618994930414
0.089,0.063,0.02997170043551936
0.089,0.064,0.030243225956105915
0.089,0.065,0.030581428314105055
0.089,0.066,0.030867893591917866
0.089,0.067,0.03112437131371469
0.089,0.068,0.03140282574574933
0.089,0.069,0.03171684744047694
0.089,0.07,0.03200217778622238
0.089,0.071,0.032274903867421045
0.089,0.072,0.03248554607924239
0.089,0.073,0.03278540865754112
0.089,0.074,0.033049118348229725
0.089,0.075,0.033269824817889995
0.089,0.076,0.033566844747259704
0.089,0.077,0.03382233995939254
0.089,0.078,0.03406459454416446
0.089,0.079,0.03437183826144053
0.089,0.08,0.03462784044683755
0.089,0.081,0.034849390108996625
0.089,0.082,0.0350926460849041
0.089,0.083,0.035357203990177624
0.089,0.084,0.03560199384753057
0.089,0.085,0.03587432351289145
0.089,0.086,0.03614663648046534
0.089,0.087,0.03639516595722475
0.089,0.088,0.03659382887090282
0.089,0.089,0.0368622533032223
0.089,0.09,0.037075314372633554
0.089,0.091,0.037296505657599996
0.089,0.092,0.037560436571582395
0.089,0.093,0.03781746670218325
0.089,0.094,0.038040990385236055
0.089,0.095,0.038307367232112005
0.089,0.096,0.03850304371591234
0.089,0.097,0.038718493204382344
0.089,0.098,0.03891388778306862
0.089,0.099,0.03913977267662547
0.09,0.001,0.008007932712565068
0.09,0.002,0.008044873411598314
0.09,0.003,0.008085325036516251
0.09,0.004,0.008293027018067467
0.09,0.005,0.008497042357882411
0.09,0.006,0.008788970770787203
0.09,0.007,0.009098563886886605
0.09,0.008,0.0094431267076608
0.09,0.009,0.009718334293282904
0.09,0.01,0.010076929748385175
0.09,0.011,0.010486193257352276
0.09,0.012,0.010928101371806873
0.09,0.013,0.011273760847481266
0.09,0.014,0.011577406284065239
0.09,0.015,0.011895990785182888
0.09,0.016,0.012332039769157479
0.09,0.017,0.012672888898202785
0.09,0.018,0.013088163387516775
0.09,0.019,0.013548330459110412
0.09,0.02,0.01399889620026667
0.09,0.021,0.014432285400462147
0.09,0.022,0.014913407640510074
0.09,0.023,0.015379238794542878
0.09,0.024,0.01568175266437081
0.09,0.025,0.016025881930358567
0.09,0.026,0.01638366135646206
0.09,0.027,0.016802193881880634
0.09,0.028,0.017239818415807878
0.09,0.029,0.017622007208008467
0.09,0.03,0.018030182138452876
0.09,0.031,0.0184204393099327
0.09,0.032,0.01879495328141657
0.09,0.033,0.01916477004132627
0.09,0.034,0.019534913488130665
0.09,0.035,0.01988830521668577
0.09,0.036,0.020303325150438443
0.09,0.037,0.020653726837616057
0.09,0.038,0.021009953712713362
0.09,0.039,0.021389518789262513
0.09,0.04,0.021757115616155356
0.09,0.041,0.022159941747808772
0.09,0.042,0.02248165067091625
0.09,0.043,0.022906514231102907
0.09,0.044,0.023252361056128833
0.09,0.045,0.023634074132820683
0.09,0.046,0.024027279850090556
0.09,0.047,0.024433260953014964
0.09,0.048,0.02482670417416448
0.09,0.049,0.02517751038037204
0.09,0.05,0.025555862751973225
0.09,0.051,0.025946629284824524
0.09,0.052,0.026247237300040395
0.09,0.053,0.026664934346518315
0.09,0.054,0.027021148358744095
0.09,0.055,0.027368715003102544
0.09,0.056,0.027708683953024296
0.09,0.057,0.02803445725073675
0.09,0.058,0.028366835824272813
0.09,0.059,0.028680837466720205
0.09,0.06,0.02899805368836437
0.09,0.061,0.029350036711275854
0.09,0.062,0.029643675711747832
0.09,0.063,0.029953028422132613
0.09,0.064,0.030250332265010657
0.09,0.065,0.030585081146242084
0.09,0.066,0.03090164820575394
0.09,0.067,0.031161076407970962
0.09,0.068,0.031394938318533065
0.09,0.069,0.031709817187319154
0.09,0.07,0.0319832126120806
0.09,0.071,0.03222002708736242
0.09,0.072,0.03251008088196291
0.09,0.073,0.03278167517052367
0.09,0.074,0.033060268646478604
0.09,0.075,0.03330463347297867
0.09,0.076,0.03356506634745097
0.09,0.077,0.033818349875966575
0.09,0.078,0.03408654543416919
0.09,0.079,0.034344217250608794
0.09,0.08,0.034562531893799486
0.09,0.081,0.03483903525641542
0.09,0.082,0.035112360932618596
0.09,0.083,0.03533866726568826
0.09,0.084,0.03558538760957947
0.09,0.085,0.035861091468935236
0.09,0.086,0.03612785544519923
0.09,0.087,0.03637286190934959
0.09,0.088,0.03657593028534347
0.09,0.089,0.0368622533032223
0.09,0.09,0.037075314372633554
0.09,0.091,0.037296505657599996
0.09,0.092,0.037560436571582395
0.09,0.093,0.03781746670218325
0.09,0.094,0.038040990385236055
0.09,0.095,0.038307367232112005
0.09,0.096,0.03850304371591234
0.09,0.097,0.038718493204382344
0.09,0.098,0.03891388778306862
0.09,0.099,0.03913977267662547
0.091,0.001,0.007997365738705511
0.091,0.002,0.008027592441763537
0.091,0.003,0.008088381313364656
0.091,0.004,0.008312296557525254
0.091,0.005,0.008496931251540487
0.091,0.006,0.008750316987577552
0.091,0.007,0.00909504051888681
0.091,0.008,0.009459742439930861
0.091,0.009,0.009745818268759516
0.091,0.01,0.01010280413699388
0.091,0.011,0.010527149318838776
0.091,0.012,0.010946308270325673
0.091,0.013,0.01126859459023749
0.091,0.014,0.0115728678121346
0.091,0.015,0.011895131947030149
0.091,0.016,0.012275311265685198
0.091,0.017,0.012707561935309038
0.091,0.018,0.013050072245887669
0.091,0.019,0.013532375746489174
0.091,0.02,0.013987005154540145
0.091,0.021,0.014455261775096906
0.091,0.022,0.014922246042526056
0.091,0.023,0.015354005455920352
0.091,0.024,0.01567305900078457
0.091,0.025,0.016012946260842067
0.091,0.026,0.01634296525873629
0.091,0.027,0.016784286765484616
0.091,0.028,0.017209682861889185
0.091,0.029,0.01761623552032395
0.091,0.03,0.01798648015163774
0.091,0.031,0.018396159367387616
0.091,0.032,0.01880895981262309
0.091,0.033,0.019171610655800708
0.091,0.034,0.019557526952308512
0.091,0.035,0.019898104172340475
0.091,0.036,0.020289089184428493
0.091,0.037,0.020648120338389295
0.091,0.038,0.021015974497710498
0.091,0.039,0.021411014619992334
0.091,0.04,0.021754873615586014
0.091,0.041,0.02212128969405169
0.091,0.042,0.022525058681008646
0.091,0.043,0.0228739377582456
0.091,0.044,0.023265410251667607
0.091,0.045,0.02364738715829814
0.091,0.046,0.024004995267541237
0.091,0.047,0.024422500152396553
0.091,0.048,0.024800577000591257
0.091,0.049,0.025158606800483218
0.091,0.05,0.02553978041179743
0.091,0.051,0.02594090676709525
0.091,0.052,0.02627141233217846
0.091,0.053,0.026680926089975472
0.091,0.054,0.027015095042078784
0.091,0.055,0.027412377797130655
0.091,0.056,0.02769530033443325
0.091,0.057,0.02805400224159947
0.091,0.058,0.02835003936926669
0.091,0.059,0.028704017390778356
0.091,0.06,0.029026844876750175
0.091,0.061,0.029327913566982104
0.091,0.062,0.02963725424397652
0.091,0.063,0.029966226122228195
0.091,0.064,0.030268098844734245
0.091,0.065,0.03057244586023389
0.091,0.066,0.030862133095358325
0.091,0.067,0.031179606433365405
0.091,0.068,0.0314294998104048
0.091,0.069,0.03166212133289999
0.091,0.07,0.03196117047345226
0.091,0.071,0.032256433777766276
0.091,0.072,0.03252181853955957
0.091,0.073,0.032801205400636066
0.091,0.074,0.03304963191703569
0.091,0.075,0.0333256312180103
0.091,0.076,0.03355647240565849
0.091,0.077,0.033847719286063976
0.091,0.078,0.03411395172938931
0.091,0.079,0.034356567040460806
0.091,0.08,0.03459223853533283
0.091,0.081,0.03487287657851671
0.091,0.082,0.03507141681357433
0.091,0.083,0.03535248218967644
0.091,0.084,0.03561584097156222
0.091,0.085,0.03585029825430199
0.091,0.086,0.03611295843455235
0.091,0.087,0.036364568192649147
0.091,0.088,0.03657593028534347
0.091,0.089,0.0368622533032223
0.091,0.09,0.037075314372633554
0.091,0.091,0.037296505657599996
0.091,0.092,0.037560436571582395
0.091,0.093,0.03781746670218325
0.091,0.094,0.038040990385236055
0.091,0.095,0.038307367232112005
0.091,0.096,0.03850304371591234
0.091,0.097,0.038718493204382344
0.091,0.098,0.03891388778306862
0.091,0.099,0.03913977267662547
0.092,0.001,0.007987910124123688
0.092,0.002,0.00801722255632486
0.092,0.003,0.008073597026786094
0.092,0.004,0.008287475768681359
0.092,0.005,0.008508254717409274
0.092,0.006,0.008775618537755528
0.092,0.007,0.009101439181649768
0.092,0.008,0.009434172405814279
0.092,0.009,0.009724966795647307
0.092,0.01,0.010105645358401274
0.092,0.011,0.010504913335246302
0.092,0.012,0.01091405219311053
0.092,0.013,0.01125916113591057
0.092,0.014,0.011568463494980495
0.092,0.015,0.011929625341529521
0.092,0.016,0.012278625149159726
0.092,0.017,0.01264487651104916
0.092,0.018,0.013051758230785073
0.092,0.019,0.013503224846179974
0.092,0.02,0.01399333149239268
0.092,0.021,0.014392070212524337
0.092,0.022,0.014881767055543657
0.092,0.023,0.015358465641970503
0.092,0.024,0.015680457689480856
0.092,0.025,0.016029751558501677
0.092,0.026,0.016369029185645076
