c,e,mse
0.079,0.016,0.01637562374772042
0.079,0.017,0.016610517107948534
0.079,0.018,0.0168642121968078
0.079,0.019,0.0170882121138163
0.079,0.02,0.017295922013618004
0.079,0.021,0.01751439704341942
0.079,0.022,0.017708539560548138
0.079,0.023,0.017899936767592287
0.079,0.024,0.01809937247025951
0.079,0.025,0.018343115097409157
0.079,0.026,0.01854793190206741
0.079,0.027,0.01877808617883977
0.079,0.028,0.01899625276333267
0.079,0.029,0.019196802564914517
0.079,0.03,0.019450839567883123
0.079,0.031,0.019735567332127266
0.079,0.032,0.019983278913671545
0.079,0.033,0.020295525026927483
0.079,0.034,0.02049726964893762
0.079,0.035,0.02079360325803023
0.079,0.036,0.021042055267943942
0.079,0.037,0.02131653805733187
0.079,0.038,0.02159113208692693
0.079,0.039,0.021815213391152236
0.079,0.04,0.02209250424568124
0.079,0.041,0.022371151245177474
0.079,0.042,0.02266674927584422
0.079,0.043,0.02292787260680795
0.079,0.044,0.023196352466062126
0.079,0.045,0.023496571888368338
0.079,0.046,0.023769593170635636
0.079,0.047,0.02406618884408335
0.079,0.048,0.024340875241204495
0.079,0.049,0.024669143198885038
0.079,0.05,0.0249376415074494
0.079,0.051,0.02516118697887891
0.079,0.052,0.025382719757812904
0.079,0.053,0.025604775424447036
0.079,0.054,0.025797141080325256
0.079,0.055,0.02605256925021946
0.079,0.056,0.026309646807915213
0.079,0.057,0.026616493602880213
0.079,0.058,0.026918871275751304
0.079,0.059,0.027198734878070344
0.079,0.06,0.027503110654651507
0.079,0.061,0.027811203395530133
0.079,0.062,0.028072791187852327
0.079,0.063,0.02838616729211786
0.079,0.064,0.028653679496997073
0.079,0.065,0.028922845804344455
0.079,0.066,0.0291578774875144
0.079,0.067,0.0293948374422507
0.079,0.068,0.02963855946234494
0.079,0.069,0.0298856235493572
0.079,0.07,0.030130402547549125
0.079,0.071,0.03037218065479741
0.079,0.072,0.03062943045167974
0.079,0.073,0.030919156272746634
0.079,0.074,0.031180207024826035
0.079,0.075,0.031464972528949496
0.079,0.076,0.031728438914749135
0.079,0.077,0.032029679177225434
0.079,0.078,0.032340220418525835
0.079,0.079,0.0326203995237012
0.079,0.08,0.032952406112248055
0.079,0.081,0.033241989004770905
0.079,0.082,0.033535533214738844
0.079,0.083,0.033836646240361104
0.079,0.084,0.034178044344403684
0.079,0.085,0.034509421484974545
0.079,0.086,0.034840994815650964
0.079,0.087,0.03521385033930307
0.079,0.088,0.03559361374858095
0.079,0.089,0.03595453540065908
0.079,0.09,0.03637201674275656
0.079,0.091,0.03675733302343299
0.079,0.092,0.0371764463079998
0.079,0.093,0.03758223696981054
0.079,0.094,0.03798386907308432
0.079,0.095,0.038402170032994135
0.079,0.096,0.038820349960733413
0.079,0.097,0.039178768717594396
0.079,0.098,0.039558445815272535
0.079,0.099,0.03994133440738344
0.08,0.001,0.015202409699714528
0.08,0.002,0.015120769326684753
0.08,0.003,0.014999670232504632
0.08,0.004,0.014973630102905122
0.08,0.005,0.014988455902079794
0.08,0.006,0.015020793367556946
0.08,0.007,0.015045494342390879
0.08,0.008,0.01509911921526826
0.08,0.009,0.015162077527957712
0.08,0.01,0.015279080324436572
0.08,0.011,0.015459542110165503
0.08,0.012,0.015605728664547116
0.08,0.013,0.01577967363090834
0.08,0.014,0.01593406120599854
0.08,0.015,0.016119950307019078
0.08,0.016,0.016349750730704514
0.08,0.017,0.016585388257402255
0.08,0.018,0.016834322561965615
0.08,0.019,0.01704969596674669
0.08,0.02,0.017288913744873107
0.08,0.021,0.017463886530753557
0.08,0.022,0.01768702124028297
0.08,0.023,0.017867769649343886
0.08,0.024,0.018082015482429825
0.08,0.025,0.018306182375986177
0.08,0.026,0.018522228773478203
0.08,0.027,0.018745529062016854
0.08,0.028,0.018962039300903472
0.08,0.029,0.019190320764412506
0.08,0.03,0.01942407710456392
0.08,0.031,0.019673717225248126
0.08,0.032,0.019975584058544958
0.08,0.033,0.020233597718661452
0.08,0.034,0.020480117185499695
0.08,0.035,0.02075867261054516
0.08,0.036,0.021045367432875165
0.08,0.037,0.021294201152367034
0.08,0.038,0.021514213958171834
0.08,0.039,0.02181733004743475
0.08,0.04,0.022086058552905526
0.08,0.041,0.022372647817403134
0.08,0.042,0.022648950497106718
0.08,0.043,0.02289493644001241
0.08,0.044,0.023161921535128003
0.08,0.045,0.02344952630764268
0.08,0.046,0.023755173918991856
0.08,0.047,0.024062433254555923
0.08,0.048,0.02432513942405829
0.08,0.049,0.02462284038169672
0.08,0.05,0.024916581307781488
0.08,0.051,0.025134073667866866
0.08,0.052,0.025362706318956433
0.08,0.053,0.02556732600375549
0.08,0.054,0.025795507075699692
0.08,0.055,0.026032165408358798
0.08,0.056,0.0262978417743209
0.08,0.057,0.02659090889563217
0.08,0.058,0.026913657507120794
0.08,0.059,0.027204863669067852
0.08,0.06,0.027510381508837146
0.08,0.061,0.02779116636019344
0.08,0.062,0.028069810629780517
0.08,0.063,0.028366621973063503
0.08,0.064,0.028660891204175466
0.08,0.065,0.0289003122040981
0.08,0.066,0.02915650708895866
0.08,0.067,0.02939241337291125
0.08,0.068,0.02962566192348917
0.08,0.069,0.029858686933356457
0.08,0.07,0.03008226608060167
0.08,0.071,0.030360373140224342
0.08,0.072,0.03060037871376092
0.08,0.073,0.030900928510579
0.08,0.074,0.03113605350225618
0.08,0.075,0.03143610140501142
0.08,0.076,0.03170557465095502
0.08,0.077,0.0319987887363896
0.08,0.078,0.032298066210815185
0.08,0.079,0.0325761031109494
0.08,0.08,0.03288398773895855
0.08,0.081,0.03317155834646208
0.08,0.082,0.033497505000330684
0.08,0.083,0.03381443605416989
0.08,0.084,0.03411142537694125
0.08,0.085,0.03445919878430983
0.08,0.086,0.03480430149615571
0.08,0.087,0.03517348472526868
0.08,0.088,0.03549388286062995
0.08,0.089,0.035880037670391246
0.08,0.09,0.036296815596323494
0.08,0.091,0.03669466261387541
0.08,0.092,0.037102139407609556
0.08,0.093,0.03752912675713492
0.08,0.094,0.03793156768529464
0.08,0.095,0.03838419982949373
0.08,0.096,0.03873895676065549
0.08,0.097,0.03914875623330804
0.08,0.098,0.03952149856512028
0.08,0.099,0.039905990226083154
0.081,0.001,0.015145197962791004
0.081,0.002,0.015080761200089889
0.081,0.003,0.014956765073092928
0.081,0.004,0.014916118230264098
0.081,0.005,0.014950069704653806
0.081,0.006,0.014957653308027074
0.081,0.007,0.015004827062646522
0.081,0.008,0.015028500292381427
0.081,0.009,0.015140514883056242
0.081,0.01,0.015223362682211736
0.081,0.011,0.015427047386855013
0.081,0.012,0.015582166321482335
0.081,0.013,0.01573019603886642
0.081,0.014,0.01586707841540214
0.081,0.015,0.01606849633961941
0.081,0.016,0.016307345438596597
0.081,0.017,0.016565645070730047
0.081,0.018,0.016812313628474698
0.081,0.019,0.01702884624782338
0.081,0.02,0.017227336647680197
0.081,0.021,0.017448974588828263
0.081,0.022,0.01764489388900803
0.081,0.023,0.017821114242739047
0.081,0.024,0.01802374692413536
0.081,0.025,0.01827070549394195
0.081,0.026,0.018483340365056024
0.081,0.027,0.018696438162477524
0.081,0.028,0.01892980517800539
0.081,0.029,0.019157117812676473
0.081,0.03,0.019402119674816955
0.081,0.031,0.01965192501270888
0.081,0.032,0.01995026808846584
0.081,0.033,0.020231070592781883
0.081,0.034,0.020459236869187967
0.081,0.035,0.020740118112615682
0.081,0.036,0.021018288015253808
0.081,0.037,0.021287411368556518
0.081,0.038,0.021546472619816192
0.081,0.039,0.021795094241025045
0.081,0.04,0.0220706974942958
0.081,0.041,0.022340723915727754
0.081,0.042,0.02262088586194784
0.081,0.043,0.022876402594343266
0.081,0.044,0.02316502456932972
0.081,0.045,0.023442772424587525
0.081,0.046,0.023738865574163923
0.081,0.047,0.024034611090676183
0.081,0.048,0.024345119920532243
0.081,0.049,0.024603960765421724
0.081,0.05,0.024885722165583397
0.081,0.051,0.025120413331400675
0.081,0.052,0.025321578123942774
0.081,0.053,0.025539396980333865
0.081,0.054,0.025762823389825395
0.081,0.055,0.02602815441570775
0.081,0.056,0.02628780966522406
0.081,0.057,0.026586249529513547
0.081,0.058,0.026873795184940184
0.081,0.059,0.02718128311122164
0.081,0.06,0.027472263322787304
0.081,0.061,0.02775640475408092
0.081,0.062,0.028078059347692745
0.081,0.063,0.028375831143720918
0.081,0.064,0.02865753926640803
0.081,0.065,0.028897554659367598
0.081,0.066,0.029131416171745035
0.081,0.067,0.02935829918298459
0.081,0.068,0.029598909119632512
0.081,0.069,0.029801699403465907
0.081,0.07,0.030088156743849615
0.081,0.071,0.03033003838927417
0.081,0.072,0.030572050705746343
0.081,0.073,0.030830488641524635
0.081,0.074,0.03109490904120464
0.081,0.075,0.0313946200884308
0.081,0.076,0.03166235172834727
0.081,0.077,0.03195020442526057
0.081,0.078,0.03223302861575899
0.081,0.079,0.03254683303853039
0.081,0.08,0.032854062500389726
0.081,0.081,0.033139765314002784
0.081,0.082,0.03342807372158533
0.081,0.083,0.033758252605609634
0.081,0.084,0.03405415804770678
0.081,0.085,0.03441655402121085
0.081,0.086,0.03478311745382448
0.081,0.087,0.03510086146736176
0.081,0.088,0.035492811254834035
0.081,0.089,0.03590672297459333
0.081,0.09,0.03623154867914436
0.081,0.091,0.036653924700865856
0.081,0.092,0.03705368546974405
0.081,0.093,0.037475151856748275
0.081,0.094,0.037918015928940424
0.081,0.095,0.03831765133092744
0.081,0.096,0.0386880945252026
0.081,0.097,0.039084508629448414
0.081,0.098,0.03948169972703517
0.081,0.099,0.039853853680158105
0.082,0.001,0.015094907128206665
0.082,0.002,0.01503178642916556
0.082,0.003,0.014924544629240146
0.082,0.004,0.01484432268944956
0.082,0.005,0.014881574530628184
0.082,0.006,0.014901659345916609
0.082,0.007,0.014953967900726929
0.082,0.008,0.014970265741144772
0.082,0.009,0.01507955600859864
0.082,0.01,0.015189381980630044
0.082,0.011,0.01536842176673637
0.082,0.012,0.015517634831431293
0.082,0.013,0.01568238839497892
0.082,0.014,0.015825387424046253
0.082,0.015,0.016049755335059798
0.082,0.016,0.01624938843315525
0.082,0.017,0.01654300781157492
0.082,0.018,0.016745196082372616
0.082,0.019,0.016977001365991413
0.082,0.02,0.017184502521215908
0.082,0.021,0.01740092281690101
0.082,0.022,0.017594625667621724
0.082,0.023,0.017758759490634376
0.082,0.024,0.017987652461641305
0.082,0.025,0.01823630642161731
0.082,0.026,0.018445967864402703
0.082,0.027,0.0186381830886471
0.082,0.028,0.01888609889904266
0.082,0.029,0.019124399903410777
0.082,0.03,0.019367539552137113
0.082,0.031,0.019669385755495962
0.082,0.032,0.019933663887082648
0.082,0.033,0.020199197788089995
0.082,0.034,0.0204532122805172
0.082,0.035,0.020746454404222004
0.082,0.036,0.020996496511044273
0.082,0.037,0.02125031778240146
0.082,0.038,0.0215138104820083
0.082,0.039,0.021786429744476313
0.082,0.04,0.022060235654558617
0.082,0.041,0.022331922389234454
0.082,0.042,0.02259973511703487
0.082,0.043,0.022861292802499263
0.082,0.044,0.023135257224746093
0.082,0.045,0.02342609062644566
0.082,0.046,0.02372719137270178
0.082,0.047,0.02401523862787464
0.082,0.048,0.024289234963262026
0.082,0.049,0.024567157381243283
0.082,0.05,0.02485561522017223
0.082,0.051,0.025117451355155546
0.082,0.052,0.02530205648557268
0.082,0.053,0.02553912804494359
0.082,0.054,0.025753777878490022
0.082,0.055,0.02601367554896183
0.082,0.056,0.026287312611673438
0.082,0.057,0.026568324854545883
0.082,0.058,0.02686567130889238
0.082,0.059,0.02714938706329887
0.082,0.06,0.027471919828340255
0.082,0.061,0.02775671622575479
0.082,0.062,0.0280296879189066
0.082,0.063,0.028335162850327587
0.082,0.064,0.028604607797981785
0.082,0.065,0.02887452051659789
0.082,0.066,0.029102878461092524
0.082,0.067,0.029347670793592857
0.082,0.068,0.029574532218351914
0.082,0.069,0.0298062845959618
0.082,0.07,0.030059149224556138
0.082,0.071,0.030319901653166746
0.082,0.072,0.030557959415731074
0.082,0.073,0.030773767739316105
0.082,0.074,0.031074178975760973
0.082,0.075,0.031361814307428314
0.082,0.076,0.03161002832422884
0.082,0.077,0.03191099741705261
0.082,0.078,0.03220475740963983
0.082,0.079,0.03251990434290342
0.082,0.08,0.03280049971427813
0.082,0.081,0.03311250506186972
0.082,0.082,0.03340160553053646
0.082,0.083,0.03373836148153386
0.082,0.084,0.03406878823506885
0.082,0.085,0.034372432276719316
0.082,0.086,0.03470226353821302
0.082,0.087,0.03505321746673024
0.082,0.088,0.035447850861929864
0.082,0.089,0.035794869995178884
0.082,0.09,0.03618205058121633
0.082,0.091,0.03660320788656053
0.082,0.092,0.037016375845486546
0.082,0.093,0.03742457895580756
0.082,0.094,0.03781901226263991
0.082,0.095,0.03824183525380129
0.082,0.096,0.03866007837575784
0.082,0.097,0.03904179830851068
0.082,0.098,0.03941224199801756
0.082,0.099,0.03982983231596424
0.083,0.001,0.015052254566271154
0.083,0.002,0.014976942901133885
0.083,0.003,0.01486990007013863
0.083,0.004,0.014816198661766715
0.083,0.005,0.014852054313493403
0.083,0.006,0.01486380287272647
0.083,0.007,0.014913742841044542
0.083,0.008,0.014938236908235219
0.083,0.009,0.015008749894914295
0.083,0.01,0.01515301253494958
0.083,0.011,0.015308358061089827
0.083,0.012,0.015475413941665789
0.083,0.013,0.015645004459407415
0.083,0.014,0.015796822161473954
0.083,0.015,0.015999063536794603
0.083,0.016,0.016236984981954555
0.083,0.017,0.016478123645286523
0.083,0.018,0.016713340339571364
0.083,0.019,0.016944326455815093
0.083,0.02,0.01713843362140397
0.083,0.021,0.017371728571637095
0.083,0.022,0.01753228115640405
0.083,0.023,0.01774057600202549
0.083,0.024,0.01797588698064699
0.083,0.025,0.018209378255891206
0.083,0.026,0.018410207112490067
0.083,0.027,0.018612022537864866
0.083,0.028,0.0188726857898149
0.083,0.029,0.019094911259730677
0.083,0.03,0.019357811443218985
0.083,0.031,0.019657242580528457
0.083,0.032,0.019911575933264165
0.083,0.033,0.02017129012983495
0.083,0.034,0.020403323526346693
0.083,0.035,0.02071754871958416
0.083,0.036,0.02098042011981649
0.083,0.037,0.021247386066769795
0.083,0.038,0.02148403732553287
0.083,0.039,0.02177326172906272
0.083,0.04,0.02203368196458542
0.083,0.041,0.02231459392371783
0.083,0.042,0.02258833230584103
0.083,0.043,0.02285065173635935
0.083,0.044,0.02311760094424443
0.083,0.045,0.023418130652465837
0.083,0.046,0.023702128127118974
0.083,0.047,0.02399615335654299
0.083,0.048,0.024259302003710577
0.083,0.049,0.02458989927336949
0.083,0.05,0.024843213691052426
0.083,0.051,0.025074431356663505
0.083,0.052,0.025274916436449933
0.083,0.053,0.025492527313723486
0.083,0.054,0.0257359772522948
0.083,0.055,0.026007969171560806
0.083,0.056,0.026248628878361376
0.083,0.057,0.026558393993295893
0.083,0.058,0.026868580661519745
0.083,0.059,0.027167803541106452
0.083,0.06,0.027438634776151147
0.083,0.061,0.027721787869541298
0.083,0.062,0.028026737346657473
0.083,0.063,0.028300116650322095
0.083,0.064,0.02859918829765006
0.083,0.065,0.0288531013137582
0.083,0.066,0.029080660256873024
0.083,0.067,0.02932241472158557
0.083,0.068,0.029545332114556476
0.083,0.069,0.029773116781864492
0.083,0.07,0.030041575939389335
0.083,0.071,0.030272517412427587
0.083,0.072,0.03054303469927051
0.083,0.073,0.030783642715345564
0.083,0.074,0.03104910689329924
0.083,0.075,0.03130598423644384
0.083,0.076,0.03160222410473684
0.083,0.077,0.03184866385216167
0.083,0.078,0.0321738293351403
0.083,0.079,0.0324693761743351
0.083,0.08,0.03277909732069973
0.083,0.081,0.03307469780017788
0.083,0.082,0.03338586698164161
0.083,0.083,0.033679315301733695
0.083,0.084,0.034026058245208456
0.083,0.085,0.03434314483158513
0.083,0.086,0.0346999072992502
0.083,0.087,0.035040882973646194
0.083,0.088,0.03540742550529274
0.083,0.089,0.035779542604120654
0.083,0.09,0.036164191444716394
0.083,0.091,0.036537881940407246
0.083,0.092,0.03697081349775679
0.083,0.093,0.0373659252762908
0.083,0.094,0.03777319028040394
0.083,0.095,0.038191623692223516
0.083,0.096,0.038577924128659104
0.083,0.097,0.03899530805728902
0.083,0.098,0.03935561198337287
0.083,0.099,0.03977913143671155
0.084,0.001,0.015038806029546326
0.084,0.002,0.014942892404371405
0.084,0.003,0.014820747803033654
0.084,0.004,0.014776377382336305
0.084,0.005,0.014770550652749202
0.084,0.006,0.014819410407132229
0.084,0.007,0.014862964217391878
0.084,0.008,0.01487049044158118
0.084,0.009,0.014968690954023749
0.084,0.01,0.015098579656650922
0.084,0.011,0.015254832156210396
0.084,0.012,0.015433007005050858
0.084,0.013,0.015618971595978613
0.084,0.014,0.015758768085510567
0.084,0.015,0.015966233417720282
0.084,0.016,0.016215571060755034
0.084,0.017,0.01647554633189117
0.084,0.018,0.016701048266943196
0.084,0.019,0.016903862511152425
0.084,0.02,0.017106814633589987
0.084,0.021,0.017317122514750736
0.084,0.022,0.017514067326367212
0.084,0.023,0.01769783800135844
0.084,0.024,0.017938263379022112
0.084,0.025,0.01817060263010631
0.084,0.026,0.018368379883017885
0.084,0.027,0.01858507908564546
0.084,0.028,0.018840532071135025
0.084,0.029,0.019079708223261972
0.084,0.03,0.019350139429483052
0.084,0.031,0.01961873200446347
0.084,0.032,0.019917709706590726
0.084,0.033,0.020157428292931434
0.084,0.034,0.020436104015935812
0.084,0.035,0.02071300043102826
0.084,0.036,0.020970598841823486
0.084,0.037,0.021225029446198782
0.084,0.038,0.021488090051334716
0.084,0.039,0.021746757076515303
0.084,0.04,0.022017283770742916
0.084,0.041,0.022298996256497762
0.084,0.042,0.022579419340004073
0.084,0.043,0.022835560222059376
0.084,0.044,0.02310220108324154
0.084,0.045,0.023401321213225187
0.084,0.046,0.023676596429908835
0.084,0.047,0.023969705266047622
0.084,0.048,0.02425287230443862
0.084,0.049,0.024547434457025067
0.084,0.05,0.024810250237950308
0.084,0.051,0.02504179279158186
0.084,0.052,0.02526370878463353
0.084,0.053,0.02547987338682707
0.084,0.054,0.025707433224122757
0.084,0.055,0.025990433155197383
0.084,0.056,0.02625177082395788
0.084,0.057,0.026559132248181933
0.084,0.058,0.026858216919050767
0.084,0.059,0.027128458423102294
0.084,0.06,0.027415126122256744
0.084,0.061,0.027708035034777742
0.084,0.062,0.027991059561770008
0.084,0.063,0.02826249639190249
0.084,0.064,0.028566119262620378
0.084,0.065,0.02883455919608879
0.084,0.066,0.02906398458949902
0.084,0.067,0.02929237069037665
0.084,0.068,0.029549615345585353
0.084,0.069,0.02977232745707353
0.084,0.07,0.029994648519468977
0.084,0.071,0.030264930347471627
0.084,0.072,0.030519232347544722
0.084,0.073,0.03076458775756003
0.084,0.074,0.03101177446123685
0.084,0.075,0.03127408150005539
0.084,0.076,0.0315489395063835
0.084,0.077,0.03184001595167546
0.084,0.078,0.03213126080791302
0.084,0.079,0.03244839213304469
0.084,0.08,0.03274879098534165
0.084,0.081,0.03301333908091407
0.084,0.082,0.033341395750139585
0.084,0.083,0.033667591389402694
0.084,0.084,0.033991494742774596
0.084,0.085,0.034297141767915235
0.084,0.086,0.03465261265648466
0.084,0.087,0.03499286123658808
0.084,0.088,0.035375120166866794
0.084,0.089,0.035732172070255135
0.084,0.09,0.036110107251321966
0.084,0.091,0.03650493152683327
0.084,0.092,0.03689578561800975
0.084,0.093,0.03732117359656278
0.084,0.094,0.03771729757538116
0.084,0.095,0.038146273623960045
0.084,0.096,0.03852648850417015
0.084,0.097,0.038930712973638135
0.084,0.098,0.03929430657324114
0.084,0.099,0.03968705112652422
0.085,0.001,0.014970277398913143
0.085,0.002,0.014913805018378573
0.085,0.003,0.014776468699654353
0.085,0.004,0.014721072151307513
0.085,0.005,0.014743209241005552
0.085,0.006,0.014778654873584622
0.085,0.007,0.014810441071678447
0.085,0.008,0.014808274639352343
0.085,0.009,0.014916894901881755
0.085,0.01,0.015037499879922698
0.085,0.011,0.015206245862437075
0.085,0.012,0.015379931096768086
0.085,0.013,0.015565054297150428
0.085,0.014,0.01571463484043085
0.085,0.015,0.015922741684103646
0.085,0.016,0.016162379550778525
0.085,0.017,0.016431623995630595
0.085,0.018,0.016653941137764024
0.085,0.019,0.01687568703335807
0.085,0.02,0.017049068254429426
0.085,0.021,0.017287469791045694
0.085,0.022,0.017479048516720778
0.085,0.023,0.017681727780654573
0.085,0.024,0.01789340867206545
0.085,0.025,0.018137073713620926
0.085,0.026,0.01833085118064972
0.085,0.027,0.018558570524013975
0.085,0.028,0.018826627659822123
0.085,0.029,0.019025280705088694
0.085,0.03,0.019342695046817147
0.085,0.031,0.01959077926309594
0.085,0.032,0.019880204345162827
0.085,0.033,0.020161242328310788
0.085,0.034,0.020410620438621695
0.085,0.035,0.02069789596698589
0.085,0.036,0.020960160239977217
0.085,0.037,0.021191903575872882
0.085,0.038,0.021451337422433162
0.085,0.039,0.021742092057525822
0.085,0.04,0.02201898590478865
0.085,0.041,0.022304385222291084
0.085,0.042,0.02254958680918267
0.085,0.043,0.022826786839908707
0.085,0.044,0.023110074036593077
0.085,0.045,0.023382161060481774
0.085,0.046,0.023661691581766613
0.085,0.047,0.023954369044865607
0.085,0.048,0.024243079353512033
0.085,0.049,0.024518122341555867
0.085,0.05,0.024796245113297123
0.085,0.051,0.025035572496585213
0.085,0.052,0.02524736434476879
0.085,0.053,0.025482770747541225
0.085,0.054,0.025690528170255016
0.085,0.055,0.025990738947380628
0.085,0.056,0.02623875036349264
0.085,0.057,0.02650949674176317
0.085,0.058,0.026818030976213398
0.085,0.059,0.027127706796437813
0.085,0.06,0.027380198356461594
0.085,0.061,0.027676146711297988
0.085,0.062,0.02797702060613811
0.085,0.063,0.028270367006266683
0.085,0.064,0.02854648773152876
0.085,0.065,0.028822933435833083
0.085,0.066,0.029046365948578318
0.085,0.067,0.0292975791443885
0.085,0.068,0.029514385031900785
0.085,0.069,0.02974399179401294
0.085,0.07,0.029994377741181834
0.085,0.071,0.0302696042458764
0.085,0.072,0.030502007702203997
0.085,0.073,0.030754605446591546
0.085,0.074,0.03100841146630582
0.085,0.075,0.031273638935971244
0.085,0.076,0.031545246190866745
0.085,0.077,0.03182786411350515
0.085,0.078,0.03209906937328318
0.085,0.079,0.03239389283300688
0.085,0.08,0.0326998211966592
0.085,0.081,0.03301991774854919
0.085,0.082,0.03331593050031954
0.085,0.083,0.03360797261322464
0.085,0.084,0.03394032015381119
0.085,0.085,0.03425836066031805
0.085,0.086,0.03460862730338689
0.085,0.087,0.034964979316285755
0.085,0.088,0.03530502893686421
0.085,0.089,0.03570416675884571
0.085,0.09,0.0360578756010814
0.085,0.091,0.03641026090534921
0.085,0.092,0.03683789019482703
0.085,0.093,0.037246082932711685
0.085,0.094,0.03764730247119984
0.085,0.095,0.038075239807800934
0.085,0.096,0.038495076242107025
0.085,0.097,0.038879145420629244
0.085,0.098,0.03927136785509842
0.085,0.099,0.03965715740794128
0.086,0.001,0.014951805283905228
0.086,0.002,0.014852214384730465
0.086,0.003,0.014741058810282554
0.086,0.004,0.014720062921485358
0.086,0.005,0.014711011153809763
0.086,0.006,0.01472185792960535
0.086,0.007,0.014736161864459323
0.086,0.008,0.014779425711739593
0.086,0.009,0.014867198613376442
0.086,0.01,0.015004459970492837
0.086,0.011,0.015150448288948584
0.086,0.012,0.015360951287981303
0.086,0.013,0.01551315083762012
0.086,0.014,0.015686858664867964
0.086,0.015,0.015877770842601727
0.086,0.016,0.01614588424441143
0.086,0.017,0.016404540488796346
0.086,0.018,0.0166162904093509
0.086,0.019,0.01683406626771919
0.086,0.02,0.01700576689541313
0.086,0.021,0.01723958933073253
0.086,0.022,0.017421034764576303
0.086,0.023,0.017635708161910114
0.086,0.024,0.01786664054203481
0.086,0.025,0.01810514224783385
0.086,0.026,0.0182925649209615
0.086,0.027,0.018532983589275985
0.086,0.028,0.01878478196881934
0.086,0.029,0.01902152528575712
0.086,0.03,0.01930780788715828
0.086,0.031,0.01958430557951081
0.086,0.032,0.01985678755608094
0.086,0.033,0.02013369505236522
0.086,0.034,0.02041198100732347
0.086,0.035,0.02068580981117038
0.086,0.036,0.020935482494969272
0.086,0.037,0.021190867349592926
0.086,0.038,0.0214493447913349
0.086,0.039,0.021710851088084664
0.086,0.04,0.0220013464757909
0.086,0.041,0.022286151979387228
0.086,0.042,0.022571320804154613
0.086,0.043,0.02282850061562506
0.086,0.044,0.023052542411018423
0.086,0.045,0.02336350505572518
0.086,0.046,0.023660776604793033
0.086,0.047,0.02393482572777469
0.086,0.048,0.02421194673814564
0.086,0.049,0.024504067679022926
0.086,0.05,0.024776285568415057
0.086,0.051,0.025013913254770606
0.086,0.052,0.02524963270346825
0.086,0.053,0.025457928745526884
0.086,0.054,0.02569623416204343
0.086,0.055,0.02595576873086628
0.086,0.056,0.02622458625713008
0.086,0.057,0.02650262403438532
0.086,0.058,0.026811529439122836
0.086,0.059,0.027114874911368277
0.086,0.06,0.02737502855053745
0.086,0.061,0.02768897473803375
0.086,0.062,0.027940058766530936
0.086,0.063,0.02821475421760504
0.086,0.064,0.028527740995542072
0.086,0.065,0.028803652362233142
0.086,0.066,0.029023949251498423
0.086,0.067,0.029266756437423835
0.086,0.068,0.0295059048698468
0.086,0.069,0.02973713121966201
0.086,0.07,0.029997145047529785
0.086,0.071,0.03022558424267442
0.086,0.072,0.030507529341083382
0.086,0.073,0.030728479468683824
0.086,0.074,0.03102514377790046
0.086,0.075,0.031264541029103164
0.086,0.076,0.03151799569412005
0.086,0.077,0.03179278002842246
0.086,0.078,0.03208189802209402
0.086,0.079,0.032386046086824764
0.086,0.08,0.032665456087424764
0.086,0.081,0.03298057517677203
0.086,0.082,0.03328872882408194
0.086,0.083,0.033613267662926605
0.086,0.084,0.03390288359100441
0.086,0.085,0.034244315299650684
0.086,0.086,0.034576569344260906
0.086,0.087,0.03488082620336017
0.086,0.088,0.03528383847587942
0.086,0.089,0.0356200727642055
0.086,0.09,0.035996642149496896
0.086,0.091,0.03639917492021314
0.086,0.092,0.03677418599852255
0.086,0.093,0.03719193226605979
0.086,0.094,0.037626310627773864
0.086,0.095,0.03802604450043563
0.086,0.096,0.03843216988604021
0.086,0.097,0.03883535616594625
0.086,0.098,0.039233677600448165
0.086,0.099,0.03960838100473381
0.087,0.001,0.014895719005766672
0.087,0.002,0.0148486762635806
0.087,0.003,0.014698510692096775
0.087,0.004,0.01467288198982057
0.087,0.005,0.014664320679030418
0.087,0.006,0.014671106872771485
0.087,0.007,0.014703558019847645
0.087,0.008,0.014739028010767811
0.087,0.009,0.014820237557570613
0.087,0.01,0.014967046373023409
0.087,0.011,0.01513440866783438
0.087,0.012,0.015324696221931545
0.087,0.013,0.015493919610633889
0.087,0.014,0.015642698604875695
0.087,0.015,0.015843606482927326
0.087,0.016,0.016126070076439635
0.087,0.017,0.01635425136971834
0.087,0.018,0.01657933177778442
0.087,0.019,0.016790781107049835
0.087,0.02,0.01697984401187951
0.087,0.021,0.01722374530150291
0.087,0.022,0.01741642160967502
0.087,0.023,0.017597415851855314
0.087,0.024,0.017797474270667593
0.087,0.025,0.018051176510104242
0.087,0.026,0.018251262776334556
0.087,0.027,0.018508770311812847
0.087,0.028,0.018765540607924264
0.087,0.029,0.019030965623223494
0.087,0.03,0.019280226057710372
0.087,0.031,0.019565912763540073
0.087,0.032,0.019846115948493476
0.087,0.033,0.020134106333650193
0.087,0.034,0.020393204424705748
0.087,0.035,0.020671794752692887
0.087,0.036,0.02092885786936928
0.087,0.037,0.021164193479716254
0.087,0.038,0.02144584315445598
0.087,0.039,0.021723464480372778
0.087,0.04,0.021968223991113492
0.087,0.041,0.02226353630555758
0.087,0.042,0.022557754373505833
0.087,0.043,0.022794430684713457
0.087,0.044,0.023089173704919218
0.087,0.045,0.023330012280040214
0.087,0.046,0.02362832038515494
