c,e,mse
0.073,0.062,0.06737045376009956
0.073,0.063,0.06748548351181405
0.073,0.064,0.0674106261641401
0.073,0.065,0.0674211127451362
0.073,0.066,0.0675334232285187
0.073,0.067,0.06756957356484947
0.073,0.068,0.0675466742577543
0.073,0.069,0.06765300977787284
0.073,0.07,0.067632304118355
0.073,0.071,0.06772891067889324
0.073,0.072,0.06781627187603326
0.073,0.073,0.06781023301393643
0.073,0.074,0.06792646982037198
0.073,0.075,0.06797748183069749
0.073,0.076,0.06787987173340018
0.073,0.077,0.06794882589986903
0.073,0.078,0.06801868501749861
0.073,0.079,0.06818325749757899
0.073,0.08,0.06812241875330279
0.073,0.081,0.06821511435197729
0.073,0.082,0.06803503640494978
0.073,0.083,0.06813057671978826
0.073,0.084,0.06816651936028045
0.073,0.085,0.0684291040546179
0.073,0.086,0.06844039650238307
0.073,0.087,0.06845549048353358
0.073,0.088,0.06841539385725137
0.073,0.089,0.06845466462688869
0.073,0.09,0.06833346247811085
0.073,0.091,0.06818297959126819
0.073,0.092,0.06824834957054182
0.073,0.093,0.06813342961271471
0.073,0.094,0.06795750213303656
0.073,0.095,0.06789040600700309
0.073,0.096,0.06772990204497523
0.073,0.097,0.06762326518061783
0.073,0.098,0.0675417632658917
0.073,0.099,0.06740090573908306
0.074,0.001,0.0637096526321385
0.074,0.002,0.06369345624520037
0.074,0.003,0.0636799424840763
0.074,0.004,0.0636748926947025
0.074,0.005,0.06369514384056937
0.074,0.006,0.06366431175265978
0.074,0.007,0.06363801096591855
0.074,0.008,0.06367673453398705
0.074,0.009,0.06368957012640256
0.074,0.01,0.06368795960524545
0.074,0.011,0.06372228496480421
0.074,0.012,0.06376371470871446
0.074,0.013,0.0637917611975552
0.074,0.014,0.06383112455882908
0.074,0.015,0.06381070124129012
0.074,0.016,0.0638643219312082
0.074,0.017,0.0639009591020038
0.074,0.018,0.06395264643975991
0.074,0.019,0.06401522028863484
0.074,0.02,0.064064084363206
0.074,0.021,0.06415334916457367
0.074,0.022,0.06422027361417251
0.074,0.023,0.06426909310106346
0.074,0.024,0.06426758883396706
0.074,0.025,0.06440208056505921
0.074,0.026,0.06446719988972419
0.074,0.027,0.06450300169857084
0.074,0.028,0.06459447773506317
0.074,0.029,0.06472351421548923
0.074,0.03,0.06476307368861929
0.074,0.031,0.06480611967850759
0.074,0.032,0.06485010588342015
0.074,0.033,0.06495147368042246
0.074,0.034,0.06510566255277368
0.074,0.035,0.06508547896407389
0.074,0.036,0.06513090411174763
0.074,0.037,0.06519013117720787
0.074,0.038,0.06530339172703452
0.074,0.039,0.06544856335041951
0.074,0.04,0.06565888072728825
0.074,0.041,0.06569549665066667
0.074,0.042,0.06583256171377058
0.074,0.043,0.06586760715751713
0.074,0.044,0.06587137490451564
0.074,0.045,0.06594459878529071
0.074,0.046,0.06601248050582167
0.074,0.047,0.06609616036461513
0.074,0.048,0.0661835123846333
0.074,0.049,0.06623312436209879
0.074,0.05,0.06625296289595298
0.074,0.051,0.06638108649213119
0.074,0.052,0.06647668028525464
0.074,0.053,0.06666090825071477
0.074,0.054,0.06673956666336751
0.074,0.055,0.06676924240557931
0.074,0.056,0.06682257462178114
0.074,0.057,0.06695275351581702
0.074,0.058,0.06702750822551931
0.074,0.059,0.06703831022455248
0.074,0.06,0.06711646097127427
0.074,0.061,0.06727388178756762
0.074,0.062,0.06744171493117834
0.074,0.063,0.06748094753743684
0.074,0.064,0.0674810252678554
0.074,0.065,0.06741512734174364
0.074,0.066,0.0675164859274904
0.074,0.067,0.06759203103278637
0.074,0.068,0.06753038996302067
0.074,0.069,0.06763134843750415
0.074,0.07,0.06762738030844248
0.074,0.071,0.06770673564073335
0.074,0.072,0.06780116993630995
0.074,0.073,0.06781036325424271
0.074,0.074,0.06790889107045897
0.074,0.075,0.06793272703159599
0.074,0.076,0.06790816826094696
0.074,0.077,0.06798453086603776
0.074,0.078,0.0680466498537396
0.074,0.079,0.06823161382747338
0.074,0.08,0.06813499234542161
0.074,0.081,0.06818020546405386
0.074,0.082,0.06806621846752967
0.074,0.083,0.06813545411163761
0.074,0.084,0.06822168130424539
0.074,0.085,0.06841821055593608
0.074,0.086,0.06842603955977586
0.074,0.087,0.0684531048738162
0.074,0.088,0.06837612777714637
0.074,0.089,0.06836169378371602
0.074,0.09,0.06835789563820927
0.074,0.091,0.0681904847995843
0.074,0.092,0.06823392688667394
0.074,0.093,0.06814215907315921
0.074,0.094,0.06793635151731238
0.074,0.095,0.06789897160015845
0.074,0.096,0.0677422760914371
0.074,0.097,0.06762970264525736
0.074,0.098,0.06752409112610201
0.074,0.099,0.06737276977604628
0.075,0.001,0.06369420181164931
0.075,0.002,0.06370076445107567
0.075,0.003,0.06367188464202042
0.075,0.004,0.06367126831800944
0.075,0.005,0.06367697373336087
0.075,0.006,0.06367838140187147
0.075,0.007,0.06363534723743675
0.075,0.008,0.06366536826295069
0.075,0.009,0.06367115200962734
0.075,0.01,0.06368895473671868
0.075,0.011,0.06371590843420229
0.075,0.012,0.06375630253069668
0.075,0.013,0.06379195220125691
0.075,0.014,0.06381603640595858
0.075,0.015,0.06380054034248536
0.075,0.016,0.0638600826687832
0.075,0.017,0.0638977315395507
0.075,0.018,0.06395897683138949
0.075,0.019,0.06401759402215257
0.075,0.02,0.06405476137661756
0.075,0.021,0.06413128523440156
0.075,0.022,0.0641888073660782
0.075,0.023,0.06422884315944752
0.075,0.024,0.06430062749014878
0.075,0.025,0.06441303226574127
0.075,0.026,0.0644698525177447
0.075,0.027,0.06450954234416297
0.075,0.028,0.06461052885642814
0.075,0.029,0.06473284713594038
0.075,0.03,0.06473654509192225
0.075,0.031,0.06479715593565519
0.075,0.032,0.06488163070106076
0.075,0.033,0.06487422820491903
0.075,0.034,0.06509817580157326
0.075,0.035,0.06503242629276748
0.075,0.036,0.06512036386805267
0.075,0.037,0.06522019424474128
0.075,0.038,0.0653038479981971
0.075,0.039,0.06545372492022086
0.075,0.04,0.06563438486383318
0.075,0.041,0.065762639884442
0.075,0.042,0.06585017391236314
0.075,0.043,0.06592137886991005
0.075,0.044,0.06588029898037531
0.075,0.045,0.06591672327031024
0.075,0.046,0.0659773741128827
0.075,0.047,0.06614999544897618
0.075,0.048,0.06613470365892009
0.075,0.049,0.06620061285196219
0.075,0.05,0.06628996616723141
0.075,0.051,0.06637082656495474
0.075,0.052,0.06645929700151504
0.075,0.053,0.06664683274479459
0.075,0.054,0.06672964860186023
0.075,0.055,0.06676846104129816
0.075,0.056,0.06684456521980994
0.075,0.057,0.06696615443032038
0.075,0.058,0.06705149305548999
0.075,0.059,0.06702492506731224
0.075,0.06,0.06712588588071704
0.075,0.061,0.06727979002641685
0.075,0.062,0.06743419798068777
0.075,0.063,0.06747142120615836
0.075,0.064,0.06744358037719003
0.075,0.065,0.067409523613086
0.075,0.066,0.06754957616508887
0.075,0.067,0.06754004591954552
0.075,0.068,0.06753352516017083
0.075,0.069,0.06761171600759926
0.075,0.07,0.067631941140774
0.075,0.071,0.06767556241384572
0.075,0.072,0.06780218377302757
0.075,0.073,0.06777129133082882
0.075,0.074,0.0678937652076151
0.075,0.075,0.06793382266071286
0.075,0.076,0.06788623928235331
0.075,0.077,0.06797705738320128
0.075,0.078,0.068056640879806
0.075,0.079,0.06816796369046456
0.075,0.08,0.06813139816315757
0.075,0.081,0.06826418236457199
0.075,0.082,0.06807026541511388
0.075,0.083,0.06813136144449579
0.075,0.084,0.06822218649720563
0.075,0.085,0.06843854276654057
0.075,0.086,0.06845778454552423
0.075,0.087,0.06846193603226991
0.075,0.088,0.06837416826781277
0.075,0.089,0.06840304818669955
0.075,0.09,0.0682916675898052
0.075,0.091,0.0681901845573639
0.075,0.092,0.06817649642340813
0.075,0.093,0.06811852621776862
0.075,0.094,0.06792872617062747
0.075,0.095,0.06788691617390721
0.075,0.096,0.06772286547916403
0.075,0.097,0.06763161981822713
0.075,0.098,0.06750306621166428
0.075,0.099,0.06736949314794118
0.076,0.001,0.06367936336955182
0.076,0.002,0.06368096656289009
0.076,0.003,0.06366367950896194
0.076,0.004,0.06367100596065958
0.076,0.005,0.06366915999561147
0.076,0.006,0.0636649689008614
0.076,0.007,0.0636270236823259
0.076,0.008,0.06366948454366683
0.076,0.009,0.0636663007386116
0.076,0.01,0.06368267371701966
0.076,0.011,0.06371665019598013
0.076,0.012,0.06373874205337461
0.076,0.013,0.06377328062044188
0.076,0.014,0.06382112247624858
0.076,0.015,0.06381096325171778
0.076,0.016,0.0638728233725593
0.076,0.017,0.06390413655537527
0.076,0.018,0.06394472173448013
0.076,0.019,0.06401145881730748
0.076,0.02,0.0640686600639511
0.076,0.021,0.06411964836736116
0.076,0.022,0.064174642501075
0.076,0.023,0.0642273038623348
0.076,0.024,0.06425663461288383
0.076,0.025,0.06442242463058197
0.076,0.026,0.06445391554801068
0.076,0.027,0.06450644208135445
0.076,0.028,0.06458698562315705
0.076,0.029,0.06469162544516922
0.076,0.03,0.06479551973070319
0.076,0.031,0.06482289334978324
0.076,0.032,0.06488281550422044
0.076,0.033,0.06492095806436908
0.076,0.034,0.065050972755325
0.076,0.035,0.06503975316318338
0.076,0.036,0.06517092188535711
0.076,0.037,0.0651785220529133
0.076,0.038,0.06530767025947888
0.076,0.039,0.06542974644681535
0.076,0.04,0.06562045491431243
0.076,0.041,0.0656874513581163
0.076,0.042,0.06585151453709576
0.076,0.043,0.06583451327751877
0.076,0.044,0.06587583801346211
0.076,0.045,0.06592079899443697
0.076,0.046,0.06601332095340144
0.076,0.047,0.06615042612577107
0.076,0.048,0.06613227888433908
0.076,0.049,0.06616933128293544
0.076,0.05,0.06624647319116275
0.076,0.051,0.06638348294523186
0.076,0.052,0.06648938222844007
0.076,0.053,0.0666458260905111
0.076,0.054,0.06675900367681092
0.076,0.055,0.06676156541602501
0.076,0.056,0.0668153487647086
0.076,0.057,0.06694950667254233
0.076,0.058,0.06704498796822975
0.076,0.059,0.06707055347569414
0.076,0.06,0.0671468608735388
0.076,0.061,0.0672931920074171
0.076,0.062,0.06733703328346373
0.076,0.063,0.06750382365409062
0.076,0.064,0.06739972350095531
0.076,0.065,0.06740065448978648
0.076,0.066,0.0675449569352807
0.076,0.067,0.06753794169549139
0.076,0.068,0.06754769748985676
0.076,0.069,0.06766169384447447
0.076,0.07,0.06760776902891712
0.076,0.071,0.06770367180368901
0.076,0.072,0.06778940984867224
0.076,0.073,0.06780535808209812
0.076,0.074,0.0678980439604632
0.076,0.075,0.06799612021013962
0.076,0.076,0.06788149606238028
0.076,0.077,0.06796844018869017
0.076,0.078,0.06811093058938122
0.076,0.079,0.06818651584906399
0.076,0.08,0.0681385015879147
0.076,0.081,0.06823084366046508
0.076,0.082,0.06806657007975171
0.076,0.083,0.06811661768993553
0.076,0.084,0.06821328898392667
0.076,0.085,0.06832856419053175
0.076,0.086,0.06841404376434965
0.076,0.087,0.06840276524117375
0.076,0.088,0.06838754778250465
0.076,0.089,0.0684038535002763
0.076,0.09,0.0682907744378832
0.076,0.091,0.06816196475576604
0.076,0.092,0.06820919704694242
0.076,0.093,0.06810462194894032
0.076,0.094,0.06793111414559204
0.076,0.095,0.06791476937163876
0.076,0.096,0.06774554119171823
0.076,0.097,0.06762457974455921
0.076,0.098,0.06751162885953808
0.076,0.099,0.0673534764521508
0.077,0.001,0.0636816015084927
0.077,0.002,0.06368411017480533
0.077,0.003,0.06365878325559951
0.077,0.004,0.06367153758653235
0.077,0.005,0.0636641084932279
0.077,0.006,0.06365584322292019
0.077,0.007,0.06362233705678175
0.077,0.008,0.06365306891484449
0.077,0.009,0.06366535702595491
0.077,0.01,0.06365575499525393
0.077,0.011,0.06370804748217873
0.077,0.012,0.06374009529846884
0.077,0.013,0.06377512719540793
0.077,0.014,0.06381527187974474
0.077,0.015,0.06379428628870405
0.077,0.016,0.06385025608928321
0.077,0.017,0.06389019944344715
0.077,0.018,0.06396667188563734
0.077,0.019,0.06401574815948514
0.077,0.02,0.06406074437932822
0.077,0.021,0.06412312751500826
0.077,0.022,0.06418371026313789
0.077,0.023,0.06422212324177026
0.077,0.024,0.06431058276275206
0.077,0.025,0.06436809644778371
0.077,0.026,0.06443850595166264
0.077,0.027,0.06449505887716858
0.077,0.028,0.0645754680601198
0.077,0.029,0.0646630456495946
0.077,0.03,0.06475563626422975
0.077,0.031,0.06481263617202933
0.077,0.032,0.06486956849982153
0.077,0.033,0.06487214161987223
0.077,0.034,0.06505569699540233
0.077,0.035,0.06506479010540925
0.077,0.036,0.06513621037634625
0.077,0.037,0.06517691977288687
0.077,0.038,0.06529012483604155
0.077,0.039,0.0654391809414449
0.077,0.04,0.06563016328073787
0.077,0.041,0.0656958393476911
0.077,0.042,0.06580046806136053
0.077,0.043,0.06583285851727014
0.077,0.044,0.0658913797640281
0.077,0.045,0.06591517311733172
0.077,0.046,0.06598409236730636
0.077,0.047,0.06615652122667579
0.077,0.048,0.06614232384944088
0.077,0.049,0.06618567896809098
0.077,0.05,0.06626932102077052
0.077,0.051,0.06634469511334735
0.077,0.052,0.0664677979705991
0.077,0.053,0.06663853172163206
0.077,0.054,0.0667358309448471
0.077,0.055,0.0667720450642135
0.077,0.056,0.0668182244508099
0.077,0.057,0.06695758127233482
0.077,0.058,0.06707688767549583
0.077,0.059,0.06705148924307618
0.077,0.06,0.067167993452254
0.077,0.061,0.06727729943134508
0.077,0.062,0.0673792929127496
0.077,0.063,0.06748425270055808
0.077,0.064,0.06746432528104643
0.077,0.065,0.06738244190578993
0.077,0.066,0.06751419136406003
0.077,0.067,0.06751485251666751
0.077,0.068,0.06751569991852983
0.077,0.069,0.06764369174513321
0.077,0.07,0.06764048679714542
0.077,0.071,0.06768991642082149
0.077,0.072,0.06776605753654825
0.077,0.073,0.06782776140944544
0.077,0.074,0.06787600046745237
0.077,0.075,0.06791716156345931
0.077,0.076,0.0678950586564071
0.077,0.077,0.0680061580198833
0.077,0.078,0.06806849355613914
0.077,0.079,0.068152403943334
0.077,0.08,0.06810936130470763
0.077,0.081,0.0682081731330488
0.077,0.082,0.0680492354308616
0.077,0.083,0.06808615650675047
0.077,0.084,0.06818016407809374
0.077,0.085,0.06838925710169645
0.077,0.086,0.06842436084997668
0.077,0.087,0.06839998334430697
0.077,0.088,0.06839312353336213
0.077,0.089,0.06838516934919471
0.077,0.09,0.06829761718897201
0.077,0.091,0.06819148924420607
0.077,0.092,0.06814347200452389
0.077,0.093,0.06808447070453803
0.077,0.094,0.06792166293387121
0.077,0.095,0.0678921341920343
0.077,0.096,0.06773187553016174
0.077,0.097,0.06763042056891919
0.077,0.098,0.06752336072711843
0.077,0.099,0.06734785585806664
0.078,0.001,0.0636741942292534
0.078,0.002,0.06367053622556548
0.078,0.003,0.06365453743097862
0.078,0.004,0.06366580214763036
0.078,0.005,0.06365105611217468
0.078,0.006,0.0636612564034029
0.078,0.007,0.06362699839670971
0.078,0.008,0.06364648982647855
0.078,0.009,0.063647439141535
0.078,0.01,0.06366478858040632
0.078,0.011,0.0636943977025779
0.078,0.012,0.06374563216402068
0.078,0.013,0.06377518931999364
0.078,0.014,0.0637951692107499
0.078,0.015,0.06379546181693092
0.078,0.016,0.06384882290925242
0.078,0.017,0.06389404437837798
0.078,0.018,0.06395534927483407
0.078,0.019,0.06401728643535337
0.078,0.02,0.064047850835703
0.078,0.021,0.06413112884772913
0.078,0.022,0.06418706822181915
0.078,0.023,0.0642119253023122
0.078,0.024,0.06427361493692786
0.078,0.025,0.06431841094212433
0.078,0.026,0.0644188395092776
0.078,0.027,0.06446377033742595
0.078,0.028,0.06453042869246627
0.078,0.029,0.06464862109760132
0.078,0.03,0.06473594759197196
0.078,0.031,0.06477770882955988
0.078,0.032,0.06481743648807346
0.078,0.033,0.06487285945404486
0.078,0.034,0.06500922113265581
0.078,0.035,0.06500138185644835
0.078,0.036,0.0651475844622988
0.078,0.037,0.06519385023528904
0.078,0.038,0.06528223559506319
0.078,0.039,0.06543085346067552
0.078,0.04,0.06562081736679769
0.078,0.041,0.06568961445471075
0.078,0.042,0.06573448764903958
0.078,0.043,0.0658608277704412
0.078,0.044,0.06585935142392682
0.078,0.045,0.06586991244232854
0.078,0.046,0.06598845617509032
0.078,0.047,0.06615793403460142
0.078,0.048,0.06613008228344248
0.078,0.049,0.06618312985843591
0.078,0.05,0.06624502965897763
0.078,0.051,0.06634576947611426
0.078,0.052,0.06646626364292758
0.078,0.053,0.06661374334984274
0.078,0.054,0.06672781249946666
0.078,0.055,0.06678018190295926
0.078,0.056,0.06680507252600472
0.078,0.057,0.0669169195333904
0.078,0.058,0.06706127192103903
0.078,0.059,0.06709187576630601
0.078,0.06,0.06715090295837398
0.078,0.061,0.06727372044927657
0.078,0.062,0.06742822857036909
0.078,0.063,0.06747814706336211
0.078,0.064,0.06745450854736483
0.078,0.065,0.06739746747174113
0.078,0.066,0.06755116674555899
0.078,0.067,0.0675234877251542
0.078,0.068,0.06750499876227006
0.078,0.069,0.06765487621748298
0.078,0.07,0.06763549214243403
0.078,0.071,0.06764030497191917
0.078,0.072,0.06776759317792452
0.078,0.073,0.06780564802828441
0.078,0.074,0.06787295014130065
0.078,0.075,0.06790720313630202
0.078,0.076,0.06792860371150242
0.078,0.077,0.06801712032579063
0.078,0.078,0.06803441210297007
0.078,0.079,0.0681862073805303
0.078,0.08,0.06811896879145686
0.078,0.081,0.06822137652200735
0.078,0.082,0.06803949104100263
0.078,0.083,0.06809176583757873
0.078,0.084,0.06821353147169078
0.078,0.085,0.06832954789927279
0.078,0.086,0.06844257785645638
0.078,0.087,0.06833682146335728
0.078,0.088,0.06835125291252055
0.078,0.089,0.06834860283931962
0.078,0.09,0.06827710540428691
0.078,0.091,0.06815871841219105
0.078,0.092,0.06813604011295929
0.078,0.093,0.0680279211463966
0.078,0.094,0.0678781256263659
0.078,0.095,0.06787554845561308
0.078,0.096,0.06773381315651822
0.078,0.097,0.06763823876565928
0.078,0.098,0.06753530965216098
0.078,0.099,0.06738022793178716
0.079,0.001,0.06366526582540843
0.079,0.002,0.06365707000591889
0.079,0.003,0.06364857024670072
0.079,0.004,0.06366281835903913
0.079,0.005,0.06363963702747746
0.079,0.006,0.06363402970415026
0.079,0.007,0.06360332990551817
0.079,0.008,0.06363286836654566
0.079,0.009,0.06364979902807338
0.079,0.01,0.0636621950636131
0.079,0.011,0.06370401294891172
0.079,0.012,0.0637369963261364
0.079,0.013,0.06377409621320314
0.079,0.014,0.06378101860159158
0.079,0.015,0.06379310956236123
0.079,0.016,0.06384775143402473
0.079,0.017,0.06389055651237802
0.079,0.018,0.06394775947651905
0.079,0.019,0.06399182162543472
0.079,0.02,0.06408103032886561
0.079,0.021,0.06412976422546916
0.079,0.022,0.0641794056812182
0.079,0.023,0.06420790794608512
0.079,0.024,0.06427128554449782
0.079,0.025,0.06435204859441679
0.079,0.026,0.06442687972580738
0.079,0.027,0.06443387927400072
0.079,0.028,0.06454281798067107
0.079,0.029,0.06462162981867765
0.079,0.03,0.06472427478259604
0.079,0.031,0.06478601035409808
0.079,0.032,0.06484375963332605
0.079,0.033,0.06487604473219662
0.079,0.034,0.06502234310499148
0.079,0.035,0.06503071424735278
0.079,0.036,0.06511147085037065
0.079,0.037,0.06518435095844095
0.079,0.038,0.06525519648622494
0.079,0.039,0.06539390120763783
0.079,0.04,0.06559768490083587
0.079,0.041,0.06570309274194952
0.079,0.042,0.0657712165045231
0.079,0.043,0.06579837517535299
0.079,0.044,0.06584495247848646
0.079,0.045,0.06590020306423608
0.079,0.046,0.06600289618206213
0.079,0.047,0.06612428227596197
0.079,0.048,0.0661232369541376
0.079,0.049,0.06617226611746464
0.079,0.05,0.0662323525324405
0.079,0.051,0.0663336698028025
0.079,0.052,0.06644706806665772
0.079,0.053,0.06659846988084409
0.079,0.054,0.06674598828748653
0.079,0.055,0.06675446334857053
0.079,0.056,0.06683340957275123
0.079,0.057,0.06690871434776734
0.079,0.058,0.0670226368599606
0.079,0.059,0.06705266918548033
0.079,0.06,0.0671592871071851
0.079,0.061,0.06726910514091507
0.079,0.062,0.06741243153656033
0.079,0.063,0.06748940751656615
0.079,0.064,0.06743310150984842
0.079,0.065,0.06738690553684473
0.079,0.066,0.06751637760221577
0.079,0.067,0.06753602913461981
0.079,0.068,0.06749931567129556
0.079,0.069,0.06762922819026242
0.079,0.07,0.06762597299098023
0.079,0.071,0.06764097496896775
0.079,0.072,0.06776877222286963
0.079,0.073,0.06782216576147033
0.079,0.074,0.06789787980921631
0.079,0.075,0.06791674294237053
0.079,0.076,0.06782922767497511
0.079,0.077,0.06801813079885377
0.079,0.078,0.06802857536037246
0.079,0.079,0.06823350079123935
0.079,0.08,0.06816318690019989
0.079,0.081,0.06819515385708787
0.079,0.082,0.06810844884327463
0.079,0.083,0.06810685957293852
0.079,0.084,0.06816217024114116
0.079,0.085,0.06832719096577985
0.079,0.086,0.06841207627048818
0.079,0.087,0.06831152173070312
0.079,0.088,0.06839206231821773
0.079,0.089,0.06839359785058427
0.079,0.09,0.06829342158228441
0.079,0.091,0.06817149620138457
0.079,0.092,0.06812216068943962
0.079,0.093,0.0680790065776031
0.079,0.094,0.06789508106729951
0.079,0.095,0.0679061358084829
0.079,0.096,0.0677181276054443
0.079,0.097,0.06764229610583139
0.079,0.098,0.06751291745740104
0.079,0.099,0.06737161539316831
0.08,0.001,0.06366020753239152
0.08,0.002,0.06364029681747985
0.08,0.003,0.06363879656866225
0.08,0.004,0.06366619590479967
0.08,0.005,0.0636366871099938
0.08,0.006,0.06363778231605315
0.08,0.007,0.06360889372903158
0.08,0.008,0.06362782731183028
0.08,0.009,0.0636451086943011
0.08,0.01,0.0636526918547076
0.08,0.011,0.06369081085668446
0.08,0.012,0.06373422593604358
0.08,0.013,0.06376176823443827
0.08,0.014,0.06380224958283029
0.08,0.015,0.06377195192053761
0.08,0.016,0.06383719954499736
0.08,0.017,0.06389420225709119
0.08,0.018,0.06395194057632539
0.08,0.019,0.06399519523785978
0.08,0.02,0.06403894567003668
0.08,0.021,0.06412288776397097
0.08,0.022,0.06413769940709471
0.08,0.023,0.06421899610239443
0.08,0.024,0.06422884104136982
0.08,0.025,0.06432307916950186
0.08,0.026,0.06442907189529992
0.08,0.027,0.0644601237782362
0.08,0.028,0.0645096013291017
0.08,0.029,0.0646002042489235
0.08,0.03,0.06473397671956693
0.08,0.031,0.0647821967667401
0.08,0.032,0.06483530801641084
0.08,0.033,0.06484902961205771
0.08,0.034,0.0650082654477874
0.08,0.035,0.06503147777868296
0.08,0.036,0.06512824927650777
0.08,0.037,0.06516701516491469
0.08,0.038,0.06522747884536131
0.08,0.039,0.06545350098642874
0.08,0.04,0.06560399686445871
0.08,0.041,0.06571208547230054
0.08,0.042,0.06572113325080879
0.08,0.043,0.0658212059186829
0.08,0.044,0.06586637030596201
0.08,0.045,0.06588371793276267
0.08,0.046,0.06596918781849315
0.08,0.047,0.06615292803251283
0.08,0.048,0.06609406946647108
0.08,0.049,0.06619381397619331
0.08,0.05,0.06618745488868008
0.08,0.051,0.06629391027964263
0.08,0.052,0.06645725190761301
0.08,0.053,0.06660469395598315
0.08,0.054,0.0667322212424345
0.08,0.055,0.06679097516539918
0.08,0.056,0.0668042801187501
0.08,0.057,0.06691246386623748
0.08,0.058,0.06702541762192818
0.08,0.059,0.06708593605324056
0.08,0.06,0.06708310862393599
0.08,0.061,0.06729592894073179
0.08,0.062,0.06742088670789075
0.08,0.063,0.06742557826511779
0.08,0.064,0.06745060352603349
0.08,0.065,0.06740644863697169
0.08,0.066,0.06755838292772179
0.08,0.067,0.06751573099386765
0.08,0.068,0.06754770900806614
0.08,0.069,0.06764884339389501
0.08,0.07,0.06759866109756248
0.08,0.071,0.06765234804827575
0.08,0.072,0.067758407728953
0.08,0.073,0.06783733868250698
0.08,0.074,0.06785887710414629
0.08,0.075,0.06794022161282273
0.08,0.076,0.06789760565033129
0.08,0.077,0.067959708467401
0.08,0.078,0.06802205301503525
0.08,0.079,0.06821100451285261
0.08,0.08,0.06813370921732949
0.08,0.081,0.06819985911657137
0.08,0.082,0.06813859145058232
0.08,0.083,0.06813024593089159
0.08,0.084,0.06819002210728185
0.08,0.085,0.06831820138486029
0.08,0.086,0.06834062494843272
0.08,0.087,0.06830334998679018
0.08,0.088,0.0683615289646879
0.08,0.089,0.06841493562191496
0.08,0.09,0.06826451844744981
0.08,0.091,0.06814921869315285
0.08,0.092,0.06808390684204262
0.08,0.093,0.06801487723238188
0.08,0.094,0.06785756109221311
0.08,0.095,0.06789731954108799
0.08,0.096,0.06769841675895746
0.08,0.097,0.06763477896206399
0.08,0.098,0.06753942337600176
0.08,0.099,0.06736186853441915
0.081,0.001,0.06365035816203132
0.081,0.002,0.06363700427739188
0.081,0.003,0.06362738909414842
0.081,0.004,0.06365841284140125
0.081,0.005,0.06363026748429126
0.081,0.006,0.06362987749757001
0.081,0.007,0.06360359955574257
0.081,0.008,0.06362427259491173
0.081,0.009,0.06363465035849368
0.081,0.01,0.06364144648663135
0.081,0.011,0.06369022179639999
0.081,0.012,0.06372373911753684
0.081,0.013,0.06374100593184126
0.081,0.014,0.0637773291371582
0.081,0.015,0.06375511149569943
0.081,0.016,0.06384135605065111
0.081,0.017,0.06387535873937425
0.081,0.018,0.06394245257096828
0.081,0.019,0.06399100437986406
0.081,0.02,0.06405382229255566
0.081,0.021,0.06410558774717837
0.081,0.022,0.06415217587346926
0.081,0.023,0.06423056531499267
0.081,0.024,0.06422726144597075
0.081,0.025,0.06434218144633949
0.081,0.026,0.06440037606094476
0.081,0.027,0.06442391443318829
0.081,0.028,0.06449510854085823
0.081,0.029,0.06462500960002804
0.081,0.03,0.06469784444585741
0.081,0.031,0.06473682290266056
0.081,0.032,0.06483137794341957
0.081,0.033,0.06492234638076658
0.081,0.034,0.06499516929621875
0.081,0.035,0.06501669025293873
0.081,0.036,0.0650706355597207
0.081,0.037,0.06519434959447601
0.081,0.038,0.06523303781985963
0.081,0.039,0.0653938693606331
0.081,0.04,0.06557419086279866
0.081,0.041,0.06565619444251303
0.081,0.042,0.06573163023930148
0.081,0.043,0.06571746751671592
0.081,0.044,0.06583074727921776
0.081,0.045,0.06591761467189947
0.081,0.046,0.06598264736741721
0.081,0.047,0.06610712448985323
0.081,0.048,0.06610137395715884
0.081,0.049,0.06617497737950986
0.081,0.05,0.06616602198008384
0.081,0.051,0.06631739321379793
0.081,0.052,0.06639478685045326
0.081,0.053,0.06664454374490299
0.081,0.054,0.06672690566510005
0.081,0.055,0.06677959317281917
0.081,0.056,0.06678981157843315
0.081,0.057,0.066919893855876
0.081,0.058,0.06705051510781926
0.081,0.059,0.06707636318595492
0.081,0.06,0.06708254523672334
0.081,0.061,0.06726716373748384
0.081,0.062,0.06739246919023004
0.081,0.063,0.0674818103800759
0.081,0.064,0.06747667215800308
0.081,0.065,0.06742920247184944
0.081,0.066,0.06756540005319218
0.081,0.067,0.06754567879999737
0.081,0.068,0.06750163915487116
0.081,0.069,0.0676807976125526
0.081,0.07,0.0676218885275141
0.081,0.071,0.0675883694917308
0.081,0.072,0.06774825799443886
0.081,0.073,0.06782534982075397
0.081,0.074,0.06787683797795604
0.081,0.075,0.06788632852844953
0.081,0.076,0.06786590811459184
0.081,0.077,0.0678801218390397
0.081,0.078,0.0680698730211409
0.081,0.079,0.0681916488095903
0.081,0.08,0.06815571687752994
0.081,0.081,0.06824084012790503
0.081,0.082,0.0681221507833947
0.081,0.083,0.06810609384301727
0.081,0.084,0.06818200583230102
0.081,0.085,0.06833029832421808
0.081,0.086,0.06828559952343911
0.081,0.087,0.06831479499956758
0.081,0.088,0.06835371811873862
0.081,0.089,0.06840480817314269
0.081,0.09,0.0682435479739977
0.081,0.091,0.06812439458473485
0.081,0.092,0.06807198290716135
0.081,0.093,0.0680156108396504
