c,e,mse
0.009,0.031,0.08143687677966474
0.009,0.032,0.08148753859176061
0.009,0.033,0.08144567298082692
0.009,0.034,0.08159892624002141
0.009,0.035,0.08156548896575312
0.009,0.036,0.08179937089495923
0.009,0.037,0.08183839358001828
0.009,0.038,0.08185575071222154
0.009,0.039,0.08186030629597875
0.009,0.04,0.08207547600167463
0.009,0.041,0.08217740641648119
0.009,0.042,0.08229470854391016
0.009,0.043,0.08239280535545454
0.009,0.044,0.08249675809907674
0.009,0.045,0.0826385143826046
0.009,0.046,0.08279141195062098
0.009,0.047,0.08281949359170288
0.009,0.048,0.0829881221045543
0.009,0.049,0.08303939122312398
0.009,0.05,0.08316901402788915
0.009,0.051,0.08347318207356058
0.009,0.052,0.08345238238300129
0.009,0.053,0.08367720761247055
0.009,0.054,0.08370647591732296
0.009,0.055,0.08384880547828685
0.009,0.056,0.08381085258077696
0.009,0.057,0.08378932472981056
0.009,0.058,0.084000967700406
0.009,0.059,0.08403993937023613
0.009,0.06,0.08421950228929247
0.009,0.061,0.08424408705975973
0.009,0.062,0.08457937484007132
0.009,0.063,0.08470196605483453
0.009,0.064,0.08469207808192906
0.009,0.065,0.08466489970896618
0.009,0.066,0.08502026140337282
0.009,0.067,0.08511815800311978
0.009,0.068,0.0852670356050489
0.009,0.069,0.08535674913652504
0.009,0.07,0.08543784794733458
0.009,0.071,0.0854742239419886
0.009,0.072,0.08555988743277439
0.009,0.073,0.08569644661914809
0.009,0.074,0.08579676741400248
0.009,0.075,0.08583577628786902
0.009,0.076,0.08596365157023525
0.009,0.077,0.08620826217688955
0.009,0.078,0.08645586441035034
0.009,0.079,0.0864981758170334
0.009,0.08,0.08676290310331225
0.009,0.081,0.08696462585217898
0.009,0.082,0.08702709896527121
0.009,0.083,0.08729867310873067
0.009,0.084,0.08745050183620623
0.009,0.085,0.08747001906018663
0.009,0.086,0.08766458771613367
0.009,0.087,0.08797482383995035
0.009,0.088,0.08802567956124027
0.009,0.089,0.08840746733063908
0.009,0.09,0.0885209449336855
0.009,0.091,0.08878570820741032
0.009,0.092,0.08895851789280808
0.009,0.093,0.0892442800710043
0.009,0.094,0.08926766956566419
0.009,0.095,0.08962405851237679
0.009,0.096,0.08977086971208453
0.009,0.097,0.08975336826912052
0.009,0.098,0.09022851250387708
0.009,0.099,0.09025512339113625
0.01,0.001,0.07870441463699956
0.01,0.002,0.07877026549132761
0.01,0.003,0.07880862394934254
0.01,0.004,0.07892911256338425
0.01,0.005,0.07902082652767514
0.01,0.006,0.07912367604838991
0.01,0.007,0.07916717037884802
0.01,0.008,0.07924145443618219
0.01,0.009,0.07936927184584715
0.01,0.01,0.07929809230558604
0.01,0.011,0.0793225853145286
0.01,0.012,0.07944364098691441
0.01,0.013,0.07943248179392297
0.01,0.014,0.07944011819624884
0.01,0.015,0.07945571325839762
0.01,0.016,0.07942475761284834
0.01,0.017,0.07954563739594171
0.01,0.018,0.07960730936350495
0.01,0.019,0.07979822521017953
0.01,0.02,0.07987726643712187
0.01,0.021,0.07982365658093513
0.01,0.022,0.08007336662943498
0.01,0.023,0.08020727633034617
0.01,0.024,0.08031945722442467
0.01,0.025,0.08030131340730397
0.01,0.026,0.08033282744478895
0.01,0.027,0.0803676464261616
0.01,0.028,0.08054211977453717
0.01,0.029,0.08063875836658647
0.01,0.03,0.08074587704591456
0.01,0.031,0.08086194163911073
0.01,0.032,0.08092278892823018
0.01,0.033,0.08105861888857327
0.01,0.034,0.08111356978493382
0.01,0.035,0.08124702972668656
0.01,0.036,0.08131702258787929
0.01,0.037,0.08131931606337796
0.01,0.038,0.08137552674735903
0.01,0.039,0.08149016011586162
0.01,0.04,0.081685154855171
0.01,0.041,0.08171849404895289
0.01,0.042,0.08177763171239588
0.01,0.043,0.0818094210831451
0.01,0.044,0.08182382339965026
0.01,0.045,0.08194687458778935
0.01,0.046,0.08208426447786885
0.01,0.047,0.08226853414235094
0.01,0.048,0.08230664848347853
0.01,0.049,0.08244459861738959
0.01,0.05,0.08240885234259757
0.01,0.051,0.08252373044022794
0.01,0.052,0.08270612916644299
0.01,0.053,0.08283547658417854
0.01,0.054,0.08282069511422081
0.01,0.055,0.08296481020500922
0.01,0.056,0.08302559736326184
0.01,0.057,0.08316039244018593
0.01,0.058,0.0831814015745999
0.01,0.059,0.08332597640247548
0.01,0.06,0.08345629509142818
0.01,0.061,0.08370351623179367
0.01,0.062,0.08366907105649542
0.01,0.063,0.08385118157314359
0.01,0.064,0.08391316714784114
0.01,0.065,0.08412651557401511
0.01,0.066,0.08415319143056951
0.01,0.067,0.08437105338593989
0.01,0.068,0.08454203360630808
0.01,0.069,0.0844871673040086
0.01,0.07,0.08465252783981816
0.01,0.071,0.084721133135004
0.01,0.072,0.08490139082661495
0.01,0.073,0.0850553442301329
0.01,0.074,0.08505844420296205
0.01,0.075,0.08517037191035387
0.01,0.076,0.08538108104769404
0.01,0.077,0.08541863692326876
0.01,0.078,0.08559452389338079
0.01,0.079,0.08601549874931139
0.01,0.08,0.08609580449441662
0.01,0.081,0.08618110676327843
0.01,0.082,0.08645140265155107
0.01,0.083,0.08663719461417133
0.01,0.084,0.08678274389887496
0.01,0.085,0.08682531361033327
0.01,0.086,0.08700492671320492
0.01,0.087,0.0872762260706233
0.01,0.088,0.0874614682672405
0.01,0.089,0.08769477222090545
0.01,0.09,0.08784177764455729
0.01,0.091,0.08800041848416462
0.01,0.092,0.08815185168234956
0.01,0.093,0.08838830897271212
0.01,0.094,0.08857003973335249
0.01,0.095,0.08872480278497213
0.01,0.096,0.08893099739119135
0.01,0.097,0.08917600695394873
0.01,0.098,0.08926695659369913
0.01,0.099,0.08968624296912636
0.011,0.001,0.07832531708066205
0.011,0.002,0.07838815033993285
0.011,0.003,0.07852371664989806
0.011,0.004,0.07864137013082756
0.011,0.005,0.07865535415717945
0.011,0.006,0.078678387731655
0.011,0.007,0.07867841020919107
0.011,0.008,0.07870822084499648
0.011,0.009,0.07876269870525078
0.011,0.01,0.07892101463219979
0.011,0.011,0.07898651394857534
0.011,0.012,0.0789868830181304
0.011,0.013,0.07904964317620111
0.011,0.014,0.07911842176368712
0.011,0.015,0.07912529209310556
0.011,0.016,0.07914914415165297
0.011,0.017,0.0792747217261047
0.011,0.018,0.07928709247612463
0.011,0.019,0.07936577741481327
0.011,0.02,0.07942637110254798
0.011,0.021,0.07962155856123891
0.011,0.022,0.07965515556986895
0.011,0.023,0.07987564982925187
0.011,0.024,0.07986823109757785
0.011,0.025,0.07991323377668723
0.011,0.026,0.07997193913646523
0.011,0.027,0.08023348307569853
0.011,0.028,0.08032248891762313
0.011,0.029,0.08039837858437035
0.011,0.03,0.08051256815559411
0.011,0.031,0.08045607744891255
0.011,0.032,0.08050764341107444
0.011,0.033,0.08052817007858824
0.011,0.034,0.08069610597309487
0.011,0.035,0.08068405791111748
0.011,0.036,0.08075614244327693
0.011,0.037,0.08075855159065061
0.011,0.038,0.08079242797192887
0.011,0.039,0.08090950135608468
0.011,0.04,0.08116425207928767
0.011,0.041,0.08116335756023325
0.011,0.042,0.08122512588265357
0.011,0.043,0.08137736340377184
0.011,0.044,0.08140700279674093
0.011,0.045,0.08155978040249633
0.011,0.046,0.08161443521436763
0.011,0.047,0.08180757031415031
0.011,0.048,0.08193731656411152
0.011,0.049,0.08215580027847837
0.011,0.05,0.08214669822722268
0.011,0.051,0.08215619346029085
0.011,0.052,0.08223044927847559
0.011,0.053,0.08233490658175034
0.011,0.054,0.0824611891294565
0.011,0.055,0.08253949862113096
0.011,0.056,0.08265682136548434
0.011,0.057,0.08264341287094441
0.011,0.058,0.08291790287396283
0.011,0.059,0.08297752792055532
0.011,0.06,0.08313549237583823
0.011,0.061,0.0830943148857617
0.011,0.062,0.08325202352983684
0.011,0.063,0.08341770612529571
0.011,0.064,0.08365071077657156
0.011,0.065,0.08368362821094696
0.011,0.066,0.08367272469535093
0.011,0.067,0.08366061246245333
0.011,0.068,0.08392859687361168
0.011,0.069,0.08412886993292362
0.011,0.07,0.08421731660989974
0.011,0.071,0.08429836482722655
0.011,0.072,0.08441660783246133
0.011,0.073,0.08453074461002066
0.011,0.074,0.0846244832391204
0.011,0.075,0.08479463042969079
0.011,0.076,0.08483282561305484
0.011,0.077,0.08498810717096095
0.011,0.078,0.08520864795639158
0.011,0.079,0.08537665891211103
0.011,0.08,0.08559330040205074
0.011,0.081,0.08573020963055289
0.011,0.082,0.08596982205479303
0.011,0.083,0.08618882579989721
0.011,0.084,0.0864351700877445
0.011,0.085,0.08641895196095917
0.011,0.086,0.08658866161334021
0.011,0.087,0.08682417398676949
0.011,0.088,0.08694831100456771
0.011,0.089,0.08711122426790399
0.011,0.09,0.08723649179531318
0.011,0.091,0.08741813246825789
0.011,0.092,0.0877144685958099
0.011,0.093,0.08785255518872657
0.011,0.094,0.08798718988689977
0.011,0.095,0.08830233381554059
0.011,0.096,0.08844480725217106
0.011,0.097,0.08876092963263577
0.011,0.098,0.08903453608777258
0.011,0.099,0.08924200228288094
0.012,0.001,0.07803961017220874
0.012,0.002,0.07812469942661801
0.012,0.003,0.07829117990898866
0.012,0.004,0.07836735440260964
0.012,0.005,0.07844848033940456
0.012,0.006,0.07853199622046454
0.012,0.007,0.07862466555351685
0.012,0.008,0.07857720141140083
0.012,0.009,0.07850818882247505
0.012,0.01,0.07847442382213225
0.012,0.011,0.07869854996455239
0.012,0.012,0.07872035357010186
0.012,0.013,0.07887302374313351
0.012,0.014,0.07886407398152807
0.012,0.015,0.0788670680110352
0.012,0.016,0.07886133811006259
0.012,0.017,0.07901381024782654
0.012,0.018,0.07900776780169423
0.012,0.019,0.07914880510771674
0.012,0.02,0.07911303969292108
0.012,0.021,0.07916465594048847
0.012,0.022,0.07916331895928887
0.012,0.023,0.07929328636292414
0.012,0.024,0.07940233831770718
0.012,0.025,0.07954889957509671
0.012,0.026,0.0796796018214616
0.012,0.027,0.07970795649826666
0.012,0.028,0.07989043210684309
0.012,0.029,0.07989118621175491
0.012,0.03,0.07991800269427986
0.012,0.031,0.08003427627446763
0.012,0.032,0.08011561257167683
0.012,0.033,0.08029924391462767
0.012,0.034,0.0803842640975256
0.012,0.035,0.08045488079738952
0.012,0.036,0.08048776373108685
0.012,0.037,0.08065593501694489
0.012,0.038,0.08058403892842186
0.012,0.039,0.0806060441279712
0.012,0.04,0.08066200137488813
0.012,0.041,0.08077570572214725
0.012,0.042,0.08083809397191712
0.012,0.043,0.08090768187477122
0.012,0.044,0.0811473662238663
0.012,0.045,0.08118714174802427
0.012,0.046,0.08122996923633236
0.012,0.047,0.08132652365409727
0.012,0.048,0.08155497436711355
0.012,0.049,0.08156475221905476
0.012,0.05,0.08164513495277861
0.012,0.051,0.08179208604143366
0.012,0.052,0.08175990017735676
0.012,0.053,0.08176019844323366
0.012,0.054,0.0818039922143927
0.012,0.055,0.08200935197351258
0.012,0.056,0.08211792295367963
0.012,0.057,0.08245665335389675
0.012,0.058,0.08248876156820173
0.012,0.059,0.08266210820575437
0.012,0.06,0.08260435928926357
0.012,0.061,0.08262124428408922
0.012,0.062,0.08302789501684454
0.012,0.063,0.08308920692636669
0.012,0.064,0.08319472555036998
0.012,0.065,0.08336491525794656
0.012,0.066,0.08333977189299652
0.012,0.067,0.08347565705549626
0.012,0.068,0.08359211136775717
0.012,0.069,0.08372733990151124
0.012,0.07,0.08382366244234962
0.012,0.071,0.08396405314714762
0.012,0.072,0.08400757807892127
0.012,0.073,0.08429457567924956
0.012,0.074,0.0843431550398935
0.012,0.075,0.08453552215815767
0.012,0.076,0.08463020343431435
0.012,0.077,0.08493055977567843
0.012,0.078,0.08498112311732797
0.012,0.079,0.0850244975967712
0.012,0.08,0.08530070818983111
0.012,0.081,0.08553780860970442
0.012,0.082,0.08570386390374783
0.012,0.083,0.08588049497956494
0.012,0.084,0.0861263335391976
0.012,0.085,0.08614015895809345
0.012,0.086,0.08629656024008961
0.012,0.087,0.0864000164910555
0.012,0.088,0.08646659722373694
0.012,0.089,0.08684385366444229
0.012,0.09,0.08689984753631028
0.012,0.091,0.0872208306250194
0.012,0.092,0.0874337222413488
0.012,0.093,0.08760214530541595
0.012,0.094,0.08765266397955841
0.012,0.095,0.08809242118301176
0.012,0.096,0.0883120863136869
0.012,0.097,0.0885661716719733
0.012,0.098,0.08875506855074858
0.012,0.099,0.08901106322567172
0.013,0.001,0.07780628424271159
0.013,0.002,0.07786135964262433
0.013,0.003,0.07805457107593876
0.013,0.004,0.07810578267527138
0.013,0.005,0.0781262473652187
0.013,0.006,0.07830044128284566
0.013,0.007,0.07823368558330904
0.013,0.008,0.07835972348539688
0.013,0.009,0.0783252308396487
0.013,0.01,0.07839497035176672
0.013,0.011,0.0783791169058598
0.013,0.012,0.07838592617456462
0.013,0.013,0.07847102249581411
0.013,0.014,0.0786088506725203
0.013,0.015,0.07858395071199796
0.013,0.016,0.07865682895923874
0.013,0.017,0.0787704740503891
0.013,0.018,0.07877303240998097
0.013,0.019,0.07876349146901337
0.013,0.02,0.07880939595720593
0.013,0.021,0.07887512365632257
0.013,0.022,0.0789172532888054
0.013,0.023,0.07892706657683209
0.013,0.024,0.07908116397589972
0.013,0.025,0.07928650712065179
0.013,0.026,0.07939244894248658
0.013,0.027,0.07940899092877138
0.013,0.028,0.0796861585388756
0.013,0.029,0.07970845424548723
0.013,0.03,0.07965006210909417
0.013,0.031,0.07974001309022978
0.013,0.032,0.07979853737152849
0.013,0.033,0.07997844914397477
0.013,0.034,0.08007345396314854
0.013,0.035,0.08006337283935112
0.013,0.036,0.08015710468361974
0.013,0.037,0.08030815636344202
0.013,0.038,0.08038407176229692
0.013,0.039,0.08048170670602742
0.013,0.04,0.08045010401936947
0.013,0.041,0.08046261470773533
0.013,0.042,0.08063726550347912
0.013,0.043,0.08079545472657709
0.013,0.044,0.08078762487214812
0.013,0.045,0.08090408489564568
0.013,0.046,0.08105150023413628
0.013,0.047,0.08113359748584499
0.013,0.048,0.08108890921483214
0.013,0.049,0.08139033143344898
0.013,0.05,0.08136656042911256
0.013,0.051,0.08151001486668419
0.013,0.052,0.08144230356370044
0.013,0.053,0.08144404813962727
0.013,0.054,0.08158451108937584
0.013,0.055,0.08179695605078491
0.013,0.056,0.08196152851149044
0.013,0.057,0.08195582286922
0.013,0.058,0.08213192645288583
0.013,0.059,0.08224183242824053
0.013,0.06,0.0823878659562128
0.013,0.061,0.08255090445113006
0.013,0.062,0.08259732639081427
0.013,0.063,0.08277583340457621
0.013,0.064,0.08280405958979116
0.013,0.065,0.08295675391250507
0.013,0.066,0.08311550105788555
0.013,0.067,0.0831963933134436
0.013,0.068,0.08329880912826888
0.013,0.069,0.08339959966651232
0.013,0.07,0.08351641372946159
0.013,0.071,0.08364928005316298
0.013,0.072,0.08375629594155563
0.013,0.073,0.08391172480820824
0.013,0.074,0.08390331769068735
0.013,0.075,0.08417802244130367
0.013,0.076,0.08432734870568155
0.013,0.077,0.0844052188511029
0.013,0.078,0.0845520660130376
0.013,0.079,0.08470988680991962
0.013,0.08,0.0849363845126968
0.013,0.081,0.0850638436447154
0.013,0.082,0.08526568635303401
0.013,0.083,0.08533903253402807
0.013,0.084,0.08560880025685569
0.013,0.085,0.0857729720861235
0.013,0.086,0.08591462108046344
0.013,0.087,0.0859869656612445
0.013,0.088,0.08604879292485494
0.013,0.089,0.08629565771894136
0.013,0.09,0.08645830822768065
0.013,0.091,0.08665516502826746
0.013,0.092,0.08693344093397802
0.013,0.093,0.08712589967671724
0.013,0.094,0.08731486835552112
0.013,0.095,0.08741076840108798
0.013,0.096,0.08785070360647455
0.013,0.097,0.08818367646611643
0.013,0.098,0.08826713939469194
0.013,0.099,0.0882222215336035
0.014,0.001,0.07773402284944256
0.014,0.002,0.07766012505983846
0.014,0.003,0.07780978367354856
0.014,0.004,0.07786764779414868
0.014,0.005,0.07801899156078737
0.014,0.006,0.07804178965575165
0.014,0.007,0.07798092395220385
0.014,0.008,0.0780648537653143
0.014,0.009,0.07812709260360168
0.014,0.01,0.07822863748608068
0.014,0.011,0.07824982349518403
0.014,0.012,0.07818600584613344
0.014,0.013,0.07816100826244174
0.014,0.014,0.07823113190839388
0.014,0.015,0.07834788734104793
0.014,0.016,0.07839233081010774
0.014,0.017,0.07847809469744045
0.014,0.018,0.07852526855633994
0.014,0.019,0.07856085860767381
0.014,0.02,0.07858749943494826
0.014,0.021,0.0786551689649197
0.014,0.022,0.0786833283636417
0.014,0.023,0.07886331331367169
0.014,0.024,0.07891530731287626
0.014,0.025,0.07911039923869395
0.014,0.026,0.07917323809393048
0.014,0.027,0.07935257762986482
0.014,0.028,0.0793068093817377
0.014,0.029,0.07939689201463154
0.014,0.03,0.07949030743801022
0.014,0.031,0.07943109284980847
0.014,0.032,0.07963061301345671
0.014,0.033,0.07972832962084136
0.014,0.034,0.07977886439856251
0.014,0.035,0.07992033014001865
0.014,0.036,0.08009005279582394
0.014,0.037,0.08010702761833215
0.014,0.038,0.08027174322008486
0.014,0.039,0.08022498551268603
0.014,0.04,0.08022895710990155
0.014,0.041,0.08026376603324842
0.014,0.042,0.08045377995646123
0.014,0.043,0.08052540645918604
0.014,0.044,0.08060003016747377
0.014,0.045,0.08065791251562679
0.014,0.046,0.08084879430802354
0.014,0.047,0.08084122226721832
0.014,0.048,0.08100068516268995
0.014,0.049,0.08096155213425794
0.014,0.05,0.08114006439573627
0.014,0.051,0.08116445766546225
0.014,0.052,0.08128528470193336
0.014,0.053,0.08126649787941215
0.014,0.054,0.08135390940045056
0.014,0.055,0.08133513937953146
0.014,0.056,0.08150551782648402
0.014,0.057,0.08155532946320962
0.014,0.058,0.08163228353844157
0.014,0.059,0.08186197427087319
0.014,0.06,0.08197024063503336
0.014,0.061,0.08205238336069842
0.014,0.062,0.08213849339522752
0.014,0.063,0.08225518417177405
0.014,0.064,0.0822877734665071
0.014,0.065,0.08250919420915408
0.014,0.066,0.08262068760584407
0.014,0.067,0.08264849906785879
0.014,0.068,0.0829182751888204
0.014,0.069,0.0829287643426564
0.014,0.07,0.08296864975875161
0.014,0.071,0.08332486745825524
0.014,0.072,0.08343575684301324
0.014,0.073,0.08347674584596879
0.014,0.074,0.08362042963312384
0.014,0.075,0.08386409441965861
0.014,0.076,0.08396148782490584
0.014,0.077,0.08408641663635279
0.014,0.078,0.08423993175687168
0.014,0.079,0.08438965377206993
0.014,0.08,0.0845761661411914
0.014,0.081,0.08476273702013153
0.014,0.082,0.08496316029780003
0.014,0.083,0.08515454196211929
0.014,0.084,0.08538074862697478
0.014,0.085,0.08549048090140436
0.014,0.086,0.08553483843004532
0.014,0.087,0.08564496882846459
0.014,0.088,0.0857828657482714
0.014,0.089,0.08601076564691955
0.014,0.09,0.0861616760124342
0.014,0.091,0.08644259644094734
0.014,0.092,0.08664076566407751
0.014,0.093,0.08687804606529441
0.014,0.094,0.0870814110430468
0.014,0.095,0.08727109099461035
0.014,0.096,0.08758174243487142
0.014,0.097,0.08781187089334366
0.014,0.098,0.08801398247013055
0.014,0.099,0.08814133258970652
0.015,0.001,0.07759262465395145
0.015,0.002,0.07758226969321867
0.015,0.003,0.07762510954082644
0.015,0.004,0.077692353069047
0.015,0.005,0.07772713824011256
0.015,0.006,0.07773904340199596
0.015,0.007,0.07774572971721187
0.015,0.008,0.07786966251008831
0.015,0.009,0.07790368627781918
0.015,0.01,0.07799226830404418
0.015,0.011,0.07800367858492967
0.015,0.012,0.07795394788553722
0.015,0.013,0.07793629140239959
0.015,0.014,0.07797199810453531
0.015,0.015,0.07812364879822735
0.015,0.016,0.07815541528240241
0.015,0.017,0.0782333930021519
0.015,0.018,0.0783702973607181
0.015,0.019,0.07836895466887851
0.015,0.02,0.07844910177250723
0.015,0.021,0.07849352610167867
0.015,0.022,0.07867130815105061
0.015,0.023,0.07872887681794279
0.015,0.024,0.0787317907180325
0.015,0.025,0.0789126259952665
0.015,0.026,0.0790554120721735
0.015,0.027,0.07913990728733411
0.015,0.028,0.07928994026641564
0.015,0.029,0.07927122787222898
0.015,0.03,0.07935461226470855
0.015,0.031,0.07940792110824763
0.015,0.032,0.07955411924997538
0.015,0.033,0.07962406157141462
0.015,0.034,0.07962890276435212
0.015,0.035,0.07978200193772109
