c,e,mse
0.072,0.039,0.04519063235017055
0.072,0.04,0.04558440713855243
0.072,0.041,0.04644377105912413
0.072,0.042,0.046879389483020735
0.072,0.043,0.04723217890262933
0.072,0.044,0.047711901752822965
0.072,0.045,0.048884202128837664
0.072,0.046,0.04952202815256753
0.072,0.047,0.050658423506883474
0.072,0.048,0.050687312880399564
0.072,0.049,0.0507647439313745
0.072,0.05,0.05100573593494954
0.072,0.051,0.05133673019340198
0.072,0.052,0.05245836228640331
0.072,0.053,0.05288256900774976
0.072,0.054,0.053384454679031405
0.072,0.055,0.05395385335623915
0.072,0.056,0.054060137932091745
0.072,0.057,0.0544172447442775
0.072,0.058,0.05498656923717975
0.072,0.059,0.05507626884838439
0.072,0.06,0.054834211190977915
0.072,0.061,0.054519720692941316
0.072,0.062,0.054199446315054065
0.072,0.063,0.0539090194223928
0.072,0.064,0.053503959474832524
0.072,0.065,0.053585429309724236
0.072,0.066,0.05391824334905109
0.072,0.067,0.0540336279644357
0.072,0.068,0.0541626840905379
0.072,0.069,0.05431653024438403
0.072,0.07,0.05449222167811399
0.072,0.071,0.054646445644038755
0.072,0.072,0.05473565229906082
0.072,0.073,0.054910085494610815
0.072,0.074,0.055055450768026086
0.072,0.075,0.05516187315529892
0.072,0.076,0.05503418322778724
0.072,0.077,0.05487338011796118
0.072,0.078,0.054889972191335484
0.072,0.079,0.05464629755217641
0.072,0.08,0.05458358970394161
0.072,0.081,0.05464150846910303
0.072,0.082,0.05474959656328838
0.072,0.083,0.055018827332519164
0.072,0.084,0.055288058101749964
0.072,0.085,0.05559494477641851
0.072,0.086,0.05599909186961423
0.072,0.087,0.056454441267672746
0.072,0.088,0.0570941521643561
0.072,0.089,0.058027356134636485
0.072,0.09,0.05912336887595725
0.072,0.091,0.060401777552931295
0.072,0.092,0.06098751501640132
0.072,0.093,0.062277632863820626
0.072,0.094,0.06298481979253298
0.072,0.095,0.06358967893257074
0.072,0.096,0.06458866111413494
0.072,0.097,0.06562665807836807
0.072,0.098,0.06622666962241876
0.072,0.099,0.06669007780570707
0.073,0.001,0.03770790911135672
0.073,0.002,0.037553226635050625
0.073,0.003,0.03759380761615115
0.073,0.004,0.03759429436025081
0.073,0.005,0.037405735346869286
0.073,0.006,0.0373535607171302
0.073,0.007,0.03726356903994069
0.073,0.008,0.037202499444975064
0.073,0.009,0.03716269015524796
0.073,0.01,0.037372669325372865
0.073,0.011,0.03764271788471445
0.073,0.012,0.037612533219302906
0.073,0.013,0.03762899888991779
0.073,0.014,0.03777473153443112
0.073,0.015,0.03800290687742463
0.073,0.016,0.03808238597601659
0.073,0.017,0.038247488373254805
0.073,0.018,0.038590564916304075
0.073,0.019,0.03864155053324706
0.073,0.02,0.03883911420781364
0.073,0.021,0.03912280321660055
0.073,0.022,0.039283215217943306
0.073,0.023,0.039612984856590025
0.073,0.024,0.03997186373317695
0.073,0.025,0.04040290042803702
0.073,0.026,0.040964695536613624
0.073,0.027,0.041576832790594126
0.073,0.028,0.041945130280346916
0.073,0.029,0.04230475682280861
0.073,0.03,0.04265266749340484
0.073,0.031,0.04298966129439034
0.073,0.032,0.04314449486224821
0.073,0.033,0.042841648924866
0.073,0.034,0.04276694991607788
0.073,0.035,0.04312691598071961
0.073,0.036,0.043714810599325346
0.073,0.037,0.04407626555205198
0.073,0.038,0.04477332402615012
0.073,0.039,0.04517692377374091
0.073,0.04,0.045354119441951994
0.073,0.041,0.046108899164777103
0.073,0.042,0.04656424727801503
0.073,0.043,0.04716534663082209
0.073,0.044,0.04769777944731652
0.073,0.045,0.04884038776412554
0.073,0.046,0.04940221722459947
0.073,0.047,0.050241399855545356
0.073,0.048,0.050917865425141345
0.073,0.049,0.051027948439016556
0.073,0.05,0.051212112392129513
0.073,0.051,0.0511635057508942
0.073,0.052,0.052277809936912896
0.073,0.053,0.05281156489229715
0.073,0.054,0.05333391144895362
0.073,0.055,0.053863653587975
0.073,0.056,0.05428620612225363
0.073,0.057,0.054527533361826946
0.073,0.058,0.05464590867741555
0.073,0.059,0.054844718711645715
0.073,0.06,0.05480671130459879
0.073,0.061,0.05447329065161034
0.073,0.062,0.05416079419409102
0.073,0.063,0.05394333966842974
0.073,0.064,0.0533993877295756
0.073,0.065,0.0536818863947084
0.073,0.066,0.053797271010093066
0.073,0.067,0.05391265562547767
0.073,0.068,0.05403825678187197
0.073,0.069,0.054140565875413715
0.073,0.07,0.05436694182207991
0.073,0.071,0.054764166262818666
0.073,0.072,0.05463817543005524
0.073,0.073,0.05480278931726082
0.073,0.074,0.05501235864427005
0.073,0.075,0.05510865720084016
0.073,0.076,0.054955606255785695
0.073,0.077,0.05492232104565579
0.073,0.078,0.05475595268085886
0.073,0.079,0.05461452144979108
0.073,0.08,0.054608850695876905
0.073,0.081,0.05466001575227662
0.073,0.082,0.054929246521507324
0.073,0.083,0.055198477290738186
0.073,0.084,0.05546770805996888
0.073,0.085,0.05573693882919966
0.073,0.086,0.055997508195883214
0.073,0.087,0.05634913499753537
0.073,0.088,0.05743750908141421
0.073,0.089,0.05801805138190622
0.073,0.09,0.0592753703364589
0.073,0.091,0.060039401195607946
0.073,0.092,0.06109523270262073
0.073,0.093,0.06166529261441622
0.073,0.094,0.06287396751789982
0.073,0.095,0.06353764935410064
0.073,0.096,0.06454801262583043
0.073,0.097,0.06571459778186478
0.073,0.098,0.06614501256308104
0.073,0.099,0.06670358926728376
0.074,0.001,0.037653681992803396
0.074,0.002,0.0374765549390441
0.074,0.003,0.03748795191773794
0.074,0.004,0.03755436510856673
0.074,0.005,0.03740098898219701
0.074,0.006,0.0372525364764805
0.074,0.007,0.03716441220614629
0.074,0.008,0.03716364879921712
0.074,0.009,0.03721500478178873
0.074,0.01,0.03729554281956183
0.074,0.011,0.03760863374706239
0.074,0.012,0.0376083358846175
0.074,0.013,0.0376169776464131
0.074,0.014,0.037670390298864556
0.074,0.015,0.03786211324377803
0.074,0.016,0.03812154567677164
0.074,0.017,0.03830323335592275
0.074,0.018,0.03838420721506897
0.074,0.019,0.038536927850758906
0.074,0.02,0.03884995612143062
0.074,0.021,0.03911145136439683
0.074,0.022,0.039321510091128976
0.074,0.023,0.039580213389359915
0.074,0.024,0.03994648265552133
0.074,0.025,0.04032608485400466
0.074,0.026,0.04110517660794482
0.074,0.027,0.041477157752699736
0.074,0.028,0.04198620719806944
0.074,0.029,0.0423039465373941
0.074,0.03,0.04265744491228805
0.074,0.031,0.0430254647540425
0.074,0.032,0.04317550368364427
0.074,0.033,0.04292540018016434
0.074,0.034,0.042923507943981004
0.074,0.035,0.04304708060967731
0.074,0.036,0.04348129261004011
0.074,0.037,0.043932814417571735
0.074,0.038,0.0448941790081918
0.074,0.039,0.0450425012729025
0.074,0.04,0.04565080649453668
0.074,0.041,0.04588771373149422
0.074,0.042,0.04645623108712016
0.074,0.043,0.04693667048460193
0.074,0.044,0.047640329110711074
0.074,0.045,0.048421122119730056
0.074,0.046,0.04918788114662295
0.074,0.047,0.050443058002132855
0.074,0.048,0.050676593522438765
0.074,0.049,0.05095900336833296
0.074,0.05,0.05120092619703114
0.074,0.051,0.051290892904373844
0.074,0.052,0.05192562319131195
0.074,0.053,0.05303305041167599
0.074,0.054,0.053483787407356646
0.074,0.055,0.053832216016451766
0.074,0.056,0.05413495491892886
0.074,0.057,0.05461107311841676
0.074,0.058,0.05472474226564952
0.074,0.059,0.054837855182193744
0.074,0.06,0.05479122941700609
0.074,0.061,0.054432297529004144
0.074,0.062,0.05419932270318151
0.074,0.063,0.05402208799927221
0.074,0.064,0.053515656439764844
0.074,0.065,0.05363104105514942
0.074,0.066,0.05374642567053409
0.074,0.067,0.053861810285918674
0.074,0.068,0.05423176548058853
0.074,0.069,0.05438561163443468
0.074,0.07,0.054303991078078304
0.074,0.071,0.05445164486550055
0.074,0.072,0.054589497737498216
0.074,0.073,0.05475339357685764
0.074,0.074,0.055005827150856564
0.074,0.075,0.055027776054860825
0.074,0.076,0.0549604448478112
0.074,0.077,0.05484518612804189
0.074,0.078,0.054797998334858516
0.074,0.079,0.05462364039819075
0.074,0.08,0.05454686731519742
0.074,0.081,0.05483966571049551
0.074,0.082,0.05510043601374155
0.074,0.083,0.05537812724895707
0.074,0.084,0.055638897552203095
0.074,0.085,0.05590812832143384
0.074,0.086,0.05617681511854378
0.074,0.087,0.0563697592913805
0.074,0.088,0.05679906212420846
0.074,0.089,0.058454132073127926
0.074,0.09,0.05911005229808416
0.074,0.091,0.059762124705876205
0.074,0.092,0.060961946343862684
0.074,0.093,0.06189711911524741
0.074,0.094,0.06289637621646521
0.074,0.095,0.06354813037156908
0.074,0.096,0.06486766852818521
0.074,0.097,0.06553366541721857
0.074,0.098,0.06639407412188958
0.074,0.099,0.06675557075063171
0.075,0.001,0.037620875855590215
0.075,0.002,0.03747603251654062
0.075,0.003,0.03744343651366168
0.075,0.004,0.03749785293093409
0.075,0.005,0.03732719404439495
0.075,0.006,0.03720195286442149
0.075,0.007,0.03717020649989032
0.075,0.008,0.03710820021853774
0.075,0.009,0.0371049557506755
0.075,0.01,0.03728268306564089
0.075,0.011,0.03743569255651656
0.075,0.012,0.037566189212312
0.075,0.013,0.037542693239364815
0.075,0.014,0.037592116815675106
0.075,0.015,0.03785794626122311
0.075,0.016,0.03794084156465896
0.075,0.017,0.03814682540462759
0.075,0.018,0.03840979904246321
0.075,0.019,0.038648975864842436
0.075,0.02,0.03887714999216525
0.075,0.021,0.03913018007573106
0.075,0.022,0.03929212167359662
0.075,0.023,0.03947155264717243
0.075,0.024,0.039811594830307426
0.075,0.025,0.040406833427410485
0.075,0.026,0.04108603557196891
0.075,0.027,0.041477731077384936
0.075,0.028,0.04187646721471332
0.075,0.029,0.04224684926159092
0.075,0.03,0.04259308468594823
0.075,0.031,0.04298945650181917
0.075,0.032,0.04330586377476398
0.075,0.033,0.042849561846906956
0.075,0.034,0.04296857926617243
0.075,0.035,0.043097922674564124
0.075,0.036,0.043336617428100827
0.075,0.037,0.04412786481204216
0.075,0.038,0.04483778071980921
0.075,0.039,0.0449788379782281
0.075,0.04,0.04529419509624425
0.075,0.041,0.04580609073438002
0.075,0.042,0.04631936586399092
0.075,0.043,0.046730543690381925
0.075,0.044,0.04772326151485028
0.075,0.045,0.04831241792387234
0.075,0.046,0.048974892422909935
0.075,0.047,0.05023092705578298
0.075,0.048,0.05061385293126456
0.075,0.049,0.05080355493355634
0.075,0.05,0.051185177023951325
0.075,0.051,0.051036927637832644
0.075,0.052,0.05195349061565992
0.075,0.053,0.052771524382681796
0.075,0.054,0.05345251975934147
0.075,0.055,0.05389087757340294
0.075,0.056,0.0541579714763421
0.075,0.057,0.05460525384033442
0.075,0.058,0.05465982634544722
0.075,0.059,0.054902189953364995
0.075,0.06,0.05473029416322714
0.075,0.061,0.054455305737933515
0.075,0.062,0.05421611961096251
0.075,0.063,0.053836372585027555
0.075,0.064,0.05357680417687286
0.075,0.065,0.05360334238086764
0.075,0.066,0.053718726996252256
0.075,0.067,0.05383411161163687
0.075,0.068,0.053967989247408206
0.075,0.069,0.05416344279506516
0.075,0.07,0.05427568155510054
0.075,0.071,0.05442821216334118
0.075,0.072,0.05458205831718735
0.075,0.073,0.0548896076130008
0.075,0.074,0.0549443462036558
0.075,0.075,0.05510888699361637
0.075,0.076,0.05493351685608542
0.075,0.077,0.054831535653934574
0.075,0.078,0.05468620902899289
0.075,0.079,0.054643467729083905
0.075,0.08,0.05475885902610607
0.075,0.081,0.055010565062944765
0.075,0.082,0.05527979583217551
0.075,0.083,0.05554902660140631
0.075,0.084,0.0558182573706371
0.075,0.085,0.056087488139867844
0.075,0.086,0.05620736314750919
0.075,0.087,0.056352741805662375
0.075,0.088,0.05698353007010144
0.075,0.089,0.05833925842253826
0.075,0.09,0.05921650873414183
0.075,0.091,0.060064906395028046
0.075,0.092,0.06133038895206414
0.075,0.093,0.06201690252173521
0.075,0.094,0.0622342820400128
0.075,0.095,0.06351120062884824
0.075,0.096,0.06424973588477018
0.075,0.097,0.0650729674356461
0.075,0.098,0.06598322201595067
0.075,0.099,0.06667892991957852
0.076,0.001,0.037502020291797354
0.076,0.002,0.037304390192801566
0.076,0.003,0.03735488233818956
0.076,0.004,0.03738031901757015
0.076,0.005,0.03731388534017049
0.076,0.006,0.037145561548944606
0.076,0.007,0.03717474136986457
0.076,0.008,0.03703473158272992
0.076,0.009,0.03704391873923825
0.076,0.01,0.03722976191666876
0.076,0.011,0.037376837410964474
0.076,0.012,0.03747340925306836
0.076,0.013,0.03751949439802737
0.076,0.014,0.037575749733894014
0.076,0.015,0.03773905381917228
0.076,0.016,0.0378694573350494
0.076,0.017,0.038113047295344864
0.076,0.018,0.03836143785961085
0.076,0.019,0.03862353153866289
0.076,0.02,0.0387978904469815
0.076,0.021,0.03905743444055842
0.076,0.022,0.0391978773807694
0.076,0.023,0.03954597973199184
0.076,0.024,0.03983534239608201
0.076,0.025,0.04043609095506248
0.076,0.026,0.04102546457441291
0.076,0.027,0.04147714863938209
0.076,0.028,0.0418734437365252
0.076,0.029,0.04222430130245262
0.076,0.03,0.04261359400552876
0.076,0.031,0.04295236172119366
0.076,0.032,0.043362044225675904
0.076,0.033,0.04290209007749384
0.076,0.034,0.04304764851402521
0.076,0.035,0.043343334687461335
0.076,0.036,0.04345337750284346
0.076,0.037,0.04398926563525045
0.076,0.038,0.04468800939670558
0.076,0.039,0.044760113955902465
0.076,0.04,0.045238770863913445
0.076,0.041,0.04568771805350737
0.076,0.042,0.046125443066324254
0.076,0.043,0.046552374200336595
0.076,0.044,0.0475051304007876
0.076,0.045,0.04812080035871917
0.076,0.046,0.04916156636999664
0.076,0.047,0.05028611437857029
0.076,0.048,0.05047015012701048
0.076,0.049,0.05065607646555022
0.076,0.05,0.05099889998758777
0.076,0.051,0.050957948159163186
0.076,0.052,0.05183457445402595
0.076,0.053,0.05277968556973183
0.076,0.054,0.05335504146688309
0.076,0.055,0.053860054759646864
0.076,0.056,0.054232077848192714
0.076,0.057,0.05454683793537253
0.076,0.058,0.054910182292213276
0.076,0.059,0.05493204398956259
0.076,0.06,0.054721694034041854
0.076,0.061,0.054510988592241204
0.076,0.062,0.05416014421536557
0.076,0.063,0.05386541690823346
0.076,0.064,0.053812053820615
0.076,0.065,0.05392743843599956
0.076,0.066,0.05404282305138419
0.076,0.067,0.054195506718017476
0.076,0.068,0.054348129189611634
0.076,0.069,0.05450319902570978
0.076,0.07,0.054655821497303934
0.076,0.071,0.05472243816840376
0.076,0.072,0.05496754694794533
0.076,0.073,0.05511735995884237
0.076,0.074,0.05515494628437007
0.076,0.075,0.05494360669269332
0.076,0.076,0.054936701460179045
0.076,0.077,0.05481653530740021
0.076,0.078,0.05468206801200608
0.076,0.079,0.054768117829519486
0.076,0.08,0.05499888706028876
0.076,0.081,0.05522926942861954
0.076,0.082,0.055460425521827256
0.076,0.083,0.05572838641984023
0.076,0.084,0.05599761718907102
0.076,0.085,0.0562164566890119
0.076,0.086,0.05610216067861624
0.076,0.087,0.05634156049596147
0.076,0.088,0.0568942176189415
0.076,0.089,0.058421479006436634
0.076,0.09,0.05921112932939973
0.076,0.091,0.05988380628775854
0.076,0.092,0.06108757340808741
0.076,0.093,0.06153023142122845
0.076,0.094,0.06249739927955936
0.076,0.095,0.06345526876357795
0.076,0.096,0.06407065337896264
0.076,0.097,0.06511098727561551
0.076,0.098,0.0661390592793058
0.076,0.099,0.06675444389469033
0.077,0.001,0.03749449136540677
0.077,0.002,0.03733499854016084
0.077,0.003,0.03730025754531207
0.077,0.004,0.03735649885182985
0.077,0.005,0.03726489672515858
0.077,0.006,0.03709737105064051
0.077,0.007,0.036998631885937
0.077,0.008,0.03696881256101719
0.077,0.009,0.036963301454044
0.077,0.01,0.037195975676978
0.077,0.011,0.03740903258721625
0.077,0.012,0.03748073825954204
0.077,0.013,0.03745431577198815
0.077,0.014,0.03751371354357981
0.077,0.015,0.03773287745952646
0.077,0.016,0.03793799897303839
0.077,0.017,0.038085358389049834
0.077,0.018,0.038348525268601934
0.077,0.019,0.03851985881123375
0.077,0.02,0.038791313821526605
0.077,0.021,0.039003389430534434
0.077,0.022,0.03915892247950792
0.077,0.023,0.03940642135084796
0.077,0.024,0.039834891547289746
0.077,0.025,0.04038223591740327
0.077,0.026,0.04097802136366297
0.077,0.027,0.0413444260010108
0.077,0.028,0.04180877530776102
0.077,0.029,0.0422187022589742
0.077,0.03,0.04260992783893664
0.077,0.031,0.042843348358548194
0.077,0.032,0.0434008751661927
0.077,0.033,0.04301890255034645
0.077,0.034,0.04317521274107184
0.077,0.035,0.04333408483409921
0.077,0.036,0.043425453878126546
0.077,0.037,0.0441981595298936
0.077,0.038,0.044637580846452155
0.077,0.039,0.04473302622399344
0.077,0.04,0.045073515192298484
0.077,0.041,0.04548198735642372
0.077,0.042,0.046007555626888
0.077,0.043,0.046380833306597986
0.077,0.044,0.04709529156747583
0.077,0.045,0.04797730184146831
0.077,0.046,0.04896136375347501
0.077,0.047,0.05003955490074884
0.077,0.048,0.05021847662028039
0.077,0.049,0.05051233410216512
0.077,0.05,0.05072765161216898
0.077,0.051,0.05082792276184695
0.077,0.052,0.0515513671971222
0.077,0.053,0.05278048378899431
0.077,0.054,0.053340279754115344
0.077,0.055,0.053867600625762686
0.077,0.056,0.054200381831231985
0.077,0.057,0.054745843626971796
0.077,0.058,0.055249646528457416
0.077,0.059,0.05512161997272698
0.077,0.06,0.054615764824175614
0.077,0.061,0.05440762272635965
0.077,0.062,0.054013770414983744
0.077,0.063,0.05394179254911136
0.077,0.064,0.054057177164496
0.077,0.065,0.05420746695607938
0.077,0.066,0.05440957686356097
0.077,0.067,0.05457573852357443
0.077,0.068,0.054729584677420624
0.077,0.069,0.054883430831266754
0.077,0.07,0.05503727698511293
0.077,0.071,0.055191123138959054
0.077,0.072,0.05534496929280523
0.077,0.073,0.05510522583546318
0.077,0.074,0.0550611662691064
0.077,0.075,0.05502895699322616
0.077,0.076,0.054907813919765194
0.077,0.077,0.05479557730550365
0.077,0.078,0.054784837262497846
0.077,0.079,0.05501560649326709
0.077,0.08,0.05524637572403631
0.077,0.081,0.05547714495480555
0.077,0.082,0.055707914185574796
0.077,0.083,0.05593868341634401
0.077,0.084,0.056186307892844706
0.077,0.085,0.05617401877923393
0.077,0.086,0.05614498432779307
0.077,0.087,0.056212134583116774
0.077,0.088,0.05707891598668668
0.077,0.089,0.058035253816914996
0.077,0.09,0.058974388502826554
0.077,0.091,0.05989175571010489
0.077,0.092,0.0609868029075953
0.077,0.093,0.061562823902041736
0.077,0.094,0.06263219234891444
0.077,0.095,0.06315352484944098
0.077,0.096,0.06377720170848743
0.077,0.097,0.06483847251624038
0.077,0.098,0.06604811085476853
0.077,0.099,0.06678034399329763
0.078,0.001,0.03740968753466063
0.078,0.002,0.03722392815227246
0.078,0.003,0.037233241659951274
0.078,0.004,0.03729837726126782
0.078,0.005,0.03716400170276713
0.078,0.006,0.03703525798625544
0.078,0.007,0.03700416361185811
0.078,0.008,0.03697089839274868
0.078,0.009,0.03692601040588622
0.078,0.01,0.03709759330704363
0.078,0.011,0.0372886752958338
0.078,0.012,0.03744945724815667
0.078,0.013,0.03739445806586879
0.078,0.014,0.03755190011802457
0.078,0.015,0.03760707044908919
0.078,0.016,0.037938109424206216
0.078,0.017,0.037998171932692656
0.078,0.018,0.03820773010611156
0.078,0.019,0.03841078817557837
0.078,0.02,0.03871175910527276
0.078,0.021,0.03881111135730804
0.078,0.022,0.0390654013027469
0.078,0.023,0.03937548179125356
0.078,0.024,0.039804917351014026
0.078,0.025,0.04022708165782607
0.078,0.026,0.04098079940267789
0.078,0.027,0.041194457314539315
0.078,0.028,0.04172397599609698
0.078,0.029,0.042002469807472236
0.078,0.03,0.04252404250699312
0.078,0.031,0.04291758922643156
0.078,0.032,0.04332798821009224
0.078,0.033,0.0431402304853958
0.078,0.034,0.043305606740064194
0.078,0.035,0.04342989459385317
0.078,0.036,0.04353246051564492
0.078,0.037,0.04421024942667117
0.078,0.038,0.0445470365416544
0.078,0.039,0.04463428714333869
0.078,0.04,0.04502293630739967
0.078,0.041,0.045403449464419626
0.078,0.042,0.045788833252305795
0.078,0.043,0.046186181009572023
0.078,0.044,0.047067678655231586
0.078,0.045,0.04809749989509294
0.078,0.046,0.04918885523431006
0.078,0.047,0.049939570931007315
0.078,0.048,0.050074401997549006
0.078,0.049,0.05020120331372595
0.078,0.05,0.050714924426169095
0.078,0.051,0.05078928979192253
0.078,0.052,0.051529157279906916
0.078,0.053,0.05265657062369184
0.078,0.054,0.05311522411694193
0.078,0.055,0.053757649159032375
0.078,0.056,0.05435145235013125
0.078,0.057,0.05478390722438015
0.078,0.058,0.055102099542793166
0.078,0.059,0.054884995263970456
0.078,0.06,0.0546452686000627
0.078,0.061,0.054349808763924964
0.078,0.062,0.05414350442239621
0.078,0.063,0.054339164669909144
0.078,0.064,0.05448583466430575
0.078,0.065,0.05464950170369108
0.078,0.066,0.05480334785753727
0.078,0.067,0.054957194011383395
0.078,0.068,0.05511104016522957
0.078,0.069,0.055264886319075696
0.078,0.07,0.055418732472921874
0.078,0.071,0.05557257862676801
0.078,0.072,0.05544447551476995
0.078,0.073,0.055039811322274694
0.078,0.074,0.05502094027217819
0.078,0.075,0.05499752547900087
0.078,0.076,0.054889363932251856
0.078,0.077,0.054794247878231256
0.078,0.078,0.05502501710900046
0.078,0.079,0.05525578633976973
0.078,0.08,0.055486555570538935
0.078,0.081,0.055717324801308185
0.078,0.082,0.05594809403207739
0.078,0.083,0.05617886326284665
0.078,0.084,0.056120019169196025
0.078,0.085,0.056137033446305044
0.078,0.086,0.05595570015431895
0.078,0.087,0.05616140820639614
0.078,0.088,0.05689980140861295
0.078,0.089,0.05774495124022801
0.078,0.09,0.05874806010901961
0.078,0.091,0.059826890627635146
0.078,0.092,0.0609841044276107
0.078,0.093,0.06181194677042002
0.078,0.094,0.06212608441959433
0.078,0.095,0.062741469034979
0.078,0.096,0.06372303813808046
0.078,0.097,0.06498322681251462
0.078,0.098,0.06605874699833905
0.078,0.099,0.06667413161372351
0.079,0.001,0.03735673489499381
0.079,0.002,0.03719511123307305
0.079,0.003,0.03715266139864478
0.079,0.004,0.03725792091158645
0.079,0.005,0.03711297704997407
0.079,0.006,0.03700005769166727
0.079,0.007,0.03691649045169661
0.079,0.008,0.036872103765346206
0.079,0.009,0.036901581691411764
0.079,0.01,0.0370675683655604
0.079,0.011,0.03731540119933399
0.079,0.012,0.037383311218975396
0.079,0.013,0.03735002733247579
0.079,0.014,0.03742477920600789
0.079,0.015,0.037672358952767986
0.079,0.016,0.03772733737438763
0.079,0.017,0.03801017358600313
0.079,0.018,0.03822439184984445
0.079,0.019,0.03832477927116919
0.079,0.02,0.038660097646687604
0.079,0.021,0.038872117391962765
0.079,0.022,0.03903404422037061
0.079,0.023,0.039455532040815935
0.079,0.024,0.03975262006792704
0.079,0.025,0.04043979168855838
0.079,0.026,0.04087017294781878
0.079,0.027,0.04125177100410196
0.079,0.028,0.0416663675584485
0.079,0.029,0.04210094731614699
0.079,0.03,0.042471317577559856
0.079,0.031,0.04292145291581871
0.079,0.032,0.04349214559819562
0.079,0.033,0.0432050507957703
0.079,0.034,0.04333406333145395
0.079,0.035,0.043480731697416744
0.079,0.036,0.04340115168084217
0.079,0.037,0.04404027597855537
0.079,0.038,0.044592755966063664
0.079,0.039,0.0447466021199098
0.079,0.04,0.04491149469467658
0.079,0.041,0.04515141118905931
0.079,0.042,0.045765578416502625
0.079,0.043,0.046024206437088294
0.079,0.044,0.04699847271580579
0.079,0.045,0.04794128754819566
0.079,0.046,0.049019220431447026
0.079,0.047,0.049769435850378865
0.079,0.048,0.04980633796332828
0.079,0.049,0.0502419407656772
0.079,0.05,0.05033097606662252
0.079,0.051,0.05084303189955668
0.079,0.052,0.051984197075860175
0.079,0.053,0.052378980215914556
0.079,0.054,0.05304982892217724
0.079,0.055,0.053731232419663204
0.079,0.056,0.054424971404828895
0.079,0.057,0.054988970375872914
0.079,0.058,0.055214805916862196
0.079,0.059,0.054887072335715575
0.079,0.06,0.05460889730160555
0.079,0.061,0.05442661964334867
0.079,0.062,0.05456328163714829
0.079,0.063,0.054716655862175737
0.079,0.064,0.05487805912984541
0.079,0.065,0.055031905283691576
0.079,0.066,0.055185751437537726
0.079,0.067,0.05533959759138386
0.079,0.068,0.05549344374523003
0.079,0.069,0.05564728989907619
0.079,0.07,0.055801136052922355
0.079,0.071,0.0559502446811257
0.079,0.072,0.05543067525146457
0.079,0.073,0.055103168775320656
0.079,0.074,0.055231933353073415
0.079,0.075,0.05498416229261215
0.079,0.076,0.05472743392072291
0.079,0.077,0.05495820315149215
0.079,0.078,0.055188972382261406
0.079,0.079,0.05541974161303066
0.079,0.08,0.05565051084379989
0.079,0.081,0.05588128007456913
0.079,0.082,0.056141922763696235
0.079,0.083,0.05620441193302118
0.079,0.084,0.056021823852664
0.079,0.085,0.0560091182657994
0.079,0.086,0.05595615823537129
0.079,0.087,0.05614227095595817
0.079,0.088,0.05708440763220686
0.079,0.089,0.057608269769417436
0.079,0.09,0.05876329205357825
0.079,0.091,0.059733530914947854
0.079,0.092,0.0607073491784171
0.079,0.093,0.06179621997742998
0.079,0.094,0.06235303757620731
0.079,0.095,0.06325275295448282
0.079,0.096,0.0638885001232489
0.079,0.097,0.06491132513269506
0.079,0.098,0.06606917629641283
0.079,0.099,0.0666845609117975
0.08,0.001,0.0373072445222965
0.08,0.002,0.03715853848154594
0.08,0.003,0.03709009097938087
0.08,0.004,0.03715694486788835
0.08,0.005,0.03709366883213819
0.08,0.006,0.036921523432217336
0.08,0.007,0.036829809383210156
0.08,0.008,0.0368571628337176
0.08,0.009,0.0368719439569386
0.08,0.01,0.037054959034022
0.08,0.011,0.03726817676195262
0.08,0.012,0.03719953710339902
0.08,0.013,0.0373256237146496
0.08,0.014,0.03749931170768878
0.08,0.015,0.03752155874535759
0.08,0.016,0.03779488545674396
0.08,0.017,0.037978520855295315
0.08,0.018,0.038162718302809095
0.08,0.019,0.038444392375529414
0.08,0.02,0.038569478059478954
0.08,0.021,0.03883828105964043
0.08,0.022,0.03898071508964136
0.08,0.023,0.03933223803571298
0.08,0.024,0.03974647272787543
0.08,0.025,0.040348607588562145
0.08,0.026,0.040876945133989664
0.08,0.027,0.041074999864830646
0.08,0.028,0.0415496784984069
0.08,0.029,0.04192825961514565
0.08,0.03,0.04232309648199291
0.08,0.031,0.04289461510775826
0.08,0.032,0.043306387723056027
0.08,0.033,0.04344201117365369
0.08,0.034,0.04341571737251348
0.08,0.035,0.0434125011476528
0.08,0.036,0.043444568623822184
0.08,0.037,0.04390303818130315
0.08,0.038,0.04434942860221938
0.08,0.039,0.04468992850001337
0.08,0.04,0.0450622083911825
0.08,0.041,0.045254746679081866
0.08,0.042,0.045522063937494556
0.08,0.043,0.04605238458799217
0.08,0.044,0.04660752092637185
0.08,0.045,0.04799588708841496
0.08,0.046,0.04904936247729816
0.08,0.047,0.04954288181687948
0.08,0.048,0.04990543878522973
0.08,0.049,0.050026568275859024
0.08,0.05,0.0505259100522404
0.08,0.051,0.050918466173209165
0.08,0.052,0.05178170317080141
0.08,0.053,0.05231486578052738
0.08,0.054,0.052860459958227995
0.08,0.055,0.053511575979818184
0.08,0.056,0.054248731385914656
0.08,0.057,0.054938204594721984
0.08,0.058,0.05520614966668966
0.08,0.059,0.054888218952291686
0.08,0.06,0.0546663453284129
0.08,0.061,0.05474374766765153
0.08,0.062,0.0548975938214977
0.08,0.063,0.055051439975343834
0.08,0.064,0.05520528612919
0.08,0.065,0.05535913228303614
0.08,0.066,0.05551297843688231
0.08,0.067,0.05566682459072846
0.08,0.068,0.05582067074457461
0.08,0.069,0.05597451689842076
